match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3857265,2022-11-22,Group Stage,Poland,2,65,38,Mexico,5573,Héctor Alfredo Moreno Herrera,26301,Ernesto Alexis Vega Rojas,Complete,8.514693,74.2,4.0,82.7,3.5
3857265,2022-11-22,Group Stage,Poland,2,65,39,Mexico,26301,Ernesto Alexis Vega Rojas,5576,Jesús Daniel Gallardo Vasconcelos,Complete,21.56154,85.1,4.4,106.0,9.7
3857265,2022-11-22,Group Stage,Poland,2,65,41,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,26400,Henry Josué Martín Mex,Complete,25.7,106.0,9.7,109.2,35.2
3857265,2022-11-22,Group Stage,Poland,2,65,47,Mexico,26301,Ernesto Alexis Vega Rojas,26406,Jorge Eduardo Sánchez Ramos,Complete,13.7,94.2,47.1,94.2,60.8
3857265,2022-11-22,Group Stage,Poland,2,65,49,Mexico,26406,Jorge Eduardo Sánchez Ramos,5571,Hirving Rodrigo Lozano Bahena,Complete,11.90126,94.2,60.8,105.0,65.8
3857265,2022-11-22,Group Stage,Poland,2,65,53,Mexico,5571,Hirving Rodrigo Lozano Bahena,26301,Ernesto Alexis Vega Rojas,Complete,3.3941126,102.2,58.9,99.8,61.3
3857265,2022-11-22,Group Stage,Poland,2,66,28,Mexico,5575,Héctor Miguel Herrera López,,,Incomplete,19.215097,49.9,25.1,69.0,23.0
3857265,2022-11-22,Group Stage,Poland,2,66,48,Mexico,5571,Hirving Rodrigo Lozano Bahena,26406,Jorge Eduardo Sánchez Ramos,Complete,9.912619,25.4,67.0,16.9,72.1
3857265,2022-11-22,Group Stage,Poland,2,66,51,Mexico,26406,Jorge Eduardo Sánchez Ramos,26400,Henry Josué Martín Mex,Complete,39.806156,16.9,72.1,56.7,71.4
3857265,2022-11-22,Group Stage,Poland,2,66,57,Mexico,26400,Henry Josué Martín Mex,5575,Héctor Miguel Herrera López,Complete,21.503489,51.9,60.5,55.5,39.3
3857265,2022-11-22,Group Stage,Poland,2,67,0,Mexico,5575,Héctor Miguel Herrera López,26301,Ernesto Alexis Vega Rojas,Complete,27.106089,63.2,28.8,80.7,8.1
3857265,2022-11-22,Group Stage,Poland,2,67,59,Mexico,28825,Luis Gerardo Chávez Magallón,,,Incomplete,38.019073,92.8,10.2,110.4,43.9
3857265,2022-11-22,Group Stage,Poland,2,69,42,Mexico,5577,Francisco Guillermo Ochoa Magaña,5573,Héctor Alfredo Moreno Herrera,Complete,29.83756,7.0,44.1,14.8,15.3
3857265,2022-11-22,Group Stage,Poland,2,69,45,Mexico,5573,Héctor Alfredo Moreno Herrera,5575,Héctor Miguel Herrera López,Unknown,14.300349,20.3,14.1,34.0,18.2
3857265,2022-11-22,Group Stage,Poland,2,69,51,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,28825,Luis Gerardo Chávez Magallón,Complete,26.72901,34.8,18.2,41.0,44.2
3857265,2022-11-22,Group Stage,Poland,2,69,55,Mexico,28825,Luis Gerardo Chávez Magallón,26406,Jorge Eduardo Sánchez Ramos,Complete,20.17771,49.9,51.4,58.4,69.7
3857265,2022-11-22,Group Stage,Poland,2,69,58,Mexico,26406,Jorge Eduardo Sánchez Ramos,26400,Henry Josué Martín Mex,Out,52.30086,67.7,70.2,120.0,69.9
3857265,2022-11-22,Group Stage,Poland,2,72,14,Mexico,5577,Francisco Guillermo Ochoa Magaña,5573,Héctor Alfredo Moreno Herrera,Complete,13.579396,7.0,44.1,9.2,30.7
3857265,2022-11-22,Group Stage,Poland,2,72,17,Mexico,5573,Héctor Alfredo Moreno Herrera,26368,César Jasib Montes Castro,Complete,25.028784,9.2,30.7,10.4,55.7
3857265,2022-11-22,Group Stage,Poland,2,72,19,Mexico,26368,César Jasib Montes Castro,26406,Jorge Eduardo Sánchez Ramos,Complete,23.97603,10.5,58.1,27.8,74.7
3857265,2022-11-22,Group Stage,Poland,2,72,22,Mexico,26406,Jorge Eduardo Sánchez Ramos,,,Incomplete,24.792942,27.8,74.7,52.3,70.9
3857265,2022-11-22,Group Stage,Poland,2,72,29,Mexico,26406,Jorge Eduardo Sánchez Ramos,26368,César Jasib Montes Castro,Complete,27.170755,46.6,80.0,21.8,68.9
3857265,2022-11-22,Group Stage,Poland,2,72,32,Mexico,26368,César Jasib Montes Castro,5577,Francisco Guillermo Ochoa Magaña,Complete,27.188417,21.8,68.9,15.3,42.5
3857265,2022-11-22,Group Stage,Poland,2,72,37,Mexico,5577,Francisco Guillermo Ochoa Magaña,5573,Héctor Alfredo Moreno Herrera,Complete,13.164346,21.0,33.6,30.7,24.7
3857265,2022-11-22,Group Stage,Poland,2,72,40,Mexico,5573,Héctor Alfredo Moreno Herrera,26297,Carlos Alberto Rodríguez Gómez,Complete,16.237303,34.0,24.4,46.3,13.8
3857265,2022-11-22,Group Stage,Poland,2,72,43,Mexico,26297,Carlos Alberto Rodríguez Gómez,26301,Ernesto Alexis Vega Rojas,Complete,19.77726,54.3,11.2,73.8,14.5
3857265,2022-11-22,Group Stage,Poland,2,72,47,Mexico,26301,Ernesto Alexis Vega Rojas,5573,Héctor Alfredo Moreno Herrera,Complete,30.032316,63.2,4.9,36.9,19.4
3857265,2022-11-22,Group Stage,Poland,2,72,52,Mexico,5573,Héctor Alfredo Moreno Herrera,26301,Ernesto Alexis Vega Rojas,Complete,17.611927,37.6,19.9,52.3,10.2
3857265,2022-11-22,Group Stage,Poland,2,73,2,Mexico,5573,Héctor Alfredo Moreno Herrera,5567,Edson Omar Álvarez Velázquez,Complete,10.82451,55.2,15.8,47.3,23.2
3857265,2022-11-22,Group Stage,Poland,2,73,7,Mexico,5567,Edson Omar Álvarez Velázquez,28825,Luis Gerardo Chávez Magallón,Complete,17.369226,62.9,53.1,68.9,69.4
3857265,2022-11-22,Group Stage,Poland,2,73,11,Mexico,28825,Luis Gerardo Chávez Magallón,5567,Edson Omar Álvarez Velázquez,Complete,10.6794195,74.2,72.3,75.5,61.7
3857265,2022-11-22,Group Stage,Poland,2,73,13,Mexico,5567,Edson Omar Álvarez Velázquez,26368,César Jasib Montes Castro,Complete,23.086792,75.5,61.7,56.7,48.3
3857265,2022-11-22,Group Stage,Poland,2,73,14,Mexico,26368,César Jasib Montes Castro,5573,Héctor Alfredo Moreno Herrera,Complete,12.106609,56.7,48.3,57.1,36.2
3857265,2022-11-22,Group Stage,Poland,2,73,18,Mexico,5573,Héctor Alfredo Moreno Herrera,26297,Carlos Alberto Rodríguez Gómez,Complete,17.332628,62.5,36.2,69.4,20.3
3857265,2022-11-22,Group Stage,Poland,2,73,22,Mexico,26297,Carlos Alberto Rodríguez Gómez,26301,Ernesto Alexis Vega Rojas,Incomplete,11.322986,83.2,16.2,92.1,23.2
3857265,2022-11-22,Group Stage,Poland,2,74,44,Mexico,26406,Jorge Eduardo Sánchez Ramos,5573,Héctor Alfredo Moreno Herrera,Complete,41.1807,8.8,72.1,4.0,31.2
3857265,2022-11-22,Group Stage,Poland,2,74,48,Mexico,5573,Héctor Alfredo Moreno Herrera,5567,Edson Omar Álvarez Velázquez,Complete,14.866069,7.6,30.0,22.2,32.8
3857265,2022-11-22,Group Stage,Poland,2,74,52,Mexico,5567,Edson Omar Álvarez Velázquez,26297,Carlos Alberto Rodríguez Gómez,Complete,11.85116,34.0,28.0,44.6,22.7
3857265,2022-11-22,Group Stage,Poland,2,74,58,Mexico,26297,Carlos Alberto Rodríguez Gómez,5567,Edson Omar Álvarez Velázquez,Complete,9.6,44.9,17.9,44.9,27.5
3857265,2022-11-22,Group Stage,Poland,2,74,59,Mexico,5567,Edson Omar Álvarez Velázquez,5573,Héctor Alfredo Moreno Herrera,Complete,11.933147,44.9,27.5,33.3,24.7
3857265,2022-11-22,Group Stage,Poland,2,75,2,Mexico,5573,Héctor Alfredo Moreno Herrera,26368,César Jasib Montes Castro,Complete,30.480322,33.3,24.7,38.1,54.8
3857265,2022-11-22,Group Stage,Poland,2,75,5,Mexico,26368,César Jasib Montes Castro,5571,Hirving Rodrigo Lozano Bahena,Complete,24.691698,38.1,54.8,52.3,75.0
3857265,2022-11-22,Group Stage,Poland,2,75,39,Mexico,26368,César Jasib Montes Castro,5567,Edson Omar Álvarez Velázquez,Complete,33.107853,46.3,70.6,38.6,38.4
3857265,2022-11-22,Group Stage,Poland,2,75,43,Mexico,5567,Edson Omar Álvarez Velázquez,5573,Héctor Alfredo Moreno Herrera,Complete,18.094198,40.1,32.4,47.3,15.8
3857265,2022-11-22,Group Stage,Poland,2,75,47,Mexico,5573,Héctor Alfredo Moreno Herrera,5568,Raúl Alonso Jiménez Rodríguez,Complete,50.17669,51.9,9.0,99.0,26.3
3857265,2022-11-22,Group Stage,Poland,2,75,55,Mexico,5568,Raúl Alonso Jiménez Rodríguez,5576,Jesús Daniel Gallardo Vasconcelos,Complete,13.1106825,100.7,13.8,113.7,12.1
3857265,2022-11-22,Group Stage,Poland,2,75,57,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,,,Incomplete,30.578587,113.7,12.1,110.4,42.5
3857265,2022-11-22,Group Stage,Poland,2,76,47,Mexico,5573,Héctor Alfredo Moreno Herrera,5568,Raúl Alonso Jiménez Rodríguez,Incomplete,21.284971,37.7,17.0,58.8,19.8
3857265,2022-11-22,Group Stage,Poland,2,76,50,Mexico,5568,Raúl Alonso Jiménez Rodríguez,26301,Ernesto Alexis Vega Rojas,Complete,13.0,67.7,18.6,67.7,5.6
3857265,2022-11-22,Group Stage,Poland,2,76,53,Mexico,26301,Ernesto Alexis Vega Rojas,,,Incomplete,48.250183,68.0,6.1,70.2,54.3
3857265,2022-11-22,Group Stage,Poland,2,77,55,Mexico,26406,Jorge Eduardo Sánchez Ramos,5568,Raúl Alonso Jiménez Rodríguez,Complete,13.209845,57.2,80.0,63.7,68.5
3857265,2022-11-22,Group Stage,Poland,2,77,59,Mexico,5568,Raúl Alonso Jiménez Rodríguez,,,Injury Clearance,45.07915,68.9,68.5,109.2,48.3
3857265,2022-11-22,Group Stage,Poland,2,78,21,Mexico,5577,Francisco Guillermo Ochoa Magaña,5573,Héctor Alfredo Moreno Herrera,Complete,24.507345,8.8,46.3,19.8,24.4
3857265,2022-11-22,Group Stage,Poland,2,78,26,Mexico,5573,Héctor Alfredo Moreno Herrera,5577,Francisco Guillermo Ochoa Magaña,Complete,22.553936,25.6,21.5,14.8,41.3
3857265,2022-11-22,Group Stage,Poland,2,78,31,Mexico,5577,Francisco Guillermo Ochoa Magaña,26368,César Jasib Montes Castro,Complete,26.74397,20.1,41.3,31.9,65.3
3857265,2022-11-22,Group Stage,Poland,2,78,38,Mexico,26368,César Jasib Montes Castro,26297,Carlos Alberto Rodríguez Gómez,Complete,6.2817197,59.1,66.6,57.6,60.5
3857265,2022-11-22,Group Stage,Poland,2,78,41,Mexico,26297,Carlos Alberto Rodríguez Gómez,5573,Héctor Alfredo Moreno Herrera,Complete,26.654268,57.1,43.9,62.0,17.7
3857265,2022-11-22,Group Stage,Poland,2,78,46,Mexico,5573,Héctor Alfredo Moreno Herrera,26297,Carlos Alberto Rodríguez Gómez,Complete,6.0008335,62.0,17.7,64.4,23.2
3857265,2022-11-22,Group Stage,Poland,2,78,48,Mexico,26297,Carlos Alberto Rodríguez Gómez,28825,Luis Gerardo Chávez Magallón,Complete,17.17731,62.9,25.1,69.4,41.0
3857265,2022-11-22,Group Stage,Poland,2,78,50,Mexico,28825,Luis Gerardo Chávez Magallón,5573,Héctor Alfredo Moreno Herrera,Complete,23.025421,66.5,37.4,64.1,14.5
3857265,2022-11-22,Group Stage,Poland,2,78,53,Mexico,5573,Héctor Alfredo Moreno Herrera,5576,Jesús Daniel Gallardo Vasconcelos,Complete,14.401389,64.1,14.5,75.5,5.7
3857265,2022-11-22,Group Stage,Poland,2,78,54,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,5573,Héctor Alfredo Moreno Herrera,Complete,13.473678,75.5,5.7,63.2,11.2
3857265,2022-11-22,Group Stage,Poland,2,78,56,Mexico,5573,Héctor Alfredo Moreno Herrera,28825,Luis Gerardo Chávez Magallón,Complete,13.72953,63.2,11.4,64.1,25.1
3857265,2022-11-22,Group Stage,Poland,2,79,0,Mexico,28825,Luis Gerardo Chávez Magallón,5568,Raúl Alonso Jiménez Rodríguez,Complete,18.542114,68.9,32.8,79.8,47.8
3857265,2022-11-22,Group Stage,Poland,2,79,2,Mexico,5568,Raúl Alonso Jiménez Rodríguez,26406,Jorge Eduardo Sánchez Ramos,Incomplete,22.650387,79.5,51.4,99.3,62.4
3857265,2022-11-22,Group Stage,Poland,2,79,13,Mexico,26406,Jorge Eduardo Sánchez Ramos,5571,Hirving Rodrigo Lozano Bahena,Complete,18.278402,107.9,80.0,92.8,69.7
3857265,2022-11-22,Group Stage,Poland,2,79,17,Mexico,5571,Hirving Rodrigo Lozano Bahena,,,Incomplete,6.9065185,92.8,69.7,98.5,65.8
3857265,2022-11-22,Group Stage,Poland,2,79,22,Mexico,28825,Luis Gerardo Chávez Magallón,26301,Ernesto Alexis Vega Rojas,Complete,33.614582,81.5,54.3,99.0,25.6
3857265,2022-11-22,Group Stage,Poland,2,79,28,Mexico,26301,Ernesto Alexis Vega Rojas,5576,Jesús Daniel Gallardo Vasconcelos,Complete,17.123669,99.3,25.6,100.2,8.5
3857265,2022-11-22,Group Stage,Poland,2,79,31,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,26297,Carlos Alberto Rodríguez Gómez,Complete,7.496666,99.0,6.8,91.6,8.0
3857265,2022-11-22,Group Stage,Poland,2,79,34,Mexico,26297,Carlos Alberto Rodríguez Gómez,5573,Héctor Alfredo Moreno Herrera,Complete,18.477283,88.0,8.0,70.9,15.0
3857265,2022-11-22,Group Stage,Poland,2,79,36,Mexico,5573,Héctor Alfredo Moreno Herrera,26297,Carlos Alberto Rodríguez Gómez,Complete,11.772,70.9,15.0,81.2,9.3
3857265,2022-11-22,Group Stage,Poland,2,79,39,Mexico,26297,Carlos Alberto Rodríguez Gómez,5576,Jesús Daniel Gallardo Vasconcelos,Complete,6.7542577,84.8,9.3,90.9,6.4
3857265,2022-11-22,Group Stage,Poland,2,79,43,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,26301,Ernesto Alexis Vega Rojas,Complete,25.497452,85.6,0.1,93.0,24.5
3857265,2022-11-22,Group Stage,Poland,2,81,32,Mexico,5567,Edson Omar Álvarez Velázquez,26297,Carlos Alberto Rodríguez Gómez,Complete,26.309315,32.1,61.3,45.4,38.6
3857265,2022-11-22,Group Stage,Poland,2,81,34,Mexico,26297,Carlos Alberto Rodríguez Gómez,5568,Raúl Alonso Jiménez Rodríguez,Complete,28.400352,45.4,36.5,69.7,21.8
3857265,2022-11-22,Group Stage,Poland,2,82,18,Mexico,5577,Francisco Guillermo Ochoa Magaña,5573,Héctor Alfredo Moreno Herrera,Complete,12.0415945,12.4,36.9,24.2,34.5
3857265,2022-11-22,Group Stage,Poland,2,82,24,Mexico,5573,Héctor Alfredo Moreno Herrera,26368,César Jasib Montes Castro,Complete,19.79596,37.2,42.5,43.4,61.3
3857265,2022-11-22,Group Stage,Poland,2,82,30,Mexico,26368,César Jasib Montes Castro,26297,Carlos Alberto Rodríguez Gómez,Complete,11.830892,62.4,64.4,67.0,53.5
3857265,2022-11-22,Group Stage,Poland,2,82,32,Mexico,26297,Carlos Alberto Rodríguez Gómez,5567,Edson Omar Álvarez Velázquez,Complete,19.68248,70.1,50.4,55.5,37.2
3857265,2022-11-22,Group Stage,Poland,2,82,39,Mexico,5567,Edson Omar Álvarez Velázquez,26301,Ernesto Alexis Vega Rojas,Complete,29.15476,78.3,42.7,93.3,17.7
3857265,2022-11-22,Group Stage,Poland,2,82,42,Mexico,26301,Ernesto Alexis Vega Rojas,5576,Jesús Daniel Gallardo Vasconcelos,Complete,16.029036,93.3,17.7,109.1,15.0
3857265,2022-11-22,Group Stage,Poland,2,82,44,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,,,Incomplete,4.9648767,112.8,21.0,112.0,25.9
3857265,2022-11-22,Group Stage,Poland,2,83,12,Mexico,28825,Luis Gerardo Chávez Magallón,,,Incomplete,37.745728,120.0,0.1,115.7,37.6
3857265,2022-11-22,Group Stage,Poland,2,83,18,Mexico,26406,Jorge Eduardo Sánchez Ramos,26297,Carlos Alberto Rodríguez Gómez,Complete,17.700283,92.0,42.7,76.7,51.6
3857265,2022-11-22,Group Stage,Poland,2,83,23,Mexico,26297,Carlos Alberto Rodríguez Gómez,5571,Hirving Rodrigo Lozano Bahena,Complete,18.78643,92.0,61.3,104.3,75.5
3857265,2022-11-22,Group Stage,Poland,2,83,25,Mexico,5571,Hirving Rodrigo Lozano Bahena,,,Incomplete,5.1,106.3,75.4,108.7,70.9
3857265,2022-11-22,Group Stage,Poland,2,84,9,Mexico,26406,Jorge Eduardo Sánchez Ramos,5568,Raúl Alonso Jiménez Rodríguez,Complete,10.7912,99.3,80.0,104.6,70.6
3857265,2022-11-22,Group Stage,Poland,2,84,10,Mexico,5568,Raúl Alonso Jiménez Rodríguez,26406,Jorge Eduardo Sánchez Ramos,Complete,9.486833,104.4,69.5,101.4,78.5
3857265,2022-11-22,Group Stage,Poland,2,84,11,Mexico,26406,Jorge Eduardo Sánchez Ramos,15452,Carlos Uriel Antuna Romero,Complete,10.1493845,99.5,76.4,109.6,77.4
3857265,2022-11-22,Group Stage,Poland,2,84,13,Mexico,15452,Carlos Uriel Antuna Romero,,,Incomplete,33.426037,114.0,76.7,116.9,43.4
3857265,2022-11-22,Group Stage,Poland,2,84,31,Mexico,26368,César Jasib Montes Castro,,,Incomplete,23.990831,31.6,54.0,52.6,65.6
3857265,2022-11-22,Group Stage,Poland,2,85,11,Mexico,28825,Luis Gerardo Chávez Magallón,26406,Jorge Eduardo Sánchez Ramos,Complete,10.660675,15.0,80.0,21.3,71.4
3857265,2022-11-22,Group Stage,Poland,2,85,13,Mexico,26406,Jorge Eduardo Sánchez Ramos,,,Incomplete,49.598892,25.1,73.1,73.8,63.7
3857265,2022-11-22,Group Stage,Poland,2,85,47,Mexico,26406,Jorge Eduardo Sánchez Ramos,5568,Raúl Alonso Jiménez Rodríguez,Complete,18.86001,38.6,80.0,56.7,74.7
3857265,2022-11-22,Group Stage,Poland,2,85,49,Mexico,5568,Raúl Alonso Jiménez Rodríguez,28825,Luis Gerardo Chávez Magallón,Complete,10.316007,56.7,74.7,66.8,72.6
3857265,2022-11-22,Group Stage,Poland,2,86,4,Mexico,5573,Héctor Alfredo Moreno Herrera,5571,Hirving Rodrigo Lozano Bahena,Complete,22.576315,65.6,29.5,84.4,17.0
3857265,2022-11-22,Group Stage,Poland,2,86,9,Mexico,5571,Hirving Rodrigo Lozano Bahena,,,Incomplete,19.944424,92.8,16.7,105.1,32.4
3857265,2022-11-22,Group Stage,Poland,2,86,17,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,5571,Hirving Rodrigo Lozano Bahena,Complete,13.009612,75.9,6.4,86.0,14.6
3857265,2022-11-22,Group Stage,Poland,2,86,21,Mexico,5571,Hirving Rodrigo Lozano Bahena,5568,Raúl Alonso Jiménez Rodríguez,Complete,7.9630394,93.7,28.3,100.2,32.9
3857265,2022-11-22,Group Stage,Poland,2,86,22,Mexico,5568,Raúl Alonso Jiménez Rodríguez,5571,Hirving Rodrigo Lozano Bahena,Unknown,7.2449985,99.8,33.6,106.3,30.4
3857265,2022-11-22,Group Stage,Poland,2,87,18,Mexico,5567,Edson Omar Álvarez Velázquez,,,Incomplete,23.244139,38.9,29.5,59.1,41.0
3857265,2022-11-22,Group Stage,Poland,2,87,44,Mexico,28825,Luis Gerardo Chávez Magallón,,,Incomplete,16.750223,32.8,50.4,38.9,34.8
3857265,2022-11-22,Group Stage,Poland,2,88,12,Mexico,5577,Francisco Guillermo Ochoa Magaña,5573,Héctor Alfredo Moreno Herrera,Complete,24.35077,8.8,49.2,14.8,25.6
3857265,2022-11-22,Group Stage,Poland,2,88,21,Mexico,5573,Héctor Alfredo Moreno Herrera,26297,Carlos Alberto Rodríguez Gómez,Complete,9.76166,38.6,16.5,44.6,24.2
3857265,2022-11-22,Group Stage,Poland,2,88,24,Mexico,26297,Carlos Alberto Rodríguez Gómez,5571,Hirving Rodrigo Lozano Bahena,Complete,36.66606,44.9,24.2,75.5,4.0
3857265,2022-11-22,Group Stage,Poland,2,88,31,Mexico,5571,Hirving Rodrigo Lozano Bahena,,,Incomplete,4.588028,99.8,23.2,101.4,27.5
3857265,2022-11-22,Group Stage,Poland,2,90,3,Mexico,5571,Hirving Rodrigo Lozano Bahena,5568,Raúl Alonso Jiménez Rodríguez,Complete,17.140594,47.0,23.9,63.2,29.5
3857265,2022-11-22,Group Stage,Poland,2,90,6,Mexico,5568,Raúl Alonso Jiménez Rodríguez,15452,Carlos Uriel Antuna Romero,Complete,52.985374,58.3,39.8,98.6,74.2
3857265,2022-11-22,Group Stage,Poland,2,90,16,Mexico,15452,Carlos Uriel Antuna Romero,,,Incomplete,3.1,113.5,69.7,113.5,66.6
3857265,2022-11-22,Group Stage,Poland,2,90,52,Mexico,28825,Luis Gerardo Chávez Magallón,,,Incomplete,37.46385,120.0,80.0,116.5,42.7
3857265,2022-11-22,Group Stage,Poland,2,90,56,Mexico,26406,Jorge Eduardo Sánchez Ramos,26297,Carlos Alberto Rodríguez Gómez,Complete,15.182226,88.7,50.4,74.2,45.9
3857265,2022-11-22,Group Stage,Poland,2,90,58,Mexico,26297,Carlos Alberto Rodríguez Gómez,5576,Jesús Daniel Gallardo Vasconcelos,Complete,16.546904,68.2,42.5,80.0,30.9
3857265,2022-11-22,Group Stage,Poland,2,91,1,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,5567,Edson Omar Álvarez Velázquez,Pass Offside,33.42155,81.9,26.8,107.9,47.8
3857265,2022-11-22,Group Stage,Poland,2,91,39,Mexico,26297,Carlos Alberto Rodríguez Gómez,5571,Hirving Rodrigo Lozano Bahena,Incomplete,16.860012,49.4,23.9,62.9,13.8
3857265,2022-11-22,Group Stage,Poland,2,92,6,Mexico,5577,Francisco Guillermo Ochoa Magaña,26368,César Jasib Montes Castro,Complete,13.641848,7.0,44.1,12.9,56.4
3857265,2022-11-22,Group Stage,Poland,2,92,9,Mexico,26368,César Jasib Montes Castro,5573,Héctor Alfredo Moreno Herrera,Complete,31.964043,15.0,53.1,26.3,23.2
3857265,2022-11-22,Group Stage,Poland,2,92,16,Mexico,5573,Héctor Alfredo Moreno Herrera,5576,Jesús Daniel Gallardo Vasconcelos,Complete,10.700467,50.2,12.2,56.7,3.7
3857265,2022-11-22,Group Stage,Poland,2,92,19,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,5571,Hirving Rodrigo Lozano Bahena,Incomplete,16.970562,56.7,3.7,73.5,6.1
3857265,2022-11-22,Group Stage,Poland,2,93,19,Mexico,26406,Jorge Eduardo Sánchez Ramos,5568,Raúl Alonso Jiménez Rodríguez,Complete,21.308449,44.6,80.0,62.0,67.7
3857265,2022-11-22,Group Stage,Poland,2,93,21,Mexico,5568,Raúl Alonso Jiménez Rodríguez,15452,Carlos Uriel Antuna Romero,Complete,19.916075,62.0,67.8,81.9,67.0
3857265,2022-11-22,Group Stage,Poland,2,93,36,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,,,Incomplete,11.7,57.2,20.6,68.0,25.1
3857265,2022-11-22,Group Stage,Poland,2,94,7,Mexico,5577,Francisco Guillermo Ochoa Magaña,26368,César Jasib Montes Castro,Complete,12.944883,12.1,49.0,21.0,58.4
3857265,2022-11-22,Group Stage,Poland,2,94,11,Mexico,26368,César Jasib Montes Castro,26297,Carlos Alberto Rodríguez Gómez,Complete,15.439236,25.1,60.1,40.5,61.2
3857265,2022-11-22,Group Stage,Poland,2,94,16,Mexico,26297,Carlos Alberto Rodríguez Gómez,15452,Carlos Uriel Antuna Romero,Complete,22.56391,50.6,63.2,68.9,76.4
3857265,2022-11-22,Group Stage,Poland,2,94,18,Mexico,15452,Carlos Uriel Antuna Romero,26297,Carlos Alberto Rodríguez Gómez,Complete,12.481186,68.9,76.4,57.6,71.1
3857265,2022-11-22,Group Stage,Poland,2,94,22,Mexico,26297,Carlos Alberto Rodríguez Gómez,5573,Héctor Alfredo Moreno Herrera,Complete,46.62746,62.4,71.1,43.0,28.7
3857265,2022-11-22,Group Stage,Poland,2,94,31,Mexico,5573,Héctor Alfredo Moreno Herrera,5576,Jesús Daniel Gallardo Vasconcelos,Complete,10.602358,62.9,21.0,58.4,11.4
3857265,2022-11-22,Group Stage,Poland,2,94,32,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,5571,Hirving Rodrigo Lozano Bahena,Complete,20.461916,58.4,11.4,77.9,5.2
3857265,2022-11-22,Group Stage,Poland,2,94,39,Mexico,5571,Hirving Rodrigo Lozano Bahena,,,Incomplete,21.9,112.5,10.9,112.5,32.8
3857265,2022-11-22,Group Stage,Poland,2,94,45,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,28825,Luis Gerardo Chávez Magallón,Complete,8.44334,85.3,0.1,88.0,8.1
3857265,2022-11-22,Group Stage,Poland,2,94,46,Mexico,28825,Luis Gerardo Chávez Magallón,5576,Jesús Daniel Gallardo Vasconcelos,Complete,6.140033,88.0,8.1,84.3,3.2
3857265,2022-11-22,Group Stage,Poland,2,94,48,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,5573,Héctor Alfredo Moreno Herrera,Complete,18.910843,81.5,6.8,63.6,12.9
3857265,2022-11-22,Group Stage,Poland,2,94,50,Mexico,5573,Héctor Alfredo Moreno Herrera,26297,Carlos Alberto Rodríguez Gómez,Complete,20.660349,63.6,12.9,75.9,29.5
3857265,2022-11-22,Group Stage,Poland,2,94,54,Mexico,26297,Carlos Alberto Rodríguez Gómez,26406,Jorge Eduardo Sánchez Ramos,Complete,14.653668,75.4,37.7,70.2,51.4
3857265,2022-11-22,Group Stage,Poland,2,94,56,Mexico,26406,Jorge Eduardo Sánchez Ramos,15452,Carlos Uriel Antuna Romero,Complete,28.751348,70.2,51.4,84.4,76.4
3857265,2022-11-22,Group Stage,Poland,2,95,2,Mexico,15452,Carlos Uriel Antuna Romero,26297,Carlos Alberto Rodríguez Gómez,Complete,12.541929,85.3,69.7,95.2,77.4
3857265,2022-11-22,Group Stage,Poland,2,95,4,Mexico,26297,Carlos Alberto Rodríguez Gómez,26406,Jorge Eduardo Sánchez Ramos,Incomplete,22.489998,95.2,77.4,110.8,61.2
3857265,2022-11-22,Group Stage,Poland,2,95,40,Mexico,5577,Francisco Guillermo Ochoa Magaña,28825,Luis Gerardo Chávez Magallón,Complete,40.19565,7.0,36.1,45.8,25.6
3857265,2022-11-22,Group Stage,Poland,2,95,48,Mexico,28825,Luis Gerardo Chávez Magallón,15452,Carlos Uriel Antuna Romero,Complete,0.0,48.2,24.2,48.2,24.2
3857265,2022-11-22,Group Stage,Poland,2,96,14,Mexico,5567,Edson Omar Álvarez Velázquez,,,Incomplete,19.424726,44.6,30.4,63.2,36.0
3857265,2022-11-22,Group Stage,Poland,2,96,19,Mexico,26368,César Jasib Montes Castro,26406,Jorge Eduardo Sánchez Ramos,Complete,14.204225,39.3,43.9,36.9,57.9
3857265,2022-11-22,Group Stage,Poland,2,96,23,Mexico,26406,Jorge Eduardo Sánchez Ramos,26297,Carlos Alberto Rodríguez Gómez,Complete,8.159657,36.9,57.9,44.6,55.2
3857265,2022-11-22,Group Stage,Poland,2,96,27,Mexico,26297,Carlos Alberto Rodríguez Gómez,26406,Jorge Eduardo Sánchez Ramos,Complete,12.003333,54.0,62.5,51.8,74.3
