match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3857276,2022-12-01,Group Stage,Canada,1,0,0,Morocco,6301,Youssef En-Nesyri,5234,Sofyan Amrabat,Complete,12.557467,61.0,40.1,48.5,41.3
3857276,2022-12-01,Group Stage,Canada,1,0,2,Morocco,5234,Sofyan Amrabat,12149,Nayef Aguerd,Complete,24.344608,48.4,42.5,30.5,59.0
3857276,2022-12-01,Group Stage,Canada,1,0,5,Morocco,12149,Nayef Aguerd,5219,Romain Saïss,Complete,32.118843,30.9,59.0,29.8,26.9
3857276,2022-12-01,Group Stage,Canada,1,0,8,Morocco,5219,Romain Saïss,12149,Nayef Aguerd,Complete,32.93099,31.7,26.2,24.8,58.4
3857276,2022-12-01,Group Stage,Canada,1,0,12,Morocco,12149,Nayef Aguerd,5245,Achraf Hakimi Mouh,Complete,20.0771,26.9,59.5,34.7,78.0
3857276,2022-12-01,Group Stage,Canada,1,0,15,Morocco,5245,Achraf Hakimi Mouh,5234,Sofyan Amrabat,Complete,7.602631,32.4,79.2,36.8,73.0
3857276,2022-12-01,Group Stage,Canada,1,0,16,Morocco,5234,Sofyan Amrabat,5237,Hakim Ziyech,Complete,8.481155,36.8,73.0,43.5,78.2
3857276,2022-12-01,Group Stage,Canada,1,0,18,Morocco,5237,Hakim Ziyech,5245,Achraf Hakimi Mouh,Complete,8.417244,37.3,78.2,29.0,79.6
3857276,2022-12-01,Group Stage,Canada,1,0,20,Morocco,5245,Achraf Hakimi Mouh,12149,Nayef Aguerd,Complete,13.851354,27.6,78.0,14.1,74.9
3857276,2022-12-01,Group Stage,Canada,1,0,22,Morocco,12149,Nayef Aguerd,6785,Yassine Bounou,Complete,24.233036,14.1,74.4,7.1,51.2
3857276,2022-12-01,Group Stage,Canada,1,0,25,Morocco,6785,Yassine Bounou,5219,Romain Saïss,Complete,33.264095,6.6,47.7,9.9,14.6
3857276,2022-12-01,Group Stage,Canada,1,0,30,Morocco,5219,Romain Saïss,3634,Abdelhamid Sabiri,Complete,70.04463,22.7,7.2,92.7,4.7
3857276,2022-12-01,Group Stage,Canada,1,0,37,Morocco,3634,Abdelhamid Sabiri,3625,Sofiane Boufal,Complete,15.347313,97.9,4.2,90.6,17.7
3857276,2022-12-01,Group Stage,Canada,1,0,39,Morocco,3625,Sofiane Boufal,5237,Hakim Ziyech,Complete,58.025944,89.6,17.7,98.1,75.1
3857276,2022-12-01,Group Stage,Canada,1,0,45,Morocco,5237,Hakim Ziyech,5245,Achraf Hakimi Mouh,Complete,14.632156,100.0,75.6,86.7,69.5
3857276,2022-12-01,Group Stage,Canada,1,0,47,Morocco,5245,Achraf Hakimi Mouh,5237,Hakim Ziyech,Complete,12.485191,87.0,68.7,97.2,75.9
3857276,2022-12-01,Group Stage,Canada,1,0,50,Morocco,5237,Hakim Ziyech,6301,Youssef En-Nesyri,Incomplete,23.769728,105.9,70.9,111.9,47.9
3857276,2022-12-01,Group Stage,Canada,1,1,10,Morocco,15890,Noussair Mazraoui,3625,Sofiane Boufal,Complete,9.2439165,104.2,0.1,112.1,4.9
3857276,2022-12-01,Group Stage,Canada,1,1,39,Morocco,5219,Romain Saïss,6301,Youssef En-Nesyri,Complete,21.50279,56.9,33.1,78.3,35.2
3857276,2022-12-01,Group Stage,Canada,1,1,42,Morocco,6301,Youssef En-Nesyri,5234,Sofyan Amrabat,Complete,8.856636,75.2,34.4,67.2,38.2
3857276,2022-12-01,Group Stage,Canada,1,1,44,Morocco,5234,Sofyan Amrabat,12149,Nayef Aguerd,Complete,17.765415,56.5,34.9,40.9,43.4
3857276,2022-12-01,Group Stage,Canada,1,1,47,Morocco,12149,Nayef Aguerd,5245,Achraf Hakimi Mouh,Complete,29.6744,38.8,44.8,40.9,74.4
3857276,2022-12-01,Group Stage,Canada,1,1,49,Morocco,5245,Achraf Hakimi Mouh,5237,Hakim Ziyech,Complete,15.34438,42.3,76.6,57.5,78.7
3857276,2022-12-01,Group Stage,Canada,1,1,53,Morocco,5237,Hakim Ziyech,,,Incomplete,13.014223,56.7,78.0,50.8,66.4
3857276,2022-12-01,Group Stage,Canada,1,2,15,Morocco,3634,Abdelhamid Sabiri,3625,Sofiane Boufal,Complete,6.140033,38.3,23.5,33.4,19.8
3857276,2022-12-01,Group Stage,Canada,1,2,16,Morocco,3625,Sofiane Boufal,3634,Abdelhamid Sabiri,Complete,18.917189,33.4,19.8,50.3,11.3
3857276,2022-12-01,Group Stage,Canada,1,2,19,Morocco,3634,Abdelhamid Sabiri,3625,Sofiane Boufal,Complete,10.239629,52.3,9.2,57.7,17.9
3857276,2022-12-01,Group Stage,Canada,1,2,20,Morocco,3625,Sofiane Boufal,3634,Abdelhamid Sabiri,Complete,7.102816,57.7,17.9,50.6,17.7
3857276,2022-12-01,Group Stage,Canada,1,2,20,Morocco,3634,Abdelhamid Sabiri,46258,Azzedine Ounahi,Complete,10.394229,52.2,20.0,57.4,29.0
3857276,2022-12-01,Group Stage,Canada,1,2,22,Morocco,46258,Azzedine Ounahi,5234,Sofyan Amrabat,Complete,7.3539104,57.4,29.0,50.6,26.2
3857276,2022-12-01,Group Stage,Canada,1,2,24,Morocco,5234,Sofyan Amrabat,3625,Sofiane Boufal,Complete,36.529987,52.9,24.1,84.1,5.1
3857276,2022-12-01,Group Stage,Canada,1,3,18,Morocco,3625,Sofiane Boufal,5219,Romain Saïss,Complete,16.056152,47.0,3.7,31.4,7.5
3857276,2022-12-01,Group Stage,Canada,1,3,21,Morocco,5219,Romain Saïss,,,Incomplete,59.300083,31.7,5.9,88.6,22.6
3857276,2022-12-01,Group Stage,Canada,1,5,33,Morocco,5219,Romain Saïss,5245,Achraf Hakimi Mouh,Complete,57.542072,27.9,14.8,25.7,72.3
3857276,2022-12-01,Group Stage,Canada,1,5,38,Morocco,5245,Achraf Hakimi Mouh,5237,Hakim Ziyech,Complete,14.469969,29.0,72.5,42.3,78.2
3857276,2022-12-01,Group Stage,Canada,1,5,40,Morocco,5237,Hakim Ziyech,5245,Achraf Hakimi Mouh,Complete,4.3,38.7,78.2,38.7,73.9
3857276,2022-12-01,Group Stage,Canada,1,5,41,Morocco,5245,Achraf Hakimi Mouh,5237,Hakim Ziyech,Complete,5.4230986,38.7,73.9,36.6,78.9
3857276,2022-12-01,Group Stage,Canada,1,5,43,Morocco,5237,Hakim Ziyech,15890,Noussair Mazraoui,Complete,67.30832,31.9,74.9,42.3,8.4
3857276,2022-12-01,Group Stage,Canada,1,5,47,Morocco,15890,Noussair Mazraoui,,,Incomplete,21.434784,43.3,8.9,64.6,11.3
3857276,2022-12-01,Group Stage,Canada,1,5,54,Morocco,5234,Sofyan Amrabat,3625,Sofiane Boufal,Out,53.62108,57.4,33.0,100.5,1.1
3857276,2022-12-01,Group Stage,Canada,1,9,5,Morocco,5237,Hakim Ziyech,,,Incomplete,36.23534,120.0,80.0,118.4,43.8
3857276,2022-12-01,Group Stage,Canada,1,10,21,Morocco,5237,Hakim Ziyech,,,Incomplete,37.03039,88.9,4.4,109.9,34.9
3857276,2022-12-01,Group Stage,Canada,1,10,39,Morocco,5237,Hakim Ziyech,3634,Abdelhamid Sabiri,Incomplete,15.487091,105.1,0.1,110.8,14.5
3857276,2022-12-01,Group Stage,Canada,1,10,42,Morocco,46258,Azzedine Ounahi,3634,Abdelhamid Sabiri,Complete,8.229824,101.0,25.0,104.8,17.7
3857276,2022-12-01,Group Stage,Canada,1,10,45,Morocco,3634,Abdelhamid Sabiri,46258,Azzedine Ounahi,Complete,9.20489,101.0,14.6,91.8,14.3
3857276,2022-12-01,Group Stage,Canada,1,10,46,Morocco,46258,Azzedine Ounahi,5234,Sofyan Amrabat,Complete,19.260323,90.1,14.4,85.1,33.0
3857276,2022-12-01,Group Stage,Canada,1,10,49,Morocco,5234,Sofyan Amrabat,5245,Achraf Hakimi Mouh,Complete,32.28204,82.8,37.5,85.1,69.7
3857276,2022-12-01,Group Stage,Canada,1,10,52,Morocco,5245,Achraf Hakimi Mouh,5237,Hakim Ziyech,Complete,10.607545,88.6,72.8,88.2,62.2
3857276,2022-12-01,Group Stage,Canada,1,10,53,Morocco,5237,Hakim Ziyech,5245,Achraf Hakimi Mouh,Complete,7.5133214,88.0,62.1,86.7,69.5
3857276,2022-12-01,Group Stage,Canada,1,10,55,Morocco,5245,Achraf Hakimi Mouh,46258,Azzedine Ounahi,Complete,7.324616,83.9,65.5,89.6,60.9
3857276,2022-12-01,Group Stage,Canada,1,11,30,Morocco,5245,Achraf Hakimi Mouh,46258,Azzedine Ounahi,Complete,5.800862,34.7,80.0,39.4,76.6
3857276,2022-12-01,Group Stage,Canada,1,11,30,Morocco,46258,Azzedine Ounahi,5245,Achraf Hakimi Mouh,Complete,5.5470715,38.7,76.6,33.8,79.2
3857276,2022-12-01,Group Stage,Canada,1,11,31,Morocco,5245,Achraf Hakimi Mouh,,,Incomplete,54.21227,33.8,79.2,75.7,44.8
3857276,2022-12-01,Group Stage,Canada,1,12,11,Morocco,5234,Sofyan Amrabat,5219,Romain Saïss,Complete,27.36494,34.2,69.9,18.2,47.7
3857276,2022-12-01,Group Stage,Canada,1,12,17,Morocco,5219,Romain Saïss,15890,Noussair Mazraoui,Complete,18.051039,18.0,28.4,15.0,10.6
3857276,2022-12-01,Group Stage,Canada,1,12,21,Morocco,15890,Noussair Mazraoui,6785,Yassine Bounou,Complete,17.44133,12.2,11.1,4.4,26.7
3857276,2022-12-01,Group Stage,Canada,1,12,24,Morocco,6785,Yassine Bounou,12149,Nayef Aguerd,Complete,28.528057,4.4,28.3,7.1,56.7
3857276,2022-12-01,Group Stage,Canada,1,12,27,Morocco,12149,Nayef Aguerd,5245,Achraf Hakimi Mouh,Complete,19.412367,9.0,61.0,18.0,78.2
3857276,2022-12-01,Group Stage,Canada,1,12,29,Morocco,5245,Achraf Hakimi Mouh,46258,Azzedine Ounahi,Complete,26.953665,19.3,78.2,45.6,72.3
3857276,2022-12-01,Group Stage,Canada,1,12,34,Morocco,46258,Azzedine Ounahi,5219,Romain Saïss,Complete,38.049442,38.7,68.5,31.7,31.1
3857276,2022-12-01,Group Stage,Canada,1,12,37,Morocco,5219,Romain Saïss,6301,Youssef En-Nesyri,Complete,25.646248,32.6,31.1,57.9,26.9
3857276,2022-12-01,Group Stage,Canada,1,13,8,Morocco,46258,Azzedine Ounahi,6301,Youssef En-Nesyri,Complete,12.758135,57.9,38.5,68.5,31.4
3857276,2022-12-01,Group Stage,Canada,1,13,9,Morocco,6301,Youssef En-Nesyri,46258,Azzedine Ounahi,Complete,7.1386275,68.5,31.4,61.5,30.0
3857276,2022-12-01,Group Stage,Canada,1,13,12,Morocco,46258,Azzedine Ounahi,3625,Sofiane Boufal,Complete,25.364542,64.1,28.8,84.1,13.2
3857276,2022-12-01,Group Stage,Canada,1,13,49,Morocco,3634,Abdelhamid Sabiri,5237,Hakim Ziyech,Complete,4.263801,120.0,0.1,117.3,3.4
3857276,2022-12-01,Group Stage,Canada,1,13,51,Morocco,5237,Hakim Ziyech,3634,Abdelhamid Sabiri,Complete,11.74436,117.9,10.9,106.6,14.1
3857276,2022-12-01,Group Stage,Canada,1,13,53,Morocco,3634,Abdelhamid Sabiri,,,Incomplete,2.5495098,106.6,14.1,104.9,16.0
3857276,2022-12-01,Group Stage,Canada,1,14,35,Morocco,6785,Yassine Bounou,12149,Nayef Aguerd,Complete,15.2,7.0,44.1,7.0,59.3
3857276,2022-12-01,Group Stage,Canada,1,14,36,Morocco,12149,Nayef Aguerd,46258,Azzedine Ounahi,Complete,26.554472,6.6,59.3,33.1,61.0
3857276,2022-12-01,Group Stage,Canada,1,14,39,Morocco,46258,Azzedine Ounahi,5245,Achraf Hakimi Mouh,Complete,25.969982,23.2,59.5,1.2,73.3
3857276,2022-12-01,Group Stage,Canada,1,14,44,Morocco,5245,Achraf Hakimi Mouh,5237,Hakim Ziyech,Complete,24.442995,2.8,73.9,21.7,58.4
3857276,2022-12-01,Group Stage,Canada,1,14,46,Morocco,5237,Hakim Ziyech,15890,Noussair Mazraoui,Complete,33.742702,21.5,58.4,24.6,24.8
3857276,2022-12-01,Group Stage,Canada,1,14,49,Morocco,15890,Noussair Mazraoui,5219,Romain Saïss,Complete,12.548306,21.2,24.5,8.7,23.4
3857276,2022-12-01,Group Stage,Canada,1,14,50,Morocco,5219,Romain Saïss,3625,Sofiane Boufal,Complete,32.809296,9.0,23.8,37.3,7.2
3857276,2022-12-01,Group Stage,Canada,1,14,52,Morocco,3625,Sofiane Boufal,,,Incomplete,2.86007,37.1,7.2,38.8,4.9
3857276,2022-12-01,Group Stage,Canada,1,14,53,Morocco,15890,Noussair Mazraoui,3634,Abdelhamid Sabiri,Complete,15.962456,28.8,18.4,44.2,22.6
3857276,2022-12-01,Group Stage,Canada,1,14,54,Morocco,3634,Abdelhamid Sabiri,3625,Sofiane Boufal,Complete,17.199127,44.2,22.6,39.7,39.2
3857276,2022-12-01,Group Stage,Canada,1,14,57,Morocco,3625,Sofiane Boufal,5237,Hakim Ziyech,Complete,51.656754,39.4,39.2,74.5,77.1
3857276,2022-12-01,Group Stage,Canada,1,15,31,Morocco,12149,Nayef Aguerd,6785,Yassine Bounou,Complete,30.365934,10.9,76.5,3.7,47.0
3857276,2022-12-01,Group Stage,Canada,1,15,34,Morocco,6785,Yassine Bounou,,,Incomplete,73.47115,4.0,44.8,76.4,32.3
3857276,2022-12-01,Group Stage,Canada,1,15,58,Morocco,15890,Noussair Mazraoui,6785,Yassine Bounou,Complete,33.944954,31.7,6.5,11.8,34.0
3857276,2022-12-01,Group Stage,Canada,1,16,1,Morocco,6785,Yassine Bounou,6301,Youssef En-Nesyri,Pass Offside,44.12369,13.0,34.0,56.7,27.9
3857276,2022-12-01,Group Stage,Canada,1,16,38,Morocco,5237,Hakim Ziyech,46258,Azzedine Ounahi,Complete,7.8,36.1,76.6,33.1,69.4
3857276,2022-12-01,Group Stage,Canada,1,16,41,Morocco,46258,Azzedine Ounahi,6785,Yassine Bounou,Complete,34.157578,32.4,67.3,9.9,41.6
3857276,2022-12-01,Group Stage,Canada,1,16,44,Morocco,6785,Yassine Bounou,5219,Romain Saïss,Complete,19.790907,9.6,40.6,14.4,21.4
3857276,2022-12-01,Group Stage,Canada,1,16,47,Morocco,5219,Romain Saïss,5234,Sofyan Amrabat,Complete,17.304625,14.4,21.4,14.8,38.7
3857276,2022-12-01,Group Stage,Canada,1,16,57,Morocco,5234,Sofyan Amrabat,12149,Nayef Aguerd,Complete,23.744684,33.1,46.7,39.0,69.7
3857276,2022-12-01,Group Stage,Canada,1,17,0,Morocco,12149,Nayef Aguerd,5237,Hakim Ziyech,Complete,12.781628,39.9,69.7,52.3,66.6
3857276,2022-12-01,Group Stage,Canada,1,17,2,Morocco,5237,Hakim Ziyech,12149,Nayef Aguerd,Complete,15.861904,50.1,66.4,35.5,72.6
3857276,2022-12-01,Group Stage,Canada,1,17,6,Morocco,12149,Nayef Aguerd,6785,Yassine Bounou,Complete,20.382835,25.1,66.4,9.0,53.9
3857276,2022-12-01,Group Stage,Canada,1,17,9,Morocco,6785,Yassine Bounou,5234,Sofyan Amrabat,Complete,15.208221,10.1,54.1,25.3,53.6
3857276,2022-12-01,Group Stage,Canada,1,17,10,Morocco,5234,Sofyan Amrabat,12149,Nayef Aguerd,Complete,19.054132,25.3,53.6,14.8,69.5
3857276,2022-12-01,Group Stage,Canada,1,17,13,Morocco,12149,Nayef Aguerd,5245,Achraf Hakimi Mouh,Complete,19.26266,18.4,71.3,36.1,78.9
3857276,2022-12-01,Group Stage,Canada,1,17,15,Morocco,5245,Achraf Hakimi Mouh,12149,Nayef Aguerd,Complete,16.865646,35.2,77.8,21.0,68.7
3857276,2022-12-01,Group Stage,Canada,1,17,20,Morocco,12149,Nayef Aguerd,5234,Sofyan Amrabat,Complete,17.745985,25.1,63.6,38.7,52.2
3857276,2022-12-01,Group Stage,Canada,1,17,21,Morocco,5234,Sofyan Amrabat,46258,Azzedine Ounahi,Complete,7.558439,39.2,51.9,36.9,59.1
3857276,2022-12-01,Group Stage,Canada,1,17,22,Morocco,46258,Azzedine Ounahi,5237,Hakim Ziyech,Complete,11.649893,36.9,59.1,46.5,65.7
3857276,2022-12-01,Group Stage,Canada,1,17,23,Morocco,5237,Hakim Ziyech,5245,Achraf Hakimi Mouh,Complete,17.07425,46.5,65.7,35.2,78.5
3857276,2022-12-01,Group Stage,Canada,1,17,27,Morocco,5245,Achraf Hakimi Mouh,12149,Nayef Aguerd,Complete,18.880943,35.0,77.7,21.5,64.5
3857276,2022-12-01,Group Stage,Canada,1,17,31,Morocco,12149,Nayef Aguerd,6785,Yassine Bounou,Complete,13.059862,13.0,60.2,7.0,48.6
3857276,2022-12-01,Group Stage,Canada,1,17,33,Morocco,6785,Yassine Bounou,15890,Noussair Mazraoui,Complete,56.020176,7.8,41.5,52.7,8.0
3857276,2022-12-01,Group Stage,Canada,1,18,17,Morocco,6785,Yassine Bounou,12149,Nayef Aguerd,Complete,25.904825,4.9,29.0,15.8,52.5
3857276,2022-12-01,Group Stage,Canada,1,18,22,Morocco,12149,Nayef Aguerd,5237,Hakim Ziyech,Incomplete,21.378494,28.1,60.7,47.1,70.5
3857276,2022-12-01,Group Stage,Canada,1,18,56,Morocco,12149,Nayef Aguerd,,,Incomplete,1.5,3.0,4.4,4.5,4.4
3857276,2022-12-01,Group Stage,Canada,1,19,22,Morocco,15890,Noussair Mazraoui,3625,Sofiane Boufal,Incomplete,27.236923,30.5,0.1,56.9,6.8
3857276,2022-12-01,Group Stage,Canada,1,20,27,Morocco,5245,Achraf Hakimi Mouh,6301,Youssef En-Nesyri,Complete,12.822247,26.2,80.0,34.7,70.4
3857276,2022-12-01,Group Stage,Canada,1,20,29,Morocco,6301,Youssef En-Nesyri,15890,Noussair Mazraoui,Complete,40.400124,34.8,70.4,34.7,30.0
3857276,2022-12-01,Group Stage,Canada,1,20,34,Morocco,15890,Noussair Mazraoui,3625,Sofiane Boufal,Complete,12.455521,51.5,17.4,62.0,24.1
3857276,2022-12-01,Group Stage,Canada,1,20,35,Morocco,3625,Sofiane Boufal,5234,Sofyan Amrabat,Complete,20.08482,62.9,24.1,43.5,29.3
3857276,2022-12-01,Group Stage,Canada,1,20,38,Morocco,5234,Sofyan Amrabat,46258,Azzedine Ounahi,Complete,16.736189,46.5,28.8,57.4,41.5
3857276,2022-12-01,Group Stage,Canada,1,20,40,Morocco,46258,Azzedine Ounahi,5234,Sofyan Amrabat,Complete,13.674063,54.3,37.0,46.6,25.7
3857276,2022-12-01,Group Stage,Canada,1,20,47,Morocco,5234,Sofyan Amrabat,5219,Romain Saïss,Complete,23.61292,42.8,23.4,27.4,41.3
3857276,2022-12-01,Group Stage,Canada,1,20,52,Morocco,5219,Romain Saïss,12149,Nayef Aguerd,Complete,30.8911,33.8,41.8,38.7,72.3
3857276,2022-12-01,Group Stage,Canada,1,20,55,Morocco,12149,Nayef Aguerd,6785,Yassine Bounou,Complete,32.56148,35.9,72.0,18.0,44.8
3857276,2022-12-01,Group Stage,Canada,1,20,59,Morocco,6785,Yassine Bounou,5234,Sofyan Amrabat,Complete,25.741018,17.0,42.2,31.6,21.0
3857276,2022-12-01,Group Stage,Canada,1,21,3,Morocco,5234,Sofyan Amrabat,5219,Romain Saïss,Complete,16.536022,33.6,22.6,19.6,31.4
3857276,2022-12-01,Group Stage,Canada,1,21,6,Morocco,5219,Romain Saïss,12149,Nayef Aguerd,Complete,33.434113,19.6,31.4,28.6,63.6
3857276,2022-12-01,Group Stage,Canada,1,21,9,Morocco,12149,Nayef Aguerd,5245,Achraf Hakimi Mouh,Complete,18.214828,33.8,69.2,51.1,63.5
3857276,2022-12-01,Group Stage,Canada,1,21,10,Morocco,5245,Achraf Hakimi Mouh,12149,Nayef Aguerd,Complete,19.958456,51.1,63.5,37.6,78.2
3857276,2022-12-01,Group Stage,Canada,1,21,14,Morocco,12149,Nayef Aguerd,6785,Yassine Bounou,Complete,33.025597,33.6,76.6,9.9,53.6
3857276,2022-12-01,Group Stage,Canada,1,21,22,Morocco,6785,Yassine Bounou,5234,Sofyan Amrabat,Complete,12.020815,14.2,43.4,21.3,53.1
3857276,2022-12-01,Group Stage,Canada,1,21,24,Morocco,5234,Sofyan Amrabat,6785,Yassine Bounou,Complete,11.672618,21.3,53.2,16.0,42.8
3857276,2022-12-01,Group Stage,Canada,1,21,25,Morocco,6785,Yassine Bounou,3634,Abdelhamid Sabiri,Complete,13.449535,16.0,42.8,29.3,40.8
3857276,2022-12-01,Group Stage,Canada,1,21,26,Morocco,3634,Abdelhamid Sabiri,5234,Sofyan Amrabat,Complete,7.8294315,28.8,40.8,25.5,47.9
3857276,2022-12-01,Group Stage,Canada,1,21,27,Morocco,5234,Sofyan Amrabat,5245,Achraf Hakimi Mouh,Complete,20.172506,26.7,48.9,44.9,40.2
3857276,2022-12-01,Group Stage,Canada,1,21,29,Morocco,5245,Achraf Hakimi Mouh,3634,Abdelhamid Sabiri,Complete,7.3171034,44.9,40.2,45.4,47.5
3857276,2022-12-01,Group Stage,Canada,1,21,30,Morocco,3634,Abdelhamid Sabiri,5237,Hakim Ziyech,Complete,49.538673,46.6,47.7,85.4,78.5
3857276,2022-12-01,Group Stage,Canada,1,21,37,Morocco,5237,Hakim Ziyech,,,Incomplete,11.321661,109.0,60.9,109.7,49.6
3857276,2022-12-01,Group Stage,Canada,1,22,1,Morocco,5245,Achraf Hakimi Mouh,46258,Azzedine Ounahi,Complete,6.742403,81.3,80.0,86.8,76.1
3857276,2022-12-01,Group Stage,Canada,1,22,3,Morocco,46258,Azzedine Ounahi,5245,Achraf Hakimi Mouh,Incomplete,5.5362444,86.8,75.9,81.6,77.8
3857276,2022-12-01,Group Stage,Canada,1,22,12,Morocco,5245,Achraf Hakimi Mouh,12149,Nayef Aguerd,Complete,18.023596,63.3,80.0,45.6,76.6
3857276,2022-12-01,Group Stage,Canada,1,22,16,Morocco,12149,Nayef Aguerd,15890,Noussair Mazraoui,Complete,33.924915,43.3,57.9,44.6,24.0
3857276,2022-12-01,Group Stage,Canada,1,22,20,Morocco,15890,Noussair Mazraoui,5219,Romain Saïss,Complete,22.989563,43.5,24.8,23.1,35.4
3857276,2022-12-01,Group Stage,Canada,1,22,26,Morocco,5219,Romain Saïss,12149,Nayef Aguerd,Complete,23.505318,23.6,39.4,23.1,62.9
3857276,2022-12-01,Group Stage,Canada,1,22,28,Morocco,12149,Nayef Aguerd,5245,Achraf Hakimi Mouh,Complete,21.88264,22.2,62.4,36.8,78.7
3857276,2022-12-01,Group Stage,Canada,1,22,31,Morocco,5245,Achraf Hakimi Mouh,6301,Youssef En-Nesyri,Complete,63.158928,39.0,79.2,97.9,56.4
3857276,2022-12-01,Group Stage,Canada,1,24,23,Morocco,12149,Nayef Aguerd,,,Incomplete,29.324564,3.8,79.7,33.1,78.5
3857276,2022-12-01,Group Stage,Canada,1,24,56,Morocco,5245,Achraf Hakimi Mouh,5237,Hakim Ziyech,Complete,7.0213957,14.2,80.0,19.9,75.9
3857276,2022-12-01,Group Stage,Canada,1,24,57,Morocco,5237,Hakim Ziyech,5245,Achraf Hakimi Mouh,Complete,6.325346,19.3,75.6,14.4,79.6
3857276,2022-12-01,Group Stage,Canada,1,24,59,Morocco,5245,Achraf Hakimi Mouh,5237,Hakim Ziyech,Complete,3.1016126,14.2,78.7,15.3,75.8
3857276,2022-12-01,Group Stage,Canada,1,24,59,Morocco,5237,Hakim Ziyech,6301,Youssef En-Nesyri,Out,6.9079666,15.7,77.4,22.1,80.0
3857276,2022-12-01,Group Stage,Canada,1,25,30,Morocco,6301,Youssef En-Nesyri,,,Incomplete,16.260689,27.7,41.3,38.1,53.8
3857276,2022-12-01,Group Stage,Canada,1,26,30,Morocco,5219,Romain Saïss,6301,Youssef En-Nesyri,Complete,48.97193,21.2,21.4,70.0,25.5
3857276,2022-12-01,Group Stage,Canada,1,26,33,Morocco,6301,Youssef En-Nesyri,,,Incomplete,2.1587033,70.0,25.5,72.1,25.0
3857276,2022-12-01,Group Stage,Canada,1,27,2,Morocco,3625,Sofiane Boufal,3634,Abdelhamid Sabiri,Complete,12.727922,33.5,1.1,42.5,10.1
3857276,2022-12-01,Group Stage,Canada,1,27,50,Morocco,5219,Romain Saïss,15890,Noussair Mazraoui,Complete,14.154858,6.4,13.4,19.4,7.8
3857276,2022-12-01,Group Stage,Canada,1,28,10,Morocco,15890,Noussair Mazraoui,5245,Achraf Hakimi Mouh,Complete,69.516685,27.7,6.8,20.1,75.9
3857276,2022-12-01,Group Stage,Canada,1,28,16,Morocco,5245,Achraf Hakimi Mouh,5237,Hakim Ziyech,Complete,13.90899,23.4,76.6,37.3,77.1
3857276,2022-12-01,Group Stage,Canada,1,28,18,Morocco,5237,Hakim Ziyech,5245,Achraf Hakimi Mouh,Complete,8.537564,35.0,77.7,26.5,78.5
3857276,2022-12-01,Group Stage,Canada,1,28,21,Morocco,5245,Achraf Hakimi Mouh,46258,Azzedine Ounahi,Complete,12.816006,27.7,78.5,39.7,74.0
3857276,2022-12-01,Group Stage,Canada,1,29,0,Morocco,5237,Hakim Ziyech,12149,Nayef Aguerd,Complete,23.008259,35.0,77.1,17.3,62.4
3857276,2022-12-01,Group Stage,Canada,1,29,3,Morocco,12149,Nayef Aguerd,5219,Romain Saïss,Complete,42.36803,17.3,62.6,14.9,20.3
3857276,2022-12-01,Group Stage,Canada,1,29,6,Morocco,5219,Romain Saïss,15890,Noussair Mazraoui,Complete,18.867167,14.4,17.9,29.8,7.0
3857276,2022-12-01,Group Stage,Canada,1,29,9,Morocco,15890,Noussair Mazraoui,5219,Romain Saïss,Complete,11.280071,25.3,12.2,16.3,5.4
3857276,2022-12-01,Group Stage,Canada,1,29,12,Morocco,5219,Romain Saïss,,,Incomplete,58.685944,17.3,3.0,72.1,24.0
3857276,2022-12-01,Group Stage,Canada,1,29,58,Morocco,5245,Achraf Hakimi Mouh,6301,Youssef En-Nesyri,Incomplete,17.069563,19.1,80.0,36.0,77.6
3857276,2022-12-01,Group Stage,Canada,1,30,4,Morocco,46258,Azzedine Ounahi,6301,Youssef En-Nesyri,Pass Offside,27.621187,52.2,53.2,79.5,57.4
3857276,2022-12-01,Group Stage,Canada,1,31,29,Morocco,5245,Achraf Hakimi Mouh,5237,Hakim Ziyech,Complete,9.741663,48.0,80.0,56.3,74.9
3857276,2022-12-01,Group Stage,Canada,1,32,17,Morocco,3634,Abdelhamid Sabiri,6785,Yassine Bounou,Complete,19.97223,26.5,28.3,8.2,36.3
3857276,2022-12-01,Group Stage,Canada,1,32,20,Morocco,6785,Yassine Bounou,5234,Sofyan Amrabat,Complete,12.306502,8.2,36.3,20.5,35.9
3857276,2022-12-01,Group Stage,Canada,1,32,23,Morocco,5234,Sofyan Amrabat,5237,Hakim Ziyech,Complete,34.613583,20.1,43.2,34.0,74.9
3857276,2022-12-01,Group Stage,Canada,1,32,25,Morocco,5237,Hakim Ziyech,6785,Yassine Bounou,Complete,37.528923,33.5,74.7,5.6,49.6
3857276,2022-12-01,Group Stage,Canada,1,32,30,Morocco,6785,Yassine Bounou,5219,Romain Saïss,Complete,18.25267,4.9,45.6,19.9,35.2
3857276,2022-12-01,Group Stage,Canada,1,32,33,Morocco,5219,Romain Saïss,5245,Achraf Hakimi Mouh,Complete,67.397995,26.7,31.2,75.2,78.0
3857276,2022-12-01,Group Stage,Canada,1,32,36,Morocco,5245,Achraf Hakimi Mouh,5237,Hakim Ziyech,Complete,6.7230945,75.7,78.2,69.5,75.6
