match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3857275,2022-11-30,Group Stage,Tunisia,1,0,34,France,3543,Steve Mandanda,5485,Raphaël Varane,Complete,17.394827,11.4,47.0,23.7,59.3
3857275,2022-11-30,Group Stage,Tunisia,1,0,38,France,5485,Raphaël Varane,7439,Axel Disasi,Complete,13.421252,32.5,63.7,34.3,77.0
3857275,2022-11-30,Group Stage,Tunisia,1,0,43,France,7439,Axel Disasi,,,Incomplete,5.2,26.7,78.0,31.9,78.0
3857275,2022-11-30,Group Stage,Tunisia,1,1,1,France,7439,Axel Disasi,22097,Randal Kolo Muani,Complete,14.464093,33.3,80.0,47.2,76.0
3857275,2022-11-30,Group Stage,Tunisia,1,1,59,France,3543,Steve Mandanda,5485,Raphaël Varane,Complete,23.769308,8.8,35.4,22.1,55.1
3857275,2022-11-30,Group Stage,Tunisia,1,2,4,France,5485,Raphaël Varane,11135,Ibrahima Konaté,Complete,22.144299,23.3,54.9,21.9,32.8
3857275,2022-11-30,Group Stage,Tunisia,1,2,6,France,11135,Ibrahima Konaté,24778,Eduardo Camavinga,Complete,21.134096,23.5,29.6,24.7,8.5
3857275,2022-11-30,Group Stage,Tunisia,1,2,12,France,24778,Eduardo Camavinga,3543,Steve Mandanda,Complete,35.31147,21.5,6.1,2.4,35.8
3857275,2022-11-30,Group Stage,Tunisia,1,2,22,France,3543,Steve Mandanda,,,Unknown,8.683317,2.4,35.8,10.0,31.6
3857275,2022-11-30,Group Stage,Tunisia,1,3,7,France,3543,Steve Mandanda,,,Incomplete,62.471195,29.7,53.9,91.8,60.7
3857275,2022-11-30,Group Stage,Tunisia,1,3,36,France,5485,Raphaël Varane,,,Incomplete,4.0199504,63.1,75.8,67.1,75.4
3857275,2022-11-30,Group Stage,Tunisia,1,5,20,France,24778,Eduardo Camavinga,11135,Ibrahima Konaté,Complete,8.4,70.9,0.1,70.9,8.5
3857275,2022-11-30,Group Stage,Tunisia,1,5,22,France,11135,Ibrahima Konaté,7439,Axel Disasi,Complete,54.689396,70.9,8.5,49.2,58.7
3857275,2022-11-30,Group Stage,Tunisia,1,5,23,France,7439,Axel Disasi,5485,Raphaël Varane,Complete,9.449339,49.8,73.0,43.8,65.7
3857275,2022-11-30,Group Stage,Tunisia,1,5,26,France,5485,Raphaël Varane,3543,Steve Mandanda,Complete,30.881872,45.4,70.7,20.9,51.9
3857275,2022-11-30,Group Stage,Tunisia,1,5,31,France,3543,Steve Mandanda,,,Incomplete,57.666714,21.7,51.9,77.3,36.6
3857275,2022-11-30,Group Stage,Tunisia,1,5,58,France,7439,Axel Disasi,5485,Raphaël Varane,Complete,68.55837,80.7,80.0,68.7,12.5
3857275,2022-11-30,Group Stage,Tunisia,1,5,58,France,5485,Raphaël Varane,24778,Eduardo Camavinga,Complete,19.800253,68.9,12.7,53.0,24.5
3857275,2022-11-30,Group Stage,Tunisia,1,5,59,France,24778,Eduardo Camavinga,11135,Ibrahima Konaté,Complete,16.360012,63.5,11.9,52.6,24.1
3857275,2022-11-30,Group Stage,Tunisia,1,6,1,France,11135,Ibrahima Konaté,5485,Raphaël Varane,Complete,26.394697,52.6,24.1,49.4,50.3
3857275,2022-11-30,Group Stage,Tunisia,1,6,4,France,5485,Raphaël Varane,7439,Axel Disasi,Complete,21.868927,51.2,55.9,55.2,77.4
3857275,2022-11-30,Group Stage,Tunisia,1,6,7,France,7439,Axel Disasi,8217,Kingsley Coman,Complete,15.520632,55.2,77.4,70.7,76.6
3857275,2022-11-30,Group Stage,Tunisia,1,6,11,France,8217,Kingsley Coman,10481,Aurélien Djani Tchouaméni,Complete,19.331322,67.5,59.9,56.8,43.8
3857275,2022-11-30,Group Stage,Tunisia,1,6,14,France,10481,Aurélien Djani Tchouaméni,8217,Kingsley Coman,Incomplete,18.709623,57.8,43.2,76.5,43.8
3857275,2022-11-30,Group Stage,Tunisia,1,6,18,France,7153,Jordan Veretout,24778,Eduardo Camavinga,Complete,15.283978,67.5,22.3,69.1,7.1
3857275,2022-11-30,Group Stage,Tunisia,1,6,19,France,24778,Eduardo Camavinga,11135,Ibrahima Konaté,Complete,25.725668,69.1,6.9,48.2,21.9
3857275,2022-11-30,Group Stage,Tunisia,1,6,23,France,11135,Ibrahima Konaté,5485,Raphaël Varane,Complete,28.355776,45.8,28.8,49.6,56.9
3857275,2022-11-30,Group Stage,Tunisia,1,6,26,France,5485,Raphaël Varane,7439,Axel Disasi,Complete,14.227438,53.8,65.7,62.7,76.8
3857275,2022-11-30,Group Stage,Tunisia,1,6,28,France,7439,Axel Disasi,11990,Youssouf Fofana,Complete,8.692526,62.7,76.8,70.7,73.4
3857275,2022-11-30,Group Stage,Tunisia,1,6,29,France,11990,Youssouf Fofana,7439,Axel Disasi,Incomplete,4.2426405,70.7,73.4,71.3,77.6
3857275,2022-11-30,Group Stage,Tunisia,1,6,40,France,7439,Axel Disasi,8217,Kingsley Coman,Complete,15.250246,69.7,80.0,81.3,70.1
3857275,2022-11-30,Group Stage,Tunisia,1,8,37,France,3543,Steve Mandanda,,,Incomplete,71.03478,10.2,46.2,80.7,54.9
3857275,2022-11-30,Group Stage,Tunisia,1,8,51,France,7439,Axel Disasi,22097,Randal Kolo Muani,Complete,12.567418,77.9,80.0,83.4,68.7
3857275,2022-11-30,Group Stage,Tunisia,1,8,54,France,22097,Randal Kolo Muani,7439,Axel Disasi,Out,13.345411,83.4,68.7,76.3,80.0
3857275,2022-11-30,Group Stage,Tunisia,1,10,22,France,10481,Aurélien Djani Tchouaméni,,,Incomplete,22.987171,24.7,62.1,47.6,60.1
3857275,2022-11-30,Group Stage,Tunisia,1,10,32,France,7439,Axel Disasi,,,Incomplete,29.932758,18.5,74.6,48.4,76.0
3857275,2022-11-30,Group Stage,Tunisia,1,10,35,France,5485,Raphaël Varane,,,Incomplete,31.643167,22.7,68.1,50.0,52.1
3857275,2022-11-30,Group Stage,Tunisia,1,11,13,France,3543,Steve Mandanda,24778,Eduardo Camavinga,Complete,10.462314,7.0,36.1,12.5,27.2
3857275,2022-11-30,Group Stage,Tunisia,1,11,18,France,24778,Eduardo Camavinga,7345,Mattéo Guendouzi Olié,Incomplete,45.827938,41.2,13.3,39.6,59.1
3857275,2022-11-30,Group Stage,Tunisia,1,12,12,France,3543,Steve Mandanda,11135,Ibrahima Konaté,Complete,8.04301,7.0,36.1,12.0,29.8
3857275,2022-11-30,Group Stage,Tunisia,1,12,14,France,11135,Ibrahima Konaté,5485,Raphaël Varane,Complete,24.745504,12.0,29.8,13.5,54.5
3857275,2022-11-30,Group Stage,Tunisia,1,12,19,France,5485,Raphaël Varane,11135,Ibrahima Konaté,Complete,23.94598,25.9,58.7,21.3,35.2
3857275,2022-11-30,Group Stage,Tunisia,1,12,21,France,11135,Ibrahima Konaté,24778,Eduardo Camavinga,Complete,12.432618,21.5,33.4,25.1,21.5
3857275,2022-11-30,Group Stage,Tunisia,1,12,24,France,24778,Eduardo Camavinga,10481,Aurélien Djani Tchouaméni,Complete,13.482581,25.1,21.5,35.4,30.2
3857275,2022-11-30,Group Stage,Tunisia,1,12,25,France,10481,Aurélien Djani Tchouaméni,24778,Eduardo Camavinga,Complete,9.078547,35.4,30.2,29.5,23.3
3857275,2022-11-30,Group Stage,Tunisia,1,12,26,France,24778,Eduardo Camavinga,11135,Ibrahima Konaté,Complete,10.317461,29.3,23.3,20.7,29.0
3857275,2022-11-30,Group Stage,Tunisia,1,12,28,France,11135,Ibrahima Konaté,7153,Jordan Veretout,Complete,15.55667,20.7,29.0,32.7,19.1
3857275,2022-11-30,Group Stage,Tunisia,1,13,8,France,3543,Steve Mandanda,,,Incomplete,16.633099,7.0,36.1,23.5,34.0
3857275,2022-11-30,Group Stage,Tunisia,1,13,12,France,7439,Axel Disasi,,,Incomplete,38.7115,49.4,58.5,78.7,33.2
3857275,2022-11-30,Group Stage,Tunisia,1,14,9,France,3543,Steve Mandanda,,,Incomplete,74.320724,10.0,46.8,82.6,62.7
3857275,2022-11-30,Group Stage,Tunisia,1,14,47,France,8217,Kingsley Coman,7345,Mattéo Guendouzi Olié,Complete,25.300198,120.0,80.0,112.3,55.9
3857275,2022-11-30,Group Stage,Tunisia,1,14,48,France,7345,Mattéo Guendouzi Olié,,,Incomplete,15.731815,112.3,56.1,111.3,40.4
3857275,2022-11-30,Group Stage,Tunisia,1,15,8,France,8217,Kingsley Coman,,,Incomplete,44.75455,120.0,80.0,109.9,36.4
3857275,2022-11-30,Group Stage,Tunisia,1,16,13,France,11990,Youssouf Fofana,8217,Kingsley Coman,Incomplete,4.6389656,38.4,76.6,43.0,76.0
3857275,2022-11-30,Group Stage,Tunisia,1,16,28,France,7345,Mattéo Guendouzi Olié,22097,Randal Kolo Muani,Complete,22.346588,21.9,24.5,41.0,12.9
3857275,2022-11-30,Group Stage,Tunisia,1,16,46,France,11135,Ibrahima Konaté,,,Incomplete,4.356604,10.4,48.0,14.1,50.3
3857275,2022-11-30,Group Stage,Tunisia,1,17,14,France,3543,Steve Mandanda,5485,Raphaël Varane,Complete,23.410467,7.0,44.1,25.3,58.7
3857275,2022-11-30,Group Stage,Tunisia,1,17,16,France,5485,Raphaël Varane,11135,Ibrahima Konaté,Complete,21.444113,25.3,58.7,20.5,37.8
3857275,2022-11-30,Group Stage,Tunisia,1,17,20,France,11135,Ibrahima Konaté,24778,Eduardo Camavinga,Complete,27.760584,27.7,32.0,35.3,5.3
3857275,2022-11-30,Group Stage,Tunisia,1,17,22,France,24778,Eduardo Camavinga,11135,Ibrahima Konaté,Complete,17.670597,36.4,5.1,28.1,20.7
3857275,2022-11-30,Group Stage,Tunisia,1,17,25,France,11135,Ibrahima Konaté,10481,Aurélien Djani Tchouaméni,Complete,9.2660675,28.7,23.1,36.8,27.6
3857275,2022-11-30,Group Stage,Tunisia,1,17,29,France,10481,Aurélien Djani Tchouaméni,5485,Raphaël Varane,Complete,14.549914,37.0,43.6,32.1,57.3
3857275,2022-11-30,Group Stage,Tunisia,1,17,32,France,5485,Raphaël Varane,7439,Axel Disasi,Complete,6.5276337,34.5,71.3,33.9,77.8
3857275,2022-11-30,Group Stage,Tunisia,1,17,34,France,7439,Axel Disasi,,,Incomplete,18.56906,33.9,77.8,52.4,76.2
3857275,2022-11-30,Group Stage,Tunisia,1,17,39,France,5485,Raphaël Varane,10481,Aurélien Djani Tchouaméni,Complete,7.5179787,37.4,65.1,41.0,58.5
3857275,2022-11-30,Group Stage,Tunisia,1,17,42,France,10481,Aurélien Djani Tchouaméni,24778,Eduardo Camavinga,Complete,37.066967,43.4,49.9,50.4,13.5
3857275,2022-11-30,Group Stage,Tunisia,1,17,49,France,24778,Eduardo Camavinga,22097,Randal Kolo Muani,Complete,8.926926,78.5,8.3,87.2,10.3
3857275,2022-11-30,Group Stage,Tunisia,1,18,5,France,24778,Eduardo Camavinga,7153,Jordan Veretout,Complete,12.02539,107.9,0.1,100.4,9.5
3857275,2022-11-30,Group Stage,Tunisia,1,18,6,France,7153,Jordan Veretout,24778,Eduardo Camavinga,Complete,6.9921384,100.4,9.3,107.1,7.3
3857275,2022-11-30,Group Stage,Tunisia,1,18,14,France,24778,Eduardo Camavinga,7153,Jordan Veretout,Complete,18.662529,106.7,0.1,89.4,7.1
3857275,2022-11-30,Group Stage,Tunisia,1,18,17,France,7153,Jordan Veretout,10481,Aurélien Djani Tchouaméni,Complete,20.207176,85.2,8.7,69.9,21.9
3857275,2022-11-30,Group Stage,Tunisia,1,18,20,France,10481,Aurélien Djani Tchouaméni,5485,Raphaël Varane,Complete,16.673632,69.9,21.9,67.5,38.4
3857275,2022-11-30,Group Stage,Tunisia,1,18,22,France,5485,Raphaël Varane,7439,Axel Disasi,Complete,31.231394,65.7,41.6,67.1,72.8
3857275,2022-11-30,Group Stage,Tunisia,1,18,24,France,7439,Axel Disasi,5485,Raphaël Varane,Complete,14.451644,67.1,72.8,62.5,59.1
3857275,2022-11-30,Group Stage,Tunisia,1,18,28,France,5485,Raphaël Varane,11990,Youssouf Fofana,Complete,12.857682,62.5,59.1,74.9,62.5
3857275,2022-11-30,Group Stage,Tunisia,1,18,30,France,11990,Youssouf Fofana,7439,Axel Disasi,Complete,8.321658,80.9,68.3,81.5,76.6
3857275,2022-11-30,Group Stage,Tunisia,1,18,34,France,7439,Axel Disasi,10481,Aurélien Djani Tchouaméni,Complete,7.4330344,81.5,76.6,75.3,72.5
3857275,2022-11-30,Group Stage,Tunisia,1,18,36,France,10481,Aurélien Djani Tchouaméni,11135,Ibrahima Konaté,Complete,28.53086,72.3,65.7,64.7,38.2
3857275,2022-11-30,Group Stage,Tunisia,1,18,39,France,11135,Ibrahima Konaté,24778,Eduardo Camavinga,Complete,30.101496,69.1,28.0,87.4,4.1
3857275,2022-11-30,Group Stage,Tunisia,1,18,43,France,24778,Eduardo Camavinga,7345,Mattéo Guendouzi Olié,Complete,15.728954,87.6,4.1,90.8,19.5
3857275,2022-11-30,Group Stage,Tunisia,1,18,44,France,7345,Mattéo Guendouzi Olié,24778,Eduardo Camavinga,Incomplete,23.447815,91.8,20.2,112.4,9.0
3857275,2022-11-30,Group Stage,Tunisia,1,19,21,France,24778,Eduardo Camavinga,,,Incomplete,3.5057096,82.0,7.3,78.5,7.5
3857275,2022-11-30,Group Stage,Tunisia,1,19,30,France,24778,Eduardo Camavinga,10481,Aurélien Djani Tchouaméni,Complete,6.4031243,55.4,9.3,55.2,15.7
3857275,2022-11-30,Group Stage,Tunisia,1,19,49,France,24778,Eduardo Camavinga,10481,Aurélien Djani Tchouaméni,Complete,22.314121,34.1,0.1,28.5,21.7
3857275,2022-11-30,Group Stage,Tunisia,1,19,53,France,10481,Aurélien Djani Tchouaméni,11990,Youssouf Fofana,Complete,10.770329,24.9,27.0,34.1,32.6
3857275,2022-11-30,Group Stage,Tunisia,1,19,55,France,11990,Youssouf Fofana,5485,Raphaël Varane,Complete,22.359114,34.1,32.6,27.3,53.9
3857275,2022-11-30,Group Stage,Tunisia,1,19,59,France,5485,Raphaël Varane,8217,Kingsley Coman,Complete,72.15608,27.1,56.5,96.4,76.6
3857275,2022-11-30,Group Stage,Tunisia,1,20,43,France,7439,Axel Disasi,24778,Eduardo Camavinga,Incomplete,37.187767,69.1,80.0,96.9,55.3
3857275,2022-11-30,Group Stage,Tunisia,1,21,24,France,24778,Eduardo Camavinga,10481,Aurélien Djani Tchouaméni,Complete,26.857588,12.0,0.1,29.7,20.3
3857275,2022-11-30,Group Stage,Tunisia,1,21,25,France,10481,Aurélien Djani Tchouaméni,7439,Axel Disasi,Complete,44.510334,29.9,32.2,42.8,74.8
3857275,2022-11-30,Group Stage,Tunisia,1,21,26,France,7439,Axel Disasi,8217,Kingsley Coman,Complete,13.146863,42.8,74.8,55.6,77.8
3857275,2022-11-30,Group Stage,Tunisia,1,21,30,France,8217,Kingsley Coman,10481,Aurélien Djani Tchouaméni,Complete,12.913946,51.0,75.0,44.4,63.9
3857275,2022-11-30,Group Stage,Tunisia,1,21,33,France,10481,Aurélien Djani Tchouaméni,24778,Eduardo Camavinga,Complete,30.280025,46.0,52.1,48.2,21.9
3857275,2022-11-30,Group Stage,Tunisia,1,21,36,France,24778,Eduardo Camavinga,7153,Jordan Veretout,Complete,8.70919,49.2,20.5,52.4,28.6
3857275,2022-11-30,Group Stage,Tunisia,1,21,38,France,7153,Jordan Veretout,10481,Aurélien Djani Tchouaméni,Complete,14.449913,52.4,28.6,53.6,43.0
3857275,2022-11-30,Group Stage,Tunisia,1,21,41,France,10481,Aurélien Djani Tchouaméni,11990,Youssouf Fofana,Complete,28.546453,52.8,49.6,79.5,59.7
3857275,2022-11-30,Group Stage,Tunisia,1,21,43,France,11990,Youssouf Fofana,7439,Axel Disasi,Complete,14.708501,77.5,66.3,87.8,76.8
3857275,2022-11-30,Group Stage,Tunisia,1,21,48,France,7439,Axel Disasi,8217,Kingsley Coman,Complete,8.492938,88.2,76.2,90.0,67.9
3857275,2022-11-30,Group Stage,Tunisia,1,21,50,France,8217,Kingsley Coman,10481,Aurélien Djani Tchouaméni,Complete,18.585209,88.2,66.5,70.3,71.5
3857275,2022-11-30,Group Stage,Tunisia,1,21,52,France,10481,Aurélien Djani Tchouaméni,7153,Jordan Veretout,Complete,12.322337,68.3,70.9,71.1,58.9
3857275,2022-11-30,Group Stage,Tunisia,1,21,53,France,7153,Jordan Veretout,10481,Aurélien Djani Tchouaméni,Complete,13.870832,73.3,59.3,66.7,71.5
3857275,2022-11-30,Group Stage,Tunisia,1,21,54,France,10481,Aurélien Djani Tchouaméni,5485,Raphaël Varane,Complete,21.284971,67.9,72.3,53.0,57.1
3857275,2022-11-30,Group Stage,Tunisia,1,21,57,France,5485,Raphaël Varane,11135,Ibrahima Konaté,Complete,25.993269,53.0,57.1,50.8,31.2
3857275,2022-11-30,Group Stage,Tunisia,1,21,59,France,11135,Ibrahima Konaté,24778,Eduardo Camavinga,Complete,24.6759,52.4,27.4,68.5,8.7
3857275,2022-11-30,Group Stage,Tunisia,1,22,3,France,24778,Eduardo Camavinga,,,Incomplete,19.906029,68.5,8.7,88.0,4.7
3857275,2022-11-30,Group Stage,Tunisia,1,22,25,France,24778,Eduardo Camavinga,8217,Kingsley Coman,Incomplete,12.563439,86.0,26.8,98.2,29.8
3857275,2022-11-30,Group Stage,Tunisia,1,22,29,France,22097,Randal Kolo Muani,7345,Mattéo Guendouzi Olié,Complete,8.1024685,108.7,9.5,100.8,7.7
3857275,2022-11-30,Group Stage,Tunisia,1,22,31,France,7345,Mattéo Guendouzi Olié,7153,Jordan Veretout,Complete,15.310127,100.4,8.3,86.0,13.5
3857275,2022-11-30,Group Stage,Tunisia,1,22,33,France,7153,Jordan Veretout,10481,Aurélien Djani Tchouaméni,Complete,12.586501,88.2,17.7,79.3,26.6
3857275,2022-11-30,Group Stage,Tunisia,1,22,35,France,10481,Aurélien Djani Tchouaméni,11135,Ibrahima Konaté,Complete,12.801562,80.3,28.4,67.5,28.2
3857275,2022-11-30,Group Stage,Tunisia,1,22,37,France,11135,Ibrahima Konaté,5485,Raphaël Varane,Complete,21.708294,67.5,28.2,68.1,49.9
3857275,2022-11-30,Group Stage,Tunisia,1,22,42,France,5485,Raphaël Varane,7439,Axel Disasi,Complete,8.077747,84.8,68.9,87.8,76.4
3857275,2022-11-30,Group Stage,Tunisia,1,22,43,France,7439,Axel Disasi,5485,Raphaël Varane,Complete,6.0207973,87.8,76.4,83.8,71.9
3857275,2022-11-30,Group Stage,Tunisia,1,22,45,France,5485,Raphaël Varane,11990,Youssouf Fofana,Complete,16.994116,83.8,71.9,99.0,64.3
3857275,2022-11-30,Group Stage,Tunisia,1,22,47,France,11990,Youssouf Fofana,8217,Kingsley Coman,Complete,10.480935,98.4,66.3,95.6,76.4
3857275,2022-11-30,Group Stage,Tunisia,1,22,50,France,8217,Kingsley Coman,5485,Raphaël Varane,Complete,13.416408,95.6,76.4,82.4,74.0
3857275,2022-11-30,Group Stage,Tunisia,1,22,52,France,5485,Raphaël Varane,11135,Ibrahima Konaté,Complete,35.893314,80.9,71.7,66.1,39.0
3857275,2022-11-30,Group Stage,Tunisia,1,22,57,France,11135,Ibrahima Konaté,,,Incomplete,14.493102,81.1,38.2,94.2,44.4
3857275,2022-11-30,Group Stage,Tunisia,1,23,24,France,3543,Steve Mandanda,7153,Jordan Veretout,Complete,8.5,7.0,36.1,11.0,28.6
3857275,2022-11-30,Group Stage,Tunisia,1,23,30,France,7153,Jordan Veretout,10481,Aurélien Djani Tchouaméni,Complete,13.237069,35.3,37.4,37.2,50.5
3857275,2022-11-30,Group Stage,Tunisia,1,23,33,France,10481,Aurélien Djani Tchouaméni,7153,Jordan Veretout,Complete,11.107204,39.0,50.7,39.4,39.6
3857275,2022-11-30,Group Stage,Tunisia,1,23,36,France,7153,Jordan Veretout,24778,Eduardo Camavinga,Complete,25.59785,39.4,39.6,50.0,16.3
3857275,2022-11-30,Group Stage,Tunisia,1,23,39,France,24778,Eduardo Camavinga,7153,Jordan Veretout,Complete,17.81011,50.6,6.1,43.2,22.3
3857275,2022-11-30,Group Stage,Tunisia,1,23,41,France,7153,Jordan Veretout,11135,Ibrahima Konaté,Complete,15.297712,40.0,24.7,26.9,32.6
3857275,2022-11-30,Group Stage,Tunisia,1,23,44,France,11135,Ibrahima Konaté,3543,Steve Mandanda,Complete,22.005682,23.3,29.0,4.6,40.6
3857275,2022-11-30,Group Stage,Tunisia,1,23,45,France,3543,Steve Mandanda,24778,Eduardo Camavinga,Complete,43.862625,5.2,40.4,40.0,13.7
3857275,2022-11-30,Group Stage,Tunisia,1,23,48,France,24778,Eduardo Camavinga,,,Incomplete,25.71167,40.0,13.7,64.5,21.5
3857275,2022-11-30,Group Stage,Tunisia,1,24,35,France,7345,Mattéo Guendouzi Olié,22097,Randal Kolo Muani,Complete,15.388308,14.1,7.9,29.3,10.3
3857275,2022-11-30,Group Stage,Tunisia,1,24,36,France,22097,Randal Kolo Muani,10481,Aurélien Djani Tchouaméni,Complete,25.515682,29.3,10.3,22.9,35.0
3857275,2022-11-30,Group Stage,Tunisia,1,24,39,France,10481,Aurélien Djani Tchouaméni,11990,Youssouf Fofana,Complete,34.096626,24.5,37.2,50.8,58.9
3857275,2022-11-30,Group Stage,Tunisia,1,24,46,France,11990,Youssouf Fofana,8217,Kingsley Coman,Complete,27.412771,91.0,53.9,108.5,32.8
3857275,2022-11-30,Group Stage,Tunisia,1,25,53,France,24778,Eduardo Camavinga,8217,Kingsley Coman,Incomplete,39.33154,35.3,13.3,64.9,39.2
3857275,2022-11-30,Group Stage,Tunisia,1,26,38,France,5485,Raphaël Varane,10481,Aurélien Djani Tchouaméni,Complete,5.8821764,22.3,58.3,27.9,56.5
3857275,2022-11-30,Group Stage,Tunisia,1,26,42,France,10481,Aurélien Djani Tchouaméni,5485,Raphaël Varane,Complete,6.61211,28.5,55.5,28.9,62.1
3857275,2022-11-30,Group Stage,Tunisia,1,26,46,France,5485,Raphaël Varane,10481,Aurélien Djani Tchouaméni,Complete,4.494441,30.1,62.5,32.5,58.7
3857275,2022-11-30,Group Stage,Tunisia,1,26,49,France,10481,Aurélien Djani Tchouaméni,11135,Ibrahima Konaté,Complete,23.306007,33.9,55.9,26.5,33.8
3857275,2022-11-30,Group Stage,Tunisia,1,26,53,France,11135,Ibrahima Konaté,7153,Jordan Veretout,Complete,5.8549123,38.0,27.0,43.8,27.8
3857275,2022-11-30,Group Stage,Tunisia,1,26,56,France,7153,Jordan Veretout,24778,Eduardo Camavinga,Complete,17.705366,46.2,19.5,58.0,6.3
3857275,2022-11-30,Group Stage,Tunisia,1,27,0,France,24778,Eduardo Camavinga,7153,Jordan Veretout,Complete,7.5186434,63.9,8.7,56.6,10.5
3857275,2022-11-30,Group Stage,Tunisia,1,27,1,France,7153,Jordan Veretout,10481,Aurélien Djani Tchouaméni,Complete,9.202173,56.2,13.9,56.4,23.1
3857275,2022-11-30,Group Stage,Tunisia,1,27,4,France,10481,Aurélien Djani Tchouaméni,7439,Axel Disasi,Complete,33.13865,52.0,26.4,53.6,59.5
3857275,2022-11-30,Group Stage,Tunisia,1,27,7,France,7439,Axel Disasi,8217,Kingsley Coman,Complete,21.663334,53.8,63.3,70.9,76.6
3857275,2022-11-30,Group Stage,Tunisia,1,27,11,France,8217,Kingsley Coman,10481,Aurélien Djani Tchouaméni,Complete,9.720082,71.5,65.9,65.7,58.1
3857275,2022-11-30,Group Stage,Tunisia,1,27,14,France,10481,Aurélien Djani Tchouaméni,24778,Eduardo Camavinga,Complete,46.80171,65.7,58.1,65.3,11.3
3857275,2022-11-30,Group Stage,Tunisia,1,28,2,France,7153,Jordan Veretout,5485,Raphaël Varane,Complete,32.46121,69.3,23.9,49.6,49.7
3857275,2022-11-30,Group Stage,Tunisia,1,28,8,France,5485,Raphaël Varane,10481,Aurélien Djani Tchouaméni,Complete,10.492378,55.2,38.8,64.9,42.8
3857275,2022-11-30,Group Stage,Tunisia,1,28,9,France,10481,Aurélien Djani Tchouaméni,5485,Raphaël Varane,Complete,10.623088,64.9,42.8,54.6,45.4
3857275,2022-11-30,Group Stage,Tunisia,1,28,11,France,5485,Raphaël Varane,7153,Jordan Veretout,Complete,9.002222,54.8,45.0,55.0,36.0
3857275,2022-11-30,Group Stage,Tunisia,1,28,13,France,7153,Jordan Veretout,24778,Eduardo Camavinga,Complete,36.889294,56.0,32.8,79.9,4.7
3857275,2022-11-30,Group Stage,Tunisia,1,28,16,France,24778,Eduardo Camavinga,7153,Jordan Veretout,Complete,9.303762,79.9,11.7,75.9,20.1
3857275,2022-11-30,Group Stage,Tunisia,1,28,18,France,7153,Jordan Veretout,11135,Ibrahima Konaté,Complete,18.878824,75.9,20.1,58.0,26.1
3857275,2022-11-30,Group Stage,Tunisia,1,28,21,France,11135,Ibrahima Konaté,5485,Raphaël Varane,Complete,22.769497,58.0,26.1,53.4,48.4
3857275,2022-11-30,Group Stage,Tunisia,1,28,25,France,5485,Raphaël Varane,11990,Youssouf Fofana,Complete,11.208925,59.5,53.7,70.3,56.7
3857275,2022-11-30,Group Stage,Tunisia,1,28,26,France,11990,Youssouf Fofana,5485,Raphaël Varane,Complete,7.045566,74.1,56.1,67.1,56.9
3857275,2022-11-30,Group Stage,Tunisia,1,28,27,France,5485,Raphaël Varane,11990,Youssouf Fofana,Complete,5.758472,67.1,56.9,69.1,62.3
3857275,2022-11-30,Group Stage,Tunisia,1,28,29,France,11990,Youssouf Fofana,5485,Raphaël Varane,Complete,5.408327,62.1,63.1,57.6,60.1
3857275,2022-11-30,Group Stage,Tunisia,1,28,35,France,5485,Raphaël Varane,11990,Youssouf Fofana,Complete,12.924783,54.0,56.7,61.1,67.5
3857275,2022-11-30,Group Stage,Tunisia,1,28,37,France,11990,Youssouf Fofana,8217,Kingsley Coman,Complete,14.795945,64.1,66.1,78.5,62.7
3857275,2022-11-30,Group Stage,Tunisia,1,28,39,France,8217,Kingsley Coman,7439,Axel Disasi,Complete,9.512623,79.1,68.5,77.1,77.8
3857275,2022-11-30,Group Stage,Tunisia,1,28,40,France,7439,Axel Disasi,11990,Youssouf Fofana,Complete,4.560702,77.1,77.8,75.9,73.4
3857275,2022-11-30,Group Stage,Tunisia,1,29,25,France,3543,Steve Mandanda,5485,Raphaël Varane,Complete,23.1588,12.1,37.2,24.9,56.5
3857275,2022-11-30,Group Stage,Tunisia,1,29,29,France,5485,Raphaël Varane,8217,Kingsley Coman,Complete,33.140007,27.3,58.5,53.8,78.4
3857275,2022-11-30,Group Stage,Tunisia,1,29,38,France,3543,Steve Mandanda,10481,Aurélien Djani Tchouaméni,Complete,13.981773,16.1,49.7,27.9,42.2
3857275,2022-11-30,Group Stage,Tunisia,1,29,46,France,10481,Aurélien Djani Tchouaméni,7439,Axel Disasi,Complete,35.01271,27.9,42.2,39.6,75.2
3857275,2022-11-30,Group Stage,Tunisia,1,29,49,France,7439,Axel Disasi,10481,Aurélien Djani Tchouaméni,Complete,7.9605274,41.6,75.4,45.2,68.3
3857275,2022-11-30,Group Stage,Tunisia,1,29,52,France,10481,Aurélien Djani Tchouaméni,7153,Jordan Veretout,Complete,15.183214,43.8,58.5,47.6,43.8
3857275,2022-11-30,Group Stage,Tunisia,1,29,55,France,7153,Jordan Veretout,24778,Eduardo Camavinga,Complete,30.458168,48.4,40.2,64.1,14.1
3857275,2022-11-30,Group Stage,Tunisia,1,30,0,France,24778,Eduardo Camavinga,10481,Aurélien Djani Tchouaméni,Complete,13.535139,72.3,27.0,64.7,38.2
