match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3869685,2022-12-18,Final,France,1,13,35,Argentina,20572,Cristian Gabriel Romero,29560,Julián Álvarez,Complete,42.817986,16.5,55.1,57.8,43.8
3869685,2022-12-18,Final,France,1,13,37,Argentina,29560,Julián Álvarez,5503,Lionel Andrés Messi Cuccittini,Complete,13.593013,57.6,43.6,52.5,56.2
3869685,2022-12-18,Final,France,1,13,37,Argentina,5503,Lionel Andrés Messi Cuccittini,29560,Julián Álvarez,Complete,7.964923,52.5,56.4,59.5,52.6
3869685,2022-12-18,Final,France,1,13,39,Argentina,29560,Julián Álvarez,5503,Lionel Andrés Messi Cuccittini,Incomplete,4.4687805,59.5,52.6,56.1,55.5
3869685,2022-12-18,Final,France,1,13,42,Argentina,27886,Alexis Mac Allister,2995,Ángel Fabián Di María Hernández,Complete,27.929375,63.8,33.7,79.2,10.4
3869685,2022-12-18,Final,France,1,13,48,Argentina,2995,Ángel Fabián Di María Hernández,5503,Lionel Andrés Messi Cuccittini,Complete,29.70606,86.5,22.2,87.1,51.9
3869685,2022-12-18,Final,France,1,13,51,Argentina,5503,Lionel Andrés Messi Cuccittini,29560,Julián Álvarez,Incomplete,16.46147,95.2,48.5,104.9,35.2
3869685,2022-12-18,Final,France,1,13,53,Argentina,5507,Nicolás Alejandro Tagliafico,2995,Ángel Fabián Di María Hernández,Pass Offside,14.334923,94.8,20.5,109.1,21.5
3869685,2022-12-18,Final,France,1,14,36,Argentina,29560,Julián Álvarez,7797,Rodrigo Javier De Paul,Complete,10.756393,46.7,24.5,45.6,35.2
3869685,2022-12-18,Final,France,1,14,40,Argentina,7797,Rodrigo Javier De Paul,27886,Alexis Mac Allister,Complete,19.313208,52.7,39.9,62.9,23.5
3869685,2022-12-18,Final,France,1,14,42,Argentina,27886,Alexis Mac Allister,2995,Ángel Fabián Di María Hernández,Complete,15.76864,64.4,20.7,75.6,9.6
3869685,2022-12-18,Final,France,1,14,44,Argentina,2995,Ángel Fabián Di María Hernández,5507,Nicolás Alejandro Tagliafico,Complete,20.787016,76.4,6.8,55.7,4.9
3869685,2022-12-18,Final,France,1,14,47,Argentina,5507,Nicolás Alejandro Tagliafico,27886,Alexis Mac Allister,Complete,13.296617,53.7,4.0,62.9,13.6
3869685,2022-12-18,Final,France,1,14,49,Argentina,27886,Alexis Mac Allister,38718,Enzo Fernandez,Complete,17.687567,63.2,17.3,56.1,33.5
3869685,2022-12-18,Final,France,1,14,52,Argentina,38718,Enzo Fernandez,29201,Nahuel Molina Lucero,Complete,35.735138,55.2,37.6,66.8,71.4
3869685,2022-12-18,Final,France,1,14,54,Argentina,29201,Nahuel Molina Lucero,20572,Cristian Gabriel Romero,Complete,23.345236,68.1,72.4,47.3,61.8
3869685,2022-12-18,Final,France,1,14,57,Argentina,20572,Cristian Gabriel Romero,3090,Nicolás Hernán Otamendi,Complete,32.137516,47.3,57.5,51.2,25.6
3869685,2022-12-18,Final,France,1,15,2,Argentina,3090,Nicolás Hernán Otamendi,2995,Ángel Fabián Di María Hernández,Complete,23.277456,62.3,20.9,77.3,3.1
3869685,2022-12-18,Final,France,1,15,4,Argentina,2995,Ángel Fabián Di María Hernández,5507,Nicolás Alejandro Tagliafico,Complete,14.024621,76.2,2.3,62.5,5.3
3869685,2022-12-18,Final,France,1,15,6,Argentina,5507,Nicolás Alejandro Tagliafico,38718,Enzo Fernandez,Complete,13.038788,62.3,5.7,57.2,17.7
3869685,2022-12-18,Final,France,1,15,9,Argentina,38718,Enzo Fernandez,3090,Nicolás Hernán Otamendi,Complete,11.161541,57.6,17.7,47.3,22.0
3869685,2022-12-18,Final,France,1,15,11,Argentina,3090,Nicolás Hernán Otamendi,38718,Enzo Fernandez,Complete,4.365776,46.9,23.0,48.4,27.1
3869685,2022-12-18,Final,France,1,15,12,Argentina,38718,Enzo Fernandez,20572,Cristian Gabriel Romero,Complete,19.368015,47.8,28.4,42.4,47.0
3869685,2022-12-18,Final,France,1,15,21,Argentina,20572,Cristian Gabriel Romero,2995,Ángel Fabián Di María Hernández,Complete,52.12677,52.9,53.2,68.3,3.4
3869685,2022-12-18,Final,France,1,15,27,Argentina,2995,Ángel Fabián Di María Hernández,3090,Nicolás Hernán Otamendi,Complete,15.24336,68.3,3.4,56.3,12.8
3869685,2022-12-18,Final,France,1,15,31,Argentina,3090,Nicolás Hernán Otamendi,29201,Nahuel Molina Lucero,Out,72.16869,54.2,17.0,91.8,78.6
3869685,2022-12-18,Final,France,1,16,11,Argentina,5503,Lionel Andrés Messi Cuccittini,7797,Rodrigo Javier De Paul,Complete,20.995476,89.3,58.8,110.2,56.8
3869685,2022-12-18,Final,France,1,16,13,Argentina,7797,Rodrigo Javier De Paul,5503,Lionel Andrés Messi Cuccittini,Complete,11.921828,110.2,56.8,106.4,45.5
3869685,2022-12-18,Final,France,1,16,53,Argentina,27886,Alexis Mac Allister,,,Incomplete,28.71794,55.0,18.5,82.4,27.1
3869685,2022-12-18,Final,France,1,19,22,Argentina,6909,Damián Emiliano Martínez,20572,Cristian Gabriel Romero,Complete,12.277622,4.3,36.3,8.6,47.8
3869685,2022-12-18,Final,France,1,19,25,Argentina,20572,Cristian Gabriel Romero,38718,Enzo Fernandez,Complete,15.056228,14.6,49.1,29.6,47.8
3869685,2022-12-18,Final,France,1,19,28,Argentina,38718,Enzo Fernandez,3090,Nicolás Hernán Otamendi,Complete,24.981594,31.7,48.5,25.5,24.3
3869685,2022-12-18,Final,France,1,19,32,Argentina,3090,Nicolás Hernán Otamendi,5507,Nicolás Alejandro Tagliafico,Complete,21.80023,29.4,22.8,42.4,5.3
3869685,2022-12-18,Final,France,1,19,36,Argentina,5507,Nicolás Alejandro Tagliafico,3090,Nicolás Hernán Otamendi,Complete,14.805405,42.0,6.1,32.8,17.7
3869685,2022-12-18,Final,France,1,19,38,Argentina,3090,Nicolás Hernán Otamendi,20572,Cristian Gabriel Romero,Complete,27.604528,32.4,20.3,30.0,47.8
3869685,2022-12-18,Final,France,1,19,42,Argentina,20572,Cristian Gabriel Romero,7797,Rodrigo Javier De Paul,Complete,12.001667,33.4,51.3,45.4,51.5
3869685,2022-12-18,Final,France,1,19,43,Argentina,7797,Rodrigo Javier De Paul,20572,Cristian Gabriel Romero,Complete,11.61034,45.0,52.3,33.6,54.5
3869685,2022-12-18,Final,France,1,19,45,Argentina,20572,Cristian Gabriel Romero,29201,Nahuel Molina Lucero,Complete,23.559286,33.4,56.8,48.6,74.8
3869685,2022-12-18,Final,France,1,19,47,Argentina,29201,Nahuel Molina Lucero,7797,Rodrigo Javier De Paul,Complete,15.36522,50.1,75.2,41.6,62.4
3869685,2022-12-18,Final,France,1,19,50,Argentina,7797,Rodrigo Javier De Paul,3090,Nicolás Hernán Otamendi,Complete,38.318794,41.3,62.0,40.1,23.7
3869685,2022-12-18,Final,France,1,19,56,Argentina,3090,Nicolás Hernán Otamendi,2995,Ángel Fabián Di María Hernández,Complete,18.341482,61.9,19.8,65.9,1.9
3869685,2022-12-18,Final,France,1,19,59,Argentina,2995,Ángel Fabián Di María Hernández,3090,Nicolás Hernán Otamendi,Complete,18.667887,65.5,2.5,51.2,14.5
3869685,2022-12-18,Final,France,1,20,1,Argentina,3090,Nicolás Hernán Otamendi,20572,Cristian Gabriel Romero,Complete,27.01481,48.4,14.7,39.2,40.1
3869685,2022-12-18,Final,France,1,20,5,Argentina,20572,Cristian Gabriel Romero,7797,Rodrigo Javier De Paul,Complete,9.066973,40.9,47.2,49.9,48.3
3869685,2022-12-18,Final,France,1,20,7,Argentina,7797,Rodrigo Javier De Paul,20572,Cristian Gabriel Romero,Complete,10.381715,49.9,48.3,39.6,47.0
3869685,2022-12-18,Final,France,1,20,10,Argentina,20572,Cristian Gabriel Romero,3090,Nicolás Hernán Otamendi,Complete,20.812737,39.8,46.6,45.2,26.5
3869685,2022-12-18,Final,France,1,20,13,Argentina,3090,Nicolás Hernán Otamendi,38718,Enzo Fernandez,Complete,11.500435,49.3,22.8,54.8,32.9
3869685,2022-12-18,Final,France,1,20,15,Argentina,38718,Enzo Fernandez,5503,Lionel Andrés Messi Cuccittini,Complete,27.041636,56.1,33.9,71.1,56.4
3869685,2022-12-18,Final,France,1,20,20,Argentina,5503,Lionel Andrés Messi Cuccittini,29201,Nahuel Molina Lucero,Complete,13.862179,89.5,65.0,99.5,74.6
3869685,2022-12-18,Final,France,1,20,23,Argentina,29201,Nahuel Molina Lucero,7797,Rodrigo Javier De Paul,Complete,20.543125,94.4,74.8,74.5,69.7
3869685,2022-12-18,Final,France,1,20,26,Argentina,7797,Rodrigo Javier De Paul,3090,Nicolás Hernán Otamendi,Complete,35.22059,73.9,68.2,65.9,33.9
3869685,2022-12-18,Final,France,1,20,30,Argentina,3090,Nicolás Hernán Otamendi,38718,Enzo Fernandez,Complete,8.895505,65.9,32.0,74.7,33.3
3869685,2022-12-18,Final,France,1,20,31,Argentina,38718,Enzo Fernandez,3090,Nicolás Hernán Otamendi,Complete,10.089599,74.7,33.3,64.9,30.9
3869685,2022-12-18,Final,France,1,20,33,Argentina,3090,Nicolás Hernán Otamendi,38718,Enzo Fernandez,Complete,10.155294,64.2,32.2,68.5,23.0
3869685,2022-12-18,Final,France,1,20,36,Argentina,38718,Enzo Fernandez,20572,Cristian Gabriel Romero,Complete,23.541666,68.7,22.6,54.8,41.6
3869685,2022-12-18,Final,France,1,20,38,Argentina,20572,Cristian Gabriel Romero,7797,Rodrigo Javier De Paul,Complete,18.718172,54.6,46.1,56.7,64.7
3869685,2022-12-18,Final,France,1,20,40,Argentina,7797,Rodrigo Javier De Paul,38718,Enzo Fernandez,Complete,16.530275,57.0,64.5,69.6,53.8
3869685,2022-12-18,Final,France,1,20,45,Argentina,27886,Alexis Mac Allister,29560,Julián Álvarez,Complete,12.003333,92.0,35.2,94.2,47.0
3869685,2022-12-18,Final,France,1,20,45,Argentina,29560,Julián Álvarez,2995,Ángel Fabián Di María Hernández,Complete,39.985123,94.2,47.0,112.6,11.5
3869685,2022-12-18,Final,France,1,24,14,Argentina,20572,Cristian Gabriel Romero,2995,Ángel Fabián Di María Hernández,Complete,13.42386,14.4,53.0,26.6,47.4
3869685,2022-12-18,Final,France,1,24,17,Argentina,29560,Julián Álvarez,27886,Alexis Mac Allister,Complete,14.800675,36.9,48.5,32.4,34.4
3869685,2022-12-18,Final,France,1,24,19,Argentina,27886,Alexis Mac Allister,5507,Nicolás Alejandro Tagliafico,Complete,20.36001,38.8,29.5,22.5,17.3
3869685,2022-12-18,Final,France,1,24,23,Argentina,5507,Nicolás Alejandro Tagliafico,,,Incomplete,4.2201896,22.5,17.0,25.9,14.5
3869685,2022-12-18,Final,France,1,24,52,Argentina,5507,Nicolás Alejandro Tagliafico,27886,Alexis Mac Allister,Incomplete,15.652476,34.9,0.1,50.3,2.9
3869685,2022-12-18,Final,France,1,25,17,Argentina,29560,Julián Álvarez,27886,Alexis Mac Allister,Complete,8.7931795,63.4,16.4,55.0,19.0
3869685,2022-12-18,Final,France,1,25,20,Argentina,27886,Alexis Mac Allister,38718,Enzo Fernandez,Complete,7.7698135,58.5,17.7,54.4,24.3
3869685,2022-12-18,Final,France,1,25,21,Argentina,38718,Enzo Fernandez,5507,Nicolás Alejandro Tagliafico,Complete,10.916501,54.4,24.3,55.0,13.4
3869685,2022-12-18,Final,France,1,25,23,Argentina,5507,Nicolás Alejandro Tagliafico,2995,Ángel Fabián Di María Hernández,Complete,10.728001,55.0,12.8,58.0,2.5
3869685,2022-12-18,Final,France,1,25,29,Argentina,2995,Ángel Fabián Di María Hernández,27886,Alexis Mac Allister,Incomplete,6.8117547,45.0,4.0,45.4,10.8
3869685,2022-12-18,Final,France,1,28,18,Argentina,6909,Damián Emiliano Martínez,29560,Julián Álvarez,Incomplete,64.431206,28.3,41.2,88.6,63.9
3869685,2022-12-18,Final,France,1,28,24,Argentina,38718,Enzo Fernandez,5503,Lionel Andrés Messi Cuccittini,Complete,16.709278,77.9,57.5,81.1,73.9
3869685,2022-12-18,Final,France,1,29,2,Argentina,5503,Lionel Andrés Messi Cuccittini,,,Incomplete,36.577587,120.0,80.0,116.4,43.6
3869685,2022-12-18,Final,France,1,29,43,Argentina,27886,Alexis Mac Allister,5507,Nicolás Alejandro Tagliafico,Complete,10.0,44.3,23.9,34.7,21.1
3869685,2022-12-18,Final,France,1,29,44,Argentina,5507,Nicolás Alejandro Tagliafico,38718,Enzo Fernandez,Complete,7.4330344,34.7,20.5,38.8,26.7
3869685,2022-12-18,Final,France,1,29,48,Argentina,38718,Enzo Fernandez,29201,Nahuel Molina Lucero,Complete,25.731693,39.6,28.0,42.2,53.6
3869685,2022-12-18,Final,France,1,29,54,Argentina,29201,Nahuel Molina Lucero,29560,Julián Álvarez,Complete,26.29753,63.4,61.8,75.4,38.4
3869685,2022-12-18,Final,France,1,29,55,Argentina,29560,Julián Álvarez,5503,Lionel Andrés Messi Cuccittini,Complete,13.69708,75.6,38.9,62.5,42.9
3869685,2022-12-18,Final,France,1,30,0,Argentina,5503,Lionel Andrés Messi Cuccittini,27886,Alexis Mac Allister,Complete,13.435773,81.8,38.6,91.4,29.2
3869685,2022-12-18,Final,France,1,30,1,Argentina,27886,Alexis Mac Allister,2995,Ángel Fabián Di María Hernández,Complete,18.494595,92.9,27.7,105.1,13.8
3869685,2022-12-18,Final,France,1,30,3,Argentina,2995,Ángel Fabián Di María Hernández,29560,Julián Álvarez,Out,66.83846,106.8,12.8,111.1,79.5
3869685,2022-12-18,Final,France,1,30,28,Argentina,29201,Nahuel Molina Lucero,29560,Julián Álvarez,Incomplete,13.520725,77.3,68.0,88.2,60.0
3869685,2022-12-18,Final,France,1,30,38,Argentina,38718,Enzo Fernandez,5507,Nicolás Alejandro Tagliafico,Complete,18.645374,64.4,23.9,65.7,5.3
3869685,2022-12-18,Final,France,1,30,43,Argentina,5507,Nicolás Alejandro Tagliafico,3090,Nicolás Hernán Otamendi,Complete,30.560432,60.8,4.6,32.1,15.1
3869685,2022-12-18,Final,France,1,30,47,Argentina,3090,Nicolás Hernán Otamendi,6909,Damián Emiliano Martínez,Complete,23.866295,23.8,17.7,8.6,36.1
3869685,2022-12-18,Final,France,1,30,50,Argentina,6909,Damián Emiliano Martínez,20572,Cristian Gabriel Romero,Complete,16.330647,7.8,38.2,8.8,54.5
3869685,2022-12-18,Final,France,1,30,56,Argentina,20572,Cristian Gabriel Romero,7797,Rodrigo Javier De Paul,Complete,17.212206,19.7,56.4,36.2,51.5
3869685,2022-12-18,Final,France,1,30,59,Argentina,7797,Rodrigo Javier De Paul,5503,Lionel Andrés Messi Cuccittini,Complete,7.752419,37.9,60.3,45.6,59.4
3869685,2022-12-18,Final,France,1,31,0,Argentina,5503,Lionel Andrés Messi Cuccittini,7797,Rodrigo Javier De Paul,Complete,23.34031,45.8,59.4,64.4,73.5
3869685,2022-12-18,Final,France,1,31,4,Argentina,7797,Rodrigo Javier De Paul,5503,Lionel Andrés Messi Cuccittini,Complete,9.688137,70.0,65.0,68.1,55.5
3869685,2022-12-18,Final,France,1,31,7,Argentina,5503,Lionel Andrés Messi Cuccittini,27886,Alexis Mac Allister,Complete,27.82373,68.1,54.5,81.1,29.9
3869685,2022-12-18,Final,France,1,31,9,Argentina,27886,Alexis Mac Allister,5503,Lionel Andrés Messi Cuccittini,Complete,13.74409,81.8,31.4,80.7,45.1
3869685,2022-12-18,Final,France,1,31,14,Argentina,5503,Lionel Andrés Messi Cuccittini,2995,Ángel Fabián Di María Hernández,Complete,46.870567,92.7,47.6,116.8,7.4
3869685,2022-12-18,Final,France,1,31,23,Argentina,2995,Ángel Fabián Di María Hernández,27886,Alexis Mac Allister,Complete,16.88816,107.9,8.3,91.4,11.9
3869685,2022-12-18,Final,France,1,31,25,Argentina,27886,Alexis Mac Allister,38718,Enzo Fernandez,Complete,9.14385,93.1,11.9,87.1,18.8
3869685,2022-12-18,Final,France,1,31,27,Argentina,38718,Enzo Fernandez,27886,Alexis Mac Allister,Complete,16.03278,87.1,18.1,90.8,2.5
3869685,2022-12-18,Final,France,1,31,32,Argentina,27886,Alexis Mac Allister,5507,Nicolás Alejandro Tagliafico,Complete,17.576405,90.8,2.5,98.5,18.3
3869685,2022-12-18,Final,France,1,31,33,Argentina,5507,Nicolás Alejandro Tagliafico,27886,Alexis Mac Allister,Complete,10.3,100.4,20.5,90.1,20.5
3869685,2022-12-18,Final,France,1,32,6,Argentina,29201,Nahuel Molina Lucero,5503,Lionel Andrés Messi Cuccittini,Complete,21.83575,76.2,71.4,97.8,68.2
3869685,2022-12-18,Final,France,1,32,13,Argentina,27886,Alexis Mac Allister,38718,Enzo Fernandez,Complete,14.361754,87.1,30.5,82.2,44.0
3869685,2022-12-18,Final,France,1,32,17,Argentina,38718,Enzo Fernandez,29560,Julián Álvarez,Complete,10.327633,85.8,45.5,93.3,52.6
3869685,2022-12-18,Final,France,1,32,17,Argentina,29560,Julián Álvarez,38718,Enzo Fernandez,Complete,5.700877,93.3,52.6,87.8,51.1
3869685,2022-12-18,Final,France,1,32,19,Argentina,38718,Enzo Fernandez,7797,Rodrigo Javier De Paul,Complete,19.586985,87.8,51.3,90.5,70.7
3869685,2022-12-18,Final,France,1,32,21,Argentina,7797,Rodrigo Javier De Paul,2995,Ángel Fabián Di María Hernández,Incomplete,43.234245,91.8,68.6,109.6,29.2
3869685,2022-12-18,Final,France,1,32,28,Argentina,3090,Nicolás Hernán Otamendi,20572,Cristian Gabriel Romero,Complete,18.083418,65.1,36.3,55.0,51.3
3869685,2022-12-18,Final,France,1,32,31,Argentina,20572,Cristian Gabriel Romero,7797,Rodrigo Javier De Paul,Complete,12.664912,53.7,58.3,65.9,54.9
3869685,2022-12-18,Final,France,1,32,32,Argentina,7797,Rodrigo Javier De Paul,38718,Enzo Fernandez,Complete,8.70919,68.7,55.5,63.8,48.3
3869685,2022-12-18,Final,France,1,32,34,Argentina,38718,Enzo Fernandez,3090,Nicolás Hernán Otamendi,Complete,18.748867,62.7,42.7,52.3,27.1
3869685,2022-12-18,Final,France,1,32,36,Argentina,3090,Nicolás Hernán Otamendi,5507,Nicolás Alejandro Tagliafico,Complete,24.10332,52.3,26.5,65.9,6.6
3869685,2022-12-18,Final,France,1,32,38,Argentina,5507,Nicolás Alejandro Tagliafico,2995,Ángel Fabián Di María Hernández,Complete,9.078547,67.7,6.4,75.8,2.3
3869685,2022-12-18,Final,France,1,32,39,Argentina,2995,Ángel Fabián Di María Hernández,27886,Alexis Mac Allister,Complete,20.496342,74.9,3.8,92.0,15.1
3869685,2022-12-18,Final,France,1,33,1,Argentina,5507,Nicolás Alejandro Tagliafico,27886,Alexis Mac Allister,Complete,6.940461,66.8,4.6,70.9,10.2
3869685,2022-12-18,Final,France,1,33,2,Argentina,27886,Alexis Mac Allister,2995,Ángel Fabián Di María Hernández,Complete,5.4129477,72.4,7.8,74.7,2.9
3869685,2022-12-18,Final,France,1,33,8,Argentina,5507,Nicolás Alejandro Tagliafico,29560,Julián Álvarez,Incomplete,15.297712,73.0,6.1,80.9,19.2
3869685,2022-12-18,Final,France,1,33,16,Argentina,20572,Cristian Gabriel Romero,6909,Damián Emiliano Martínez,Complete,21.43945,31.3,52.8,9.9,54.1
3869685,2022-12-18,Final,France,1,33,19,Argentina,6909,Damián Emiliano Martínez,29201,Nahuel Molina Lucero,Complete,25.100199,11.0,56.6,31.9,70.5
3869685,2022-12-18,Final,France,1,33,22,Argentina,29201,Nahuel Molina Lucero,7797,Rodrigo Javier De Paul,Complete,10.511898,35.6,72.9,43.7,66.2
3869685,2022-12-18,Final,France,1,33,25,Argentina,7797,Rodrigo Javier De Paul,38718,Enzo Fernandez,Complete,18.797073,49.0,67.5,44.3,49.3
3869685,2022-12-18,Final,France,1,33,32,Argentina,38718,Enzo Fernandez,29201,Nahuel Molina Lucero,Complete,24.821362,70.4,52.1,81.3,74.4
3869685,2022-12-18,Final,France,1,33,37,Argentina,29201,Nahuel Molina Lucero,7797,Rodrigo Javier De Paul,Complete,14.378456,81.3,73.3,67.0,71.8
3869685,2022-12-18,Final,France,1,33,40,Argentina,7797,Rodrigo Javier De Paul,20572,Cristian Gabriel Romero,Complete,22.177692,63.2,70.9,42.8,62.2
3869685,2022-12-18,Final,France,1,33,42,Argentina,20572,Cristian Gabriel Romero,3090,Nicolás Hernán Otamendi,Complete,32.322285,43.1,58.1,44.3,25.8
3869685,2022-12-18,Final,France,1,33,47,Argentina,3090,Nicolás Hernán Otamendi,38718,Enzo Fernandez,Complete,14.851936,46.7,23.2,57.4,33.5
3869685,2022-12-18,Final,France,1,33,49,Argentina,38718,Enzo Fernandez,3090,Nicolás Hernán Otamendi,Complete,11.031773,57.4,33.5,49.5,25.8
3869685,2022-12-18,Final,France,1,33,50,Argentina,3090,Nicolás Hernán Otamendi,38718,Enzo Fernandez,Complete,6.8117547,49.5,26.0,56.3,25.6
3869685,2022-12-18,Final,France,1,33,52,Argentina,38718,Enzo Fernandez,20572,Cristian Gabriel Romero,Complete,19.277449,53.5,23.9,44.6,41.0
3869685,2022-12-18,Final,France,1,33,55,Argentina,20572,Cristian Gabriel Romero,7797,Rodrigo Javier De Paul,Complete,10.756393,43.5,41.2,51.4,48.5
3869685,2022-12-18,Final,France,1,33,57,Argentina,7797,Rodrigo Javier De Paul,3090,Nicolás Hernán Otamendi,Complete,34.911602,51.4,48.5,50.5,13.6
3869685,2022-12-18,Final,France,1,34,1,Argentina,3090,Nicolás Hernán Otamendi,20572,Cristian Gabriel Romero,Complete,22.188286,52.5,15.1,40.1,33.5
3869685,2022-12-18,Final,France,1,34,4,Argentina,20572,Cristian Gabriel Romero,7797,Rodrigo Javier De Paul,Complete,17.754436,39.6,36.3,55.5,44.2
3869685,2022-12-18,Final,France,1,34,6,Argentina,7797,Rodrigo Javier De Paul,5503,Lionel Andrés Messi Cuccittini,Complete,23.207111,64.4,42.3,76.0,62.4
3869685,2022-12-18,Final,France,1,34,11,Argentina,5503,Lionel Andrés Messi Cuccittini,2995,Ángel Fabián Di María Hernández,Complete,53.087193,80.3,57.7,101.2,8.9
3869685,2022-12-18,Final,France,1,34,17,Argentina,2995,Ángel Fabián Di María Hernández,5503,Lionel Andrés Messi Cuccittini,Complete,12.93561,98.5,17.5,94.2,29.7
3869685,2022-12-18,Final,France,1,34,22,Argentina,38718,Enzo Fernandez,5507,Nicolás Alejandro Tagliafico,Complete,20.130821,80.7,23.2,88.4,4.6
3869685,2022-12-18,Final,France,1,34,25,Argentina,5507,Nicolás Alejandro Tagliafico,38718,Enzo Fernandez,Complete,11.1606455,90.3,5.7,81.3,12.3
3869685,2022-12-18,Final,France,1,34,28,Argentina,38718,Enzo Fernandez,5507,Nicolás Alejandro Tagliafico,Complete,11.371895,80.1,14.7,86.5,5.3
3869685,2022-12-18,Final,France,1,34,30,Argentina,5507,Nicolás Alejandro Tagliafico,2995,Ángel Fabián Di María Hernández,Complete,7.3545904,86.5,5.3,93.7,3.8
3869685,2022-12-18,Final,France,1,34,34,Argentina,2995,Ángel Fabián Di María Hernández,38718,Enzo Fernandez,Complete,13.656135,87.3,4.6,74.1,8.1
3869685,2022-12-18,Final,France,1,34,36,Argentina,38718,Enzo Fernandez,20572,Cristian Gabriel Romero,Complete,36.36619,74.7,10.0,54.0,39.9
3869685,2022-12-18,Final,France,1,34,42,Argentina,20572,Cristian Gabriel Romero,6909,Damián Emiliano Martínez,Complete,35.269535,53.7,45.7,21.2,32.0
3869685,2022-12-18,Final,France,1,34,45,Argentina,6909,Damián Emiliano Martínez,3090,Nicolás Hernán Otamendi,Complete,11.706836,21.2,32.0,27.9,22.4
3869685,2022-12-18,Final,France,1,34,49,Argentina,3090,Nicolás Hernán Otamendi,6909,Damián Emiliano Martínez,Complete,24.101452,25.9,22.4,10.1,40.6
3869685,2022-12-18,Final,France,1,34,52,Argentina,6909,Damián Emiliano Martínez,20572,Cristian Gabriel Romero,Complete,10.881176,9.7,45.1,12.9,55.5
3869685,2022-12-18,Final,France,1,34,55,Argentina,20572,Cristian Gabriel Romero,29201,Nahuel Molina Lucero,Complete,20.12461,12.5,55.3,21.5,73.3
3869685,2022-12-18,Final,France,1,34,56,Argentina,29201,Nahuel Molina Lucero,,,Out,7.993122,21.5,73.3,27.0,79.1
3869685,2022-12-18,Final,France,1,35,5,Argentina,29201,Nahuel Molina Lucero,6909,Damián Emiliano Martínez,Complete,12.515989,5.8,54.5,4.1,42.1
3869685,2022-12-18,Final,France,1,35,6,Argentina,6909,Damián Emiliano Martínez,,,Incomplete,56.219303,4.1,42.1,51.0,73.1
3869685,2022-12-18,Final,France,1,35,12,Argentina,29201,Nahuel Molina Lucero,27886,Alexis Mac Allister,Complete,20.130821,25.9,71.8,41.6,59.2
3869685,2022-12-18,Final,France,1,35,14,Argentina,27886,Alexis Mac Allister,5503,Lionel Andrés Messi Cuccittini,Complete,11.641735,41.8,59.0,53.1,61.8
3869685,2022-12-18,Final,France,1,35,15,Argentina,5503,Lionel Andrés Messi Cuccittini,29560,Julián Álvarez,Complete,11.537765,52.9,61.8,62.5,68.2
3869685,2022-12-18,Final,France,1,35,17,Argentina,29560,Julián Álvarez,27886,Alexis Mac Allister,Complete,38.47207,63.2,68.2,99.3,54.9
3869685,2022-12-18,Final,France,1,35,20,Argentina,27886,Alexis Mac Allister,2995,Ángel Fabián Di María Hernández,Complete,26.00173,99.3,54.9,111.8,32.1
3869685,2022-12-18,Final,France,1,37,18,Argentina,5507,Nicolás Alejandro Tagliafico,2995,Ángel Fabián Di María Hernández,Complete,4.3,44.3,7.4,44.3,3.1
3869685,2022-12-18,Final,France,1,37,19,Argentina,2995,Ángel Fabián Di María Hernández,38718,Enzo Fernandez,Complete,10.5948105,45.2,4.0,42.0,14.1
3869685,2022-12-18,Final,France,1,37,21,Argentina,38718,Enzo Fernandez,27886,Alexis Mac Allister,Complete,6.0108237,42.0,13.8,37.7,9.6
3869685,2022-12-18,Final,France,1,37,24,Argentina,27886,Alexis Mac Allister,38718,Enzo Fernandez,Complete,9.631719,45.2,14.7,43.1,24.1
3869685,2022-12-18,Final,France,1,37,25,Argentina,38718,Enzo Fernandez,5503,Lionel Andrés Messi Cuccittini,Complete,18.365728,43.1,25.0,48.0,42.7
3869685,2022-12-18,Final,France,1,37,26,Argentina,5503,Lionel Andrés Messi Cuccittini,7797,Rodrigo Javier De Paul,Complete,10.288342,48.0,42.5,38.1,39.7
3869685,2022-12-18,Final,France,1,37,28,Argentina,7797,Rodrigo Javier De Paul,3090,Nicolás Hernán Otamendi,Complete,15.78005,38.1,39.7,33.2,24.7
3869685,2022-12-18,Final,France,1,37,30,Argentina,3090,Nicolás Hernán Otamendi,20572,Cristian Gabriel Romero,Complete,22.93142,32.8,24.3,25.1,45.9
3869685,2022-12-18,Final,France,1,37,32,Argentina,20572,Cristian Gabriel Romero,38718,Enzo Fernandez,Complete,13.723338,25.1,45.7,38.8,44.9
3869685,2022-12-18,Final,France,1,37,38,Argentina,38718,Enzo Fernandez,3090,Nicolás Hernán Otamendi,Complete,20.020239,39.6,43.8,33.6,24.7
3869685,2022-12-18,Final,France,1,37,40,Argentina,3090,Nicolás Hernán Otamendi,5507,Nicolás Alejandro Tagliafico,Complete,16.50606,33.9,23.9,41.6,9.3
3869685,2022-12-18,Final,France,1,37,43,Argentina,5507,Nicolás Alejandro Tagliafico,3090,Nicolás Hernán Otamendi,Complete,17.666351,44.8,8.1,28.9,15.8
