match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3857296,2022-12-01,Group Stage,Croatia,1,0,26,Belgium,3509,Thibaut Courtois,,,Out,79.87246,7.0,36.1,78.5,0.5
3857296,2022-12-01,Group Stage,Croatia,1,1,38,Belgium,5633,Yannick Ferreira Carrasco,5630,Dries Mertens,Complete,6.746851,18.1,4.9,16.7,11.5
3857296,2022-12-01,Group Stage,Croatia,1,1,38,Belgium,5630,Dries Mertens,6989,Timothy Castagne,Complete,10.290287,16.7,11.5,8.2,5.7
3857296,2022-12-01,Group Stage,Croatia,1,1,42,Belgium,6989,Timothy Castagne,16559,Leandro Trossard,Incomplete,12.763228,13.9,2.3,25.0,8.6
3857296,2022-12-01,Group Stage,Croatia,1,1,47,Belgium,5642,Axel Witsel,6989,Timothy Castagne,Complete,6.3788714,12.8,32.8,11.3,26.6
3857296,2022-12-01,Group Stage,Croatia,1,1,48,Belgium,6989,Timothy Castagne,5630,Dries Mertens,Complete,17.844326,11.3,26.6,16.4,9.5
3857296,2022-12-01,Group Stage,Croatia,1,1,52,Belgium,5630,Dries Mertens,16559,Leandro Trossard,Complete,15.223666,16.4,9.5,31.4,6.9
3857296,2022-12-01,Group Stage,Croatia,1,1,58,Belgium,16559,Leandro Trossard,5642,Axel Witsel,Incomplete,28.481047,29.6,15.1,41.0,41.2
3857296,2022-12-01,Group Stage,Croatia,1,2,7,Belgium,5633,Yannick Ferreira Carrasco,5630,Dries Mertens,Complete,7.902531,61.0,10.6,65.9,16.8
3857296,2022-12-01,Group Stage,Croatia,1,2,8,Belgium,5630,Dries Mertens,16559,Leandro Trossard,Complete,7.34983,65.9,16.8,72.0,20.9
3857296,2022-12-01,Group Stage,Croatia,1,2,9,Belgium,16559,Leandro Trossard,5633,Yannick Ferreira Carrasco,Complete,4.1,72.0,20.9,71.1,24.9
3857296,2022-12-01,Group Stage,Croatia,1,2,15,Belgium,5633,Yannick Ferreira Carrasco,3176,Thomas Meunier,Complete,20.396078,92.8,58.0,96.8,78.0
3857296,2022-12-01,Group Stage,Croatia,1,2,18,Belgium,3176,Thomas Meunier,3089,Kevin De Bruyne,Complete,10.423532,99.9,77.7,93.1,69.8
3857296,2022-12-01,Group Stage,Croatia,1,2,20,Belgium,3089,Kevin De Bruyne,5633,Yannick Ferreira Carrasco,Incomplete,13.396268,93.1,69.8,104.2,62.3
3857296,2022-12-01,Group Stage,Croatia,1,2,28,Belgium,20005,Toby Alderweireld,3509,Thibaut Courtois,Complete,39.50658,57.0,78.0,23.6,56.9
3857296,2022-12-01,Group Stage,Croatia,1,2,32,Belgium,3509,Thibaut Courtois,3077,Jan Vertonghen,Complete,15.870098,26.8,56.3,38.7,45.8
3857296,2022-12-01,Group Stage,Croatia,1,2,36,Belgium,3077,Jan Vertonghen,6331,Leander Dendoncker,Complete,19.544052,41.3,42.0,50.2,59.4
3857296,2022-12-01,Group Stage,Croatia,1,2,38,Belgium,6331,Leander Dendoncker,3176,Thomas Meunier,Complete,24.077583,50.2,59.4,63.9,79.2
3857296,2022-12-01,Group Stage,Croatia,1,2,41,Belgium,3176,Thomas Meunier,6331,Leander Dendoncker,Complete,10.526158,65.1,78.9,58.5,70.7
3857296,2022-12-01,Group Stage,Croatia,1,2,43,Belgium,6331,Leander Dendoncker,3077,Jan Vertonghen,Complete,32.136116,58.5,70.7,45.3,41.4
3857296,2022-12-01,Group Stage,Croatia,1,2,46,Belgium,3077,Jan Vertonghen,6989,Timothy Castagne,Complete,12.961867,46.2,38.0,51.1,26.0
3857296,2022-12-01,Group Stage,Croatia,1,2,48,Belgium,6989,Timothy Castagne,3077,Jan Vertonghen,Complete,16.671532,51.1,26.0,41.6,39.7
3857296,2022-12-01,Group Stage,Croatia,1,2,51,Belgium,3077,Jan Vertonghen,6331,Leander Dendoncker,Complete,12.593649,45.3,40.0,54.5,48.6
3857296,2022-12-01,Group Stage,Croatia,1,2,54,Belgium,6331,Leander Dendoncker,20005,Toby Alderweireld,Complete,13.34054,54.5,54.3,41.6,57.7
3857296,2022-12-01,Group Stage,Croatia,1,2,57,Belgium,20005,Toby Alderweireld,16559,Leandro Trossard,Incomplete,51.251633,44.2,58.6,95.4,56.3
3857296,2022-12-01,Group Stage,Croatia,1,3,4,Belgium,16559,Leandro Trossard,5633,Yannick Ferreira Carrasco,Incomplete,14.57738,93.1,60.3,94.6,45.8
3857296,2022-12-01,Group Stage,Croatia,1,3,57,Belgium,3509,Thibaut Courtois,20005,Toby Alderweireld,Complete,10.270346,7.0,44.1,8.2,54.3
3857296,2022-12-01,Group Stage,Croatia,1,4,1,Belgium,20005,Toby Alderweireld,16559,Leandro Trossard,Incomplete,52.46046,9.6,57.2,61.3,48.3
3857296,2022-12-01,Group Stage,Croatia,1,4,7,Belgium,3089,Kevin De Bruyne,5633,Yannick Ferreira Carrasco,Complete,47.8182,69.4,39.4,111.7,17.1
3857296,2022-12-01,Group Stage,Croatia,1,4,15,Belgium,5633,Yannick Ferreira Carrasco,6989,Timothy Castagne,Complete,16.659533,108.5,24.3,92.0,22.0
3857296,2022-12-01,Group Stage,Croatia,1,4,16,Belgium,6989,Timothy Castagne,3089,Kevin De Bruyne,Complete,10.40865,92.0,22.0,90.5,32.3
3857296,2022-12-01,Group Stage,Croatia,1,4,19,Belgium,3089,Kevin De Bruyne,5642,Axel Witsel,Complete,17.395401,89.7,36.8,84.5,53.4
3857296,2022-12-01,Group Stage,Croatia,1,4,21,Belgium,5642,Axel Witsel,3176,Thomas Meunier,Complete,20.169283,84.8,56.6,92.6,75.2
3857296,2022-12-01,Group Stage,Croatia,1,4,24,Belgium,3176,Thomas Meunier,,,Incomplete,29.529646,94.3,74.9,108.3,48.9
3857296,2022-12-01,Group Stage,Croatia,1,4,40,Belgium,20005,Toby Alderweireld,3077,Jan Vertonghen,Complete,25.323704,33.1,59.2,35.6,34.0
3857296,2022-12-01,Group Stage,Croatia,1,4,44,Belgium,3077,Jan Vertonghen,6989,Timothy Castagne,Complete,10.381715,35.6,34.0,39.3,24.3
3857296,2022-12-01,Group Stage,Croatia,1,4,46,Belgium,6989,Timothy Castagne,20005,Toby Alderweireld,Complete,27.189152,36.1,27.5,33.9,54.6
3857296,2022-12-01,Group Stage,Croatia,1,4,49,Belgium,20005,Toby Alderweireld,6331,Leander Dendoncker,Complete,9.33381,35.6,54.3,42.2,60.9
3857296,2022-12-01,Group Stage,Croatia,1,4,51,Belgium,6331,Leander Dendoncker,3077,Jan Vertonghen,Complete,26.359058,41.3,58.6,35.9,32.8
3857296,2022-12-01,Group Stage,Croatia,1,4,54,Belgium,3077,Jan Vertonghen,6989,Timothy Castagne,Complete,15.124153,35.9,32.8,40.2,18.3
3857296,2022-12-01,Group Stage,Croatia,1,4,58,Belgium,6989,Timothy Castagne,20005,Toby Alderweireld,Complete,34.996716,45.9,21.1,43.3,56.0
3857296,2022-12-01,Group Stage,Croatia,1,5,3,Belgium,20005,Toby Alderweireld,5633,Yannick Ferreira Carrasco,Complete,52.71404,56.7,49.2,84.8,4.6
3857296,2022-12-01,Group Stage,Croatia,1,5,8,Belgium,5633,Yannick Ferreira Carrasco,6989,Timothy Castagne,Complete,12.461541,88.5,3.1,76.2,5.1
3857296,2022-12-01,Group Stage,Croatia,1,5,10,Belgium,6989,Timothy Castagne,5642,Axel Witsel,Complete,12.684636,75.1,6.0,72.0,18.3
3857296,2022-12-01,Group Stage,Croatia,1,5,12,Belgium,5642,Axel Witsel,6989,Timothy Castagne,Complete,11.661903,69.4,18.6,75.4,8.6
3857296,2022-12-01,Group Stage,Croatia,1,5,14,Belgium,6989,Timothy Castagne,5630,Dries Mertens,Complete,10.230347,75.4,8.6,81.9,16.5
3857296,2022-12-01,Group Stage,Croatia,1,5,16,Belgium,5630,Dries Mertens,5633,Yannick Ferreira Carrasco,Complete,17.196802,87.1,16.5,96.8,2.3
3857296,2022-12-01,Group Stage,Croatia,1,5,22,Belgium,5633,Yannick Ferreira Carrasco,6989,Timothy Castagne,Complete,9.542537,90.0,4.6,80.5,3.7
3857296,2022-12-01,Group Stage,Croatia,1,5,25,Belgium,6989,Timothy Castagne,3077,Jan Vertonghen,Complete,33.203163,77.9,7.7,55.6,32.3
3857296,2022-12-01,Group Stage,Croatia,1,5,27,Belgium,3077,Jan Vertonghen,20005,Toby Alderweireld,Complete,15.520632,56.2,32.8,57.0,48.3
3857296,2022-12-01,Group Stage,Croatia,1,5,29,Belgium,20005,Toby Alderweireld,3077,Jan Vertonghen,Complete,16.323296,57.0,46.9,50.8,31.8
3857296,2022-12-01,Group Stage,Croatia,1,5,32,Belgium,3077,Jan Vertonghen,6989,Timothy Castagne,Complete,28.640007,50.8,31.8,54.5,3.4
3857296,2022-12-01,Group Stage,Croatia,1,5,35,Belgium,6989,Timothy Castagne,3509,Thibaut Courtois,Complete,43.25286,39.9,5.7,10.8,37.7
3857296,2022-12-01,Group Stage,Croatia,1,5,38,Belgium,3509,Thibaut Courtois,20005,Toby Alderweireld,Complete,20.640009,10.2,39.7,15.3,59.7
3857296,2022-12-01,Group Stage,Croatia,1,5,41,Belgium,20005,Toby Alderweireld,3176,Thomas Meunier,Complete,23.475945,14.5,60.6,31.1,77.2
3857296,2022-12-01,Group Stage,Croatia,1,5,43,Belgium,3176,Thomas Meunier,20005,Toby Alderweireld,Complete,13.640015,28.8,75.7,17.9,67.5
3857296,2022-12-01,Group Stage,Croatia,1,5,46,Belgium,20005,Toby Alderweireld,3176,Thomas Meunier,Complete,15.472879,15.6,63.5,21.0,78.0
3857296,2022-12-01,Group Stage,Croatia,1,5,49,Belgium,3176,Thomas Meunier,16559,Leandro Trossard,Incomplete,53.98935,27.6,74.3,75.4,49.2
3857296,2022-12-01,Group Stage,Croatia,1,6,3,Belgium,3176,Thomas Meunier,3089,Kevin De Bruyne,Incomplete,22.172054,52.2,60.0,72.8,51.8
3857296,2022-12-01,Group Stage,Croatia,1,7,9,Belgium,6989,Timothy Castagne,5642,Axel Witsel,Complete,12.408464,39.6,13.3,44.5,24.7
3857296,2022-12-01,Group Stage,Croatia,1,7,48,Belgium,3176,Thomas Meunier,16559,Leandro Trossard,Complete,44.975216,23.9,76.9,68.8,74.3
3857296,2022-12-01,Group Stage,Croatia,1,8,5,Belgium,5642,Axel Witsel,,,Incomplete,14.741099,57.6,21.1,71.7,25.4
3857296,2022-12-01,Group Stage,Croatia,1,8,12,Belgium,6989,Timothy Castagne,16559,Leandro Trossard,Complete,18.6,49.1,41.2,67.7,41.2
3857296,2022-12-01,Group Stage,Croatia,1,8,29,Belgium,5642,Axel Witsel,6331,Leander Dendoncker,Complete,10.616967,65.1,40.0,64.5,50.6
3857296,2022-12-01,Group Stage,Croatia,1,8,30,Belgium,6331,Leander Dendoncker,3077,Jan Vertonghen,Complete,18.2877,64.5,50.6,52.5,36.8
3857296,2022-12-01,Group Stage,Croatia,1,8,32,Belgium,3077,Jan Vertonghen,6989,Timothy Castagne,Complete,9.272001,50.5,32.1,53.1,23.2
3857296,2022-12-01,Group Stage,Croatia,1,8,34,Belgium,6989,Timothy Castagne,5633,Yannick Ferreira Carrasco,Complete,24.167953,55.1,22.0,69.1,2.3
3857296,2022-12-01,Group Stage,Croatia,1,8,37,Belgium,5633,Yannick Ferreira Carrasco,6989,Timothy Castagne,Complete,14.758049,69.1,2.3,55.9,8.9
3857296,2022-12-01,Group Stage,Croatia,1,8,40,Belgium,6989,Timothy Castagne,6331,Leander Dendoncker,Complete,23.082893,56.7,13.1,59.6,36.0
3857296,2022-12-01,Group Stage,Croatia,1,8,43,Belgium,6331,Leander Dendoncker,3176,Thomas Meunier,Complete,32.816,62.5,46.0,71.7,77.5
3857296,2022-12-01,Group Stage,Croatia,1,8,46,Belgium,3176,Thomas Meunier,6331,Leander Dendoncker,Complete,13.0,74.6,74.6,71.4,62.0
3857296,2022-12-01,Group Stage,Croatia,1,8,47,Belgium,6331,Leander Dendoncker,20005,Toby Alderweireld,Complete,17.202616,71.4,62.0,54.2,61.7
3857296,2022-12-01,Group Stage,Croatia,1,8,53,Belgium,20005,Toby Alderweireld,3077,Jan Vertonghen,Complete,25.83815,56.7,57.2,48.2,32.8
3857296,2022-12-01,Group Stage,Croatia,1,8,55,Belgium,3077,Jan Vertonghen,6989,Timothy Castagne,Complete,18.597042,48.5,32.6,61.6,19.4
3857296,2022-12-01,Group Stage,Croatia,1,8,59,Belgium,6989,Timothy Castagne,5630,Dries Mertens,Complete,12.258874,72.3,17.1,83.1,22.9
3857296,2022-12-01,Group Stage,Croatia,1,9,0,Belgium,5630,Dries Mertens,16559,Leandro Trossard,Complete,6.7230945,83.1,22.9,77.3,26.3
3857296,2022-12-01,Group Stage,Croatia,1,9,1,Belgium,16559,Leandro Trossard,5633,Yannick Ferreira Carrasco,Complete,29.502033,77.3,26.3,100.2,7.7
3857296,2022-12-01,Group Stage,Croatia,1,9,21,Belgium,6989,Timothy Castagne,6331,Leander Dendoncker,Complete,18.655025,70.0,17.1,65.1,35.1
3857296,2022-12-01,Group Stage,Croatia,1,9,23,Belgium,6331,Leander Dendoncker,3176,Thomas Meunier,Complete,30.364452,67.1,44.6,77.3,73.2
3857296,2022-12-01,Group Stage,Croatia,1,9,25,Belgium,3176,Thomas Meunier,5642,Axel Witsel,Complete,27.202942,75.9,70.9,67.9,44.9
3857296,2022-12-01,Group Stage,Croatia,1,9,29,Belgium,5642,Axel Witsel,6989,Timothy Castagne,Complete,23.447815,73.1,40.9,69.7,17.7
3857296,2022-12-01,Group Stage,Croatia,1,9,35,Belgium,6989,Timothy Castagne,16559,Leandro Trossard,Complete,21.653868,75.1,18.0,83.4,38.0
3857296,2022-12-01,Group Stage,Croatia,1,9,35,Belgium,16559,Leandro Trossard,5642,Axel Witsel,Complete,17.369226,83.4,38.0,67.1,44.0
3857296,2022-12-01,Group Stage,Croatia,1,9,38,Belgium,5642,Axel Witsel,20005,Toby Alderweireld,Complete,12.758135,65.6,44.0,58.5,54.6
3857296,2022-12-01,Group Stage,Croatia,1,9,41,Belgium,20005,Toby Alderweireld,5630,Dries Mertens,Incomplete,45.393063,62.2,55.1,104.0,37.4
3857296,2022-12-01,Group Stage,Croatia,1,10,19,Belgium,20005,Toby Alderweireld,3077,Jan Vertonghen,Complete,39.265762,29.6,66.1,12.2,30.9
3857296,2022-12-01,Group Stage,Croatia,1,10,21,Belgium,3077,Jan Vertonghen,6989,Timothy Castagne,Complete,14.511374,12.2,30.9,19.9,18.6
3857296,2022-12-01,Group Stage,Croatia,1,10,22,Belgium,6989,Timothy Castagne,3077,Jan Vertonghen,Complete,13.462912,19.9,18.6,11.6,29.2
3857296,2022-12-01,Group Stage,Croatia,1,10,24,Belgium,3077,Jan Vertonghen,20005,Toby Alderweireld,Complete,27.58623,9.9,31.8,13.1,59.2
3857296,2022-12-01,Group Stage,Croatia,1,10,29,Belgium,20005,Toby Alderweireld,3176,Thomas Meunier,Complete,22.01454,17.3,58.6,26.5,78.6
3857296,2022-12-01,Group Stage,Croatia,1,10,32,Belgium,3176,Thomas Meunier,20005,Toby Alderweireld,Complete,16.274212,26.5,76.9,13.9,66.6
3857296,2022-12-01,Group Stage,Croatia,1,10,35,Belgium,20005,Toby Alderweireld,3089,Kevin De Bruyne,Complete,33.65427,16.4,67.2,43.9,47.8
3857296,2022-12-01,Group Stage,Croatia,1,10,39,Belgium,3089,Kevin De Bruyne,16559,Leandro Trossard,Complete,20.789421,49.9,52.4,64.5,67.2
3857296,2022-12-01,Group Stage,Croatia,1,10,42,Belgium,16559,Leandro Trossard,3176,Thomas Meunier,Complete,18.755266,66.8,68.4,84.2,75.4
3857296,2022-12-01,Group Stage,Croatia,1,10,44,Belgium,3176,Thomas Meunier,5630,Dries Mertens,Complete,28.012854,85.1,75.7,108.5,60.3
3857296,2022-12-01,Group Stage,Croatia,1,10,47,Belgium,5630,Dries Mertens,5633,Yannick Ferreira Carrasco,Complete,31.287218,111.1,59.4,116.6,28.6
3857296,2022-12-01,Group Stage,Croatia,1,11,30,Belgium,5630,Dries Mertens,,,Incomplete,46.2066,120.0,0.1,104.7,43.7
3857296,2022-12-01,Group Stage,Croatia,1,11,35,Belgium,3176,Thomas Meunier,3509,Thibaut Courtois,Complete,40.703438,67.4,43.2,26.8,40.3
3857296,2022-12-01,Group Stage,Croatia,1,11,42,Belgium,3509,Thibaut Courtois,3089,Kevin De Bruyne,Complete,63.739784,28.8,40.3,81.4,76.3
3857296,2022-12-01,Group Stage,Croatia,1,12,47,Belgium,3089,Kevin De Bruyne,6331,Leander Dendoncker,Complete,8.220098,29.9,44.9,23.3,49.8
3857296,2022-12-01,Group Stage,Croatia,1,12,48,Belgium,6331,Leander Dendoncker,3089,Kevin De Bruyne,Complete,19.516403,23.3,49.8,42.8,50.6
3857296,2022-12-01,Group Stage,Croatia,1,12,54,Belgium,3089,Kevin De Bruyne,5630,Dries Mertens,Complete,23.228,89.7,51.2,105.2,33.9
3857296,2022-12-01,Group Stage,Croatia,1,18,2,Belgium,3509,Thibaut Courtois,3077,Jan Vertonghen,Complete,19.702284,13.6,39.4,13.9,19.7
3857296,2022-12-01,Group Stage,Croatia,1,18,4,Belgium,3077,Jan Vertonghen,20005,Toby Alderweireld,Complete,32.60138,13.9,22.3,14.2,54.9
3857296,2022-12-01,Group Stage,Croatia,1,18,8,Belgium,20005,Toby Alderweireld,3077,Jan Vertonghen,Complete,38.604664,14.2,54.9,13.6,16.3
3857296,2022-12-01,Group Stage,Croatia,1,18,12,Belgium,3077,Jan Vertonghen,16559,Leandro Trossard,Complete,33.630493,15.8,12.5,45.9,27.5
3857296,2022-12-01,Group Stage,Croatia,1,18,13,Belgium,16559,Leandro Trossard,5633,Yannick Ferreira Carrasco,Incomplete,29.258844,45.9,27.5,71.7,13.7
3857296,2022-12-01,Group Stage,Croatia,1,19,7,Belgium,5633,Yannick Ferreira Carrasco,5630,Dries Mertens,Complete,11.774549,34.5,12.2,38.7,23.2
3857296,2022-12-01,Group Stage,Croatia,1,19,9,Belgium,5630,Dries Mertens,16559,Leandro Trossard,Complete,29.56924,44.5,27.5,64.8,6.0
3857296,2022-12-01,Group Stage,Croatia,1,19,13,Belgium,16559,Leandro Trossard,5630,Dries Mertens,Complete,9.900505,60.2,12.8,67.1,5.7
3857296,2022-12-01,Group Stage,Croatia,1,19,15,Belgium,5630,Dries Mertens,16559,Leandro Trossard,Incomplete,12.709839,70.5,4.3,72.8,16.8
3857296,2022-12-01,Group Stage,Croatia,1,20,26,Belgium,6989,Timothy Castagne,5633,Yannick Ferreira Carrasco,Complete,16.288954,23.9,17.4,38.2,25.2
3857296,2022-12-01,Group Stage,Croatia,1,20,29,Belgium,5633,Yannick Ferreira Carrasco,6989,Timothy Castagne,Complete,12.3,37.3,16.5,25.0,16.5
3857296,2022-12-01,Group Stage,Croatia,1,20,30,Belgium,6989,Timothy Castagne,16559,Leandro Trossard,Complete,20.934422,25.0,16.5,45.9,17.7
3857296,2022-12-01,Group Stage,Croatia,1,20,31,Belgium,16559,Leandro Trossard,5633,Yannick Ferreira Carrasco,Incomplete,7.566373,45.6,17.1,40.2,11.8
3857296,2022-12-01,Group Stage,Croatia,1,21,22,Belgium,3089,Kevin De Bruyne,16559,Leandro Trossard,Complete,16.46147,21.0,36.0,37.3,38.3
3857296,2022-12-01,Group Stage,Croatia,1,21,24,Belgium,16559,Leandro Trossard,3089,Kevin De Bruyne,Incomplete,1.7262677,37.6,37.4,37.9,39.1
3857296,2022-12-01,Group Stage,Croatia,1,21,31,Belgium,16559,Leandro Trossard,5642,Axel Witsel,Complete,28.624815,22.7,64.0,27.0,35.7
3857296,2022-12-01,Group Stage,Croatia,1,21,35,Belgium,5642,Axel Witsel,6989,Timothy Castagne,Complete,27.42353,28.5,32.3,42.8,8.9
3857296,2022-12-01,Group Stage,Croatia,1,21,39,Belgium,6989,Timothy Castagne,5642,Axel Witsel,Complete,13.472936,48.8,6.0,47.4,19.4
3857296,2022-12-01,Group Stage,Croatia,1,21,41,Belgium,5642,Axel Witsel,3089,Kevin De Bruyne,Complete,10.771258,47.4,19.4,54.5,27.5
3857296,2022-12-01,Group Stage,Croatia,1,21,42,Belgium,3089,Kevin De Bruyne,5642,Axel Witsel,Complete,6.363961,54.2,27.2,47.9,26.3
3857296,2022-12-01,Group Stage,Croatia,1,21,44,Belgium,5642,Axel Witsel,20005,Toby Alderweireld,Complete,33.021507,45.9,26.9,34.8,58.0
3857296,2022-12-01,Group Stage,Croatia,1,21,49,Belgium,20005,Toby Alderweireld,3077,Jan Vertonghen,Complete,15.965588,41.3,57.4,38.4,41.7
3857296,2022-12-01,Group Stage,Croatia,1,21,51,Belgium,3077,Jan Vertonghen,6989,Timothy Castagne,Complete,22.993042,39.0,39.4,48.8,18.6
3857296,2022-12-01,Group Stage,Croatia,1,21,54,Belgium,6989,Timothy Castagne,5633,Yannick Ferreira Carrasco,Complete,16.43472,56.4,18.0,64.5,3.7
3857296,2022-12-01,Group Stage,Croatia,1,21,55,Belgium,5633,Yannick Ferreira Carrasco,,,Incomplete,4.4687805,64.5,3.7,67.9,6.6
3857296,2022-12-01,Group Stage,Croatia,1,22,11,Belgium,6989,Timothy Castagne,3077,Jan Vertonghen,Complete,28.09128,51.4,0.1,25.0,9.7
3857296,2022-12-01,Group Stage,Croatia,1,22,15,Belgium,3077,Jan Vertonghen,3509,Thibaut Courtois,Complete,30.468508,18.4,8.9,11.6,38.6
3857296,2022-12-01,Group Stage,Croatia,1,22,18,Belgium,3509,Thibaut Courtois,6331,Leander Dendoncker,Complete,10.030454,11.6,40.6,21.0,37.1
3857296,2022-12-01,Group Stage,Croatia,1,22,21,Belgium,6331,Leander Dendoncker,6989,Timothy Castagne,Complete,15.472879,23.9,36.8,29.3,22.3
3857296,2022-12-01,Group Stage,Croatia,1,22,24,Belgium,6989,Timothy Castagne,5633,Yannick Ferreira Carrasco,Complete,19.911053,33.4,19.4,43.6,2.3
3857296,2022-12-01,Group Stage,Croatia,1,22,25,Belgium,5633,Yannick Ferreira Carrasco,6989,Timothy Castagne,Complete,13.819551,42.2,3.7,29.9,10.0
3857296,2022-12-01,Group Stage,Croatia,1,22,27,Belgium,6989,Timothy Castagne,3077,Jan Vertonghen,Complete,17.307802,27.6,11.5,21.0,27.5
3857296,2022-12-01,Group Stage,Croatia,1,22,30,Belgium,3077,Jan Vertonghen,20005,Toby Alderweireld,Complete,19.121193,21.0,30.9,23.9,49.8
3857296,2022-12-01,Group Stage,Croatia,1,22,36,Belgium,20005,Toby Alderweireld,3176,Thomas Meunier,Complete,22.022715,38.4,57.2,43.6,78.6
3857296,2022-12-01,Group Stage,Croatia,1,22,39,Belgium,3176,Thomas Meunier,20005,Toby Alderweireld,Complete,22.351734,40.7,77.7,25.3,61.5
3857296,2022-12-01,Group Stage,Croatia,1,22,42,Belgium,20005,Toby Alderweireld,3077,Jan Vertonghen,Complete,18.984203,24.7,55.7,28.5,37.1
3857296,2022-12-01,Group Stage,Croatia,1,22,46,Belgium,3077,Jan Vertonghen,6331,Leander Dendoncker,Complete,22.048355,31.9,37.4,41.6,57.2
3857296,2022-12-01,Group Stage,Croatia,1,22,49,Belgium,6331,Leander Dendoncker,3176,Thomas Meunier,Complete,24.719425,41.6,57.7,54.8,78.6
3857296,2022-12-01,Group Stage,Croatia,1,22,50,Belgium,3176,Thomas Meunier,3089,Kevin De Bruyne,Incomplete,37.575523,55.1,78.6,78.5,49.2
3857296,2022-12-01,Group Stage,Croatia,1,23,43,Belgium,5630,Dries Mertens,16559,Leandro Trossard,Incomplete,8.640023,78.2,24.9,83.4,31.8
3857296,2022-12-01,Group Stage,Croatia,1,23,48,Belgium,3176,Thomas Meunier,3509,Thibaut Courtois,Complete,27.083574,45.6,59.2,20.2,49.8
3857296,2022-12-01,Group Stage,Croatia,1,23,52,Belgium,3509,Thibaut Courtois,3077,Jan Vertonghen,Complete,24.560131,20.2,49.8,23.0,25.4
3857296,2022-12-01,Group Stage,Croatia,1,23,55,Belgium,3077,Jan Vertonghen,5642,Axel Witsel,Complete,14.731259,26.5,24.3,41.0,26.9
3857296,2022-12-01,Group Stage,Croatia,1,23,59,Belgium,5642,Axel Witsel,6989,Timothy Castagne,Complete,20.728,49.4,28.0,56.7,8.6
3857296,2022-12-01,Group Stage,Croatia,1,24,1,Belgium,6989,Timothy Castagne,5633,Yannick Ferreira Carrasco,Complete,8.46286,56.7,8.6,63.6,3.7
3857296,2022-12-01,Group Stage,Croatia,1,24,3,Belgium,5633,Yannick Ferreira Carrasco,5642,Axel Witsel,Complete,23.193533,63.3,2.8,46.8,19.1
3857296,2022-12-01,Group Stage,Croatia,1,24,7,Belgium,5642,Axel Witsel,20005,Toby Alderweireld,Complete,23.142385,43.9,30.0,42.5,53.1
3857296,2022-12-01,Group Stage,Croatia,1,24,15,Belgium,20005,Toby Alderweireld,3176,Thomas Meunier,Complete,24.575802,54.5,56.9,67.1,78.0
3857296,2022-12-01,Group Stage,Croatia,1,24,17,Belgium,3176,Thomas Meunier,16559,Leandro Trossard,Complete,13.870832,67.1,78.0,73.7,65.8
3857296,2022-12-01,Group Stage,Croatia,1,24,20,Belgium,16559,Leandro Trossard,20005,Toby Alderweireld,Complete,17.822739,72.0,69.2,54.2,70.1
3857296,2022-12-01,Group Stage,Croatia,1,24,23,Belgium,20005,Toby Alderweireld,16559,Leandro Trossard,Complete,9.847842,54.2,70.1,62.5,75.4
3857296,2022-12-01,Group Stage,Croatia,1,24,26,Belgium,16559,Leandro Trossard,6989,Timothy Castagne,Complete,32.913372,57.6,57.7,62.8,25.2
3857296,2022-12-01,Group Stage,Croatia,1,24,30,Belgium,6989,Timothy Castagne,5630,Dries Mertens,Complete,17.201162,72.0,20.9,78.8,5.1
3857296,2022-12-01,Group Stage,Croatia,1,24,33,Belgium,5630,Dries Mertens,3077,Jan Vertonghen,Complete,38.712917,77.0,4.9,50.8,33.4
3857296,2022-12-01,Group Stage,Croatia,1,24,36,Belgium,3077,Jan Vertonghen,6331,Leander Dendoncker,Complete,9.180959,51.7,36.3,56.7,44.0
3857296,2022-12-01,Group Stage,Croatia,1,24,38,Belgium,6331,Leander Dendoncker,16559,Leandro Trossard,Complete,12.5004,57.9,44.3,69.4,39.4
3857296,2022-12-01,Group Stage,Croatia,1,24,40,Belgium,16559,Leandro Trossard,5630,Dries Mertens,Complete,45.024994,73.7,39.1,101.9,4.0
3857296,2022-12-01,Group Stage,Croatia,1,24,47,Belgium,5630,Dries Mertens,5642,Axel Witsel,Complete,13.014607,105.1,22.6,93.4,28.3
3857296,2022-12-01,Group Stage,Croatia,1,27,4,Belgium,3176,Thomas Meunier,5642,Axel Witsel,Complete,9.420191,20.4,80.0,21.9,70.7
3857296,2022-12-01,Group Stage,Croatia,1,27,6,Belgium,5642,Axel Witsel,3176,Thomas Meunier,Complete,5.903389,21.3,73.7,17.6,78.3
3857296,2022-12-01,Group Stage,Croatia,1,27,7,Belgium,3176,Thomas Meunier,,,Out,33.543106,17.6,78.3,51.1,80.0
3857296,2022-12-01,Group Stage,Croatia,1,27,36,Belgium,3077,Jan Vertonghen,5633,Yannick Ferreira Carrasco,Out,31.421171,36.4,15.7,63.9,0.5
3857296,2022-12-01,Group Stage,Croatia,1,28,41,Belgium,3077,Jan Vertonghen,3509,Thibaut Courtois,Complete,23.408758,21.6,7.2,8.5,26.6
3857296,2022-12-01,Group Stage,Croatia,1,28,42,Belgium,3509,Thibaut Courtois,20005,Toby Alderweireld,Complete,22.475765,8.5,29.2,13.1,51.2
