match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3857296,2022-12-01,Group Stage,Belgium,1,0,0,Croatia,5456,Mateo Kovačić,5469,Marcelo Brozović,Complete,15.602884,60.0,40.0,44.4,39.7
3857296,2022-12-01,Group Stage,Belgium,1,0,2,Croatia,5469,Marcelo Brozović,5456,Mateo Kovačić,Complete,12.403628,46.4,40.1,58.8,39.8
3857296,2022-12-01,Group Stage,Belgium,1,0,3,Croatia,5456,Mateo Kovačić,5463,Luka Modrić,Complete,6.021628,58.8,39.8,55.3,44.7
3857296,2022-12-01,Group Stage,Belgium,1,0,4,Croatia,5463,Luka Modrić,5474,Ivan Perišić,Complete,53.596455,55.3,44.7,102.0,18.4
3857296,2022-12-01,Group Stage,Belgium,1,0,37,Croatia,29163,Josip Juranović,3471,Dejan Lovren,Complete,23.3,38.7,80.0,17.9,69.5
3857296,2022-12-01,Group Stage,Belgium,1,0,41,Croatia,3471,Dejan Lovren,16531,Dominik Livaković,Complete,27.181244,15.3,67.3,4.4,42.4
3857296,2022-12-01,Group Stage,Belgium,1,0,44,Croatia,16531,Dominik Livaković,12625,Borna Sosa,Complete,41.40592,4.4,40.4,21.3,2.6
3857296,2022-12-01,Group Stage,Belgium,1,0,47,Croatia,12625,Borna Sosa,5474,Ivan Perišić,Complete,12.465152,27.3,1.5,39.0,5.8
3857296,2022-12-01,Group Stage,Belgium,1,0,48,Croatia,5474,Ivan Perišić,12625,Borna Sosa,Complete,4.6389656,39.0,5.8,39.6,1.2
3857296,2022-12-01,Group Stage,Belgium,1,0,49,Croatia,12625,Borna Sosa,22041,Marko Livaja,Complete,24.593088,39.6,1.2,63.7,6.1
3857296,2022-12-01,Group Stage,Belgium,1,0,51,Croatia,22041,Marko Livaja,12625,Borna Sosa,Complete,10.651291,60.8,4.4,50.4,2.1
3857296,2022-12-01,Group Stage,Belgium,1,0,54,Croatia,12625,Borna Sosa,5456,Mateo Kovačić,Complete,43.609745,57.3,3.5,98.8,16.9
3857296,2022-12-01,Group Stage,Belgium,1,1,1,Croatia,5456,Mateo Kovačić,5460,Andrej Kramarić,Complete,19.900753,109.3,28.0,107.3,47.8
3857296,2022-12-01,Group Stage,Belgium,1,1,5,Croatia,5460,Andrej Kramarić,29163,Josip Juranović,Complete,18.736061,110.5,53.8,115.7,71.8
3857296,2022-12-01,Group Stage,Belgium,1,1,7,Croatia,29163,Josip Juranović,,,Incomplete,22.327114,115.7,71.8,116.8,49.5
3857296,2022-12-01,Group Stage,Belgium,1,1,27,Croatia,29163,Josip Juranović,22041,Marko Livaja,Incomplete,35.164757,106.5,80.0,109.9,45.0
3857296,2022-12-01,Group Stage,Belgium,1,1,34,Croatia,29163,Josip Juranović,5463,Luka Modrić,Complete,11.205802,93.9,74.1,104.8,71.5
3857296,2022-12-01,Group Stage,Belgium,1,1,43,Croatia,5463,Luka Modrić,22041,Marko Livaja,Complete,18.809572,101.1,73.8,111.9,58.4
3857296,2022-12-01,Group Stage,Belgium,1,1,46,Croatia,22041,Marko Livaja,5460,Andrej Kramarić,Incomplete,9.915645,113.9,54.7,107.3,47.3
3857296,2022-12-01,Group Stage,Belgium,1,2,2,Croatia,5469,Marcelo Brozović,5463,Luka Modrić,Complete,10.163661,72.5,58.4,74.8,68.3
3857296,2022-12-01,Group Stage,Belgium,1,3,6,Croatia,5463,Luka Modrić,5474,Ivan Perišić,Complete,31.792137,23.3,32.0,47.6,11.5
3857296,2022-12-01,Group Stage,Belgium,1,3,16,Croatia,12625,Borna Sosa,5469,Marcelo Brozović,Complete,8.516455,46.1,0.1,48.4,8.3
3857296,2022-12-01,Group Stage,Belgium,1,3,21,Croatia,5469,Marcelo Brozović,3471,Dejan Lovren,Complete,19.944424,43.3,12.3,31.0,28.0
3857296,2022-12-01,Group Stage,Belgium,1,3,24,Croatia,3471,Dejan Lovren,29163,Josip Juranović,Complete,34.38037,31.6,32.0,43.1,64.4
3857296,2022-12-01,Group Stage,Belgium,1,3,28,Croatia,29163,Josip Juranović,3471,Dejan Lovren,Complete,14.04564,44.2,48.6,31.0,43.8
3857296,2022-12-01,Group Stage,Belgium,1,3,29,Croatia,3471,Dejan Lovren,33018,Joško Gvardiol,Complete,24.408606,31.0,43.8,33.3,19.5
3857296,2022-12-01,Group Stage,Belgium,1,3,37,Croatia,33018,Joško Gvardiol,12625,Borna Sosa,Complete,13.377593,68.2,9.4,79.6,2.4
3857296,2022-12-01,Group Stage,Belgium,1,3,40,Croatia,12625,Borna Sosa,22041,Marko Livaja,Complete,21.849714,79.6,2.4,95.1,17.8
3857296,2022-12-01,Group Stage,Belgium,1,3,42,Croatia,22041,Marko Livaja,5474,Ivan Perišić,Out,23.242203,96.8,14.9,120.0,16.3
3857296,2022-12-01,Group Stage,Belgium,1,4,27,Croatia,5469,Marcelo Brozović,5463,Luka Modrić,Complete,6.16198,18.4,32.3,23.0,36.4
3857296,2022-12-01,Group Stage,Belgium,1,4,28,Croatia,5463,Luka Modrić,3471,Dejan Lovren,Complete,9.213577,23.0,36.4,13.8,36.9
3857296,2022-12-01,Group Stage,Belgium,1,4,29,Croatia,3471,Dejan Lovren,16531,Dominik Livaković,Complete,12.403628,13.8,36.9,3.0,43.0
3857296,2022-12-01,Group Stage,Belgium,1,4,31,Croatia,16531,Dominik Livaković,,,Incomplete,91.47382,3.0,43.0,92.5,24.1
3857296,2022-12-01,Group Stage,Belgium,1,5,54,Croatia,29163,Josip Juranović,16531,Dominik Livaković,Complete,43.43731,44.7,30.9,4.9,48.3
3857296,2022-12-01,Group Stage,Belgium,1,5,59,Croatia,16531,Dominik Livaković,5474,Ivan Perišić,Incomplete,69.023476,4.9,48.3,67.9,20.1
3857296,2022-12-01,Group Stage,Belgium,1,6,5,Croatia,5469,Marcelo Brozović,33018,Joško Gvardiol,Complete,19.803535,47.3,28.3,33.6,14.0
3857296,2022-12-01,Group Stage,Belgium,1,6,8,Croatia,33018,Joško Gvardiol,12625,Borna Sosa,Complete,10.568822,33.6,14.0,37.3,4.1
3857296,2022-12-01,Group Stage,Belgium,1,6,11,Croatia,12625,Borna Sosa,5456,Mateo Kovačić,Complete,8.039901,35.9,4.9,36.7,12.9
3857296,2022-12-01,Group Stage,Belgium,1,6,12,Croatia,5456,Mateo Kovačić,12625,Borna Sosa,Complete,12.928264,36.7,12.9,42.2,1.2
3857296,2022-12-01,Group Stage,Belgium,1,6,16,Croatia,12625,Borna Sosa,5469,Marcelo Brozović,Complete,16.39817,59.1,15.8,50.4,29.7
3857296,2022-12-01,Group Stage,Belgium,1,6,17,Croatia,5469,Marcelo Brozović,29163,Josip Juranović,Complete,26.236044,50.4,29.7,43.1,54.9
3857296,2022-12-01,Group Stage,Belgium,1,6,21,Croatia,29163,Josip Juranović,5460,Andrej Kramarić,Complete,20.039211,43.9,59.5,57.3,74.4
3857296,2022-12-01,Group Stage,Belgium,1,6,23,Croatia,5460,Andrej Kramarić,29163,Josip Juranović,Complete,17.889103,54.5,70.6,39.6,60.7
3857296,2022-12-01,Group Stage,Belgium,1,6,26,Croatia,29163,Josip Juranović,5469,Marcelo Brozović,Complete,8.926926,42.2,61.3,51.0,59.8
3857296,2022-12-01,Group Stage,Belgium,1,6,47,Croatia,5469,Marcelo Brozović,12625,Borna Sosa,Complete,54.147667,33.0,72.9,43.6,19.8
3857296,2022-12-01,Group Stage,Belgium,1,6,51,Croatia,12625,Borna Sosa,5474,Ivan Perišić,Complete,17.36577,56.5,14.6,67.9,1.5
3857296,2022-12-01,Group Stage,Belgium,1,6,56,Croatia,5474,Ivan Perišić,12625,Borna Sosa,Complete,10.638139,69.9,3.8,59.3,4.7
3857296,2022-12-01,Group Stage,Belgium,1,6,59,Croatia,12625,Borna Sosa,33018,Joško Gvardiol,Complete,16.991762,57.0,3.5,44.4,14.9
3857296,2022-12-01,Group Stage,Belgium,1,7,1,Croatia,33018,Joško Gvardiol,3471,Dejan Lovren,Complete,31.771685,44.2,16.3,38.2,47.5
3857296,2022-12-01,Group Stage,Belgium,1,7,4,Croatia,3471,Dejan Lovren,29163,Josip Juranović,Complete,28.708883,38.5,49.2,49.3,75.8
3857296,2022-12-01,Group Stage,Belgium,1,7,6,Croatia,29163,Josip Juranović,5463,Luka Modrić,Incomplete,29.342972,52.0,74.9,79.4,64.4
3857296,2022-12-01,Group Stage,Belgium,1,7,12,Croatia,22041,Marko Livaja,5469,Marcelo Brozović,Complete,12.589679,73.0,59.0,60.5,57.5
3857296,2022-12-01,Group Stage,Belgium,1,7,14,Croatia,5469,Marcelo Brozović,5463,Luka Modrić,Complete,14.641379,61.4,57.2,75.3,52.6
3857296,2022-12-01,Group Stage,Belgium,1,7,14,Croatia,5463,Luka Modrić,5456,Mateo Kovačić,Incomplete,3.2893767,75.3,52.6,74.2,49.5
3857296,2022-12-01,Group Stage,Belgium,1,7,39,Croatia,29163,Josip Juranović,22041,Marko Livaja,Incomplete,33.594345,101.1,80.0,108.8,47.3
3857296,2022-12-01,Group Stage,Belgium,1,7,45,Croatia,5460,Andrej Kramarić,5474,Ivan Perišić,Incomplete,18.787762,93.1,29.7,99.4,12.0
3857296,2022-12-01,Group Stage,Belgium,1,7,54,Croatia,33018,Joško Gvardiol,5469,Marcelo Brozović,Complete,10.0,44.2,4.7,47.0,14.3
3857296,2022-12-01,Group Stage,Belgium,1,7,55,Croatia,5469,Marcelo Brozović,3471,Dejan Lovren,Complete,14.629422,44.2,14.6,31.3,21.5
3857296,2022-12-01,Group Stage,Belgium,1,7,58,Croatia,3471,Dejan Lovren,16531,Dominik Livaković,Complete,28.079351,29.6,21.5,5.8,36.4
3857296,2022-12-01,Group Stage,Belgium,1,8,1,Croatia,16531,Dominik Livaković,5460,Andrej Kramarić,Incomplete,59.48109,6.7,38.4,62.5,59.0
3857296,2022-12-01,Group Stage,Belgium,1,8,7,Croatia,5469,Marcelo Brozović,5460,Andrej Kramarić,Complete,11.335784,55.0,56.1,66.1,53.8
3857296,2022-12-01,Group Stage,Belgium,1,8,8,Croatia,5460,Andrej Kramarić,5469,Marcelo Brozović,Complete,3.8288379,65.6,53.8,63.1,50.9
3857296,2022-12-01,Group Stage,Belgium,1,8,10,Croatia,5469,Marcelo Brozović,22041,Marko Livaja,Complete,11.313708,64.5,41.8,72.5,33.8
3857296,2022-12-01,Group Stage,Belgium,1,9,9,Croatia,5460,Andrej Kramarić,29163,Josip Juranović,Complete,9.121951,9.8,64.1,11.8,55.2
3857296,2022-12-01,Group Stage,Belgium,1,9,10,Croatia,29163,Josip Juranović,22041,Marko Livaja,Complete,35.696777,11.8,55.2,46.7,62.7
3857296,2022-12-01,Group Stage,Belgium,1,9,49,Croatia,16531,Dominik Livaković,12625,Borna Sosa,Complete,38.602848,15.3,42.1,23.6,4.4
3857296,2022-12-01,Group Stage,Belgium,1,9,57,Croatia,12625,Borna Sosa,5456,Mateo Kovačić,Complete,10.017983,55.0,4.1,65.0,3.5
3857296,2022-12-01,Group Stage,Belgium,1,9,58,Croatia,5456,Mateo Kovačić,12625,Borna Sosa,Complete,4.382921,64.7,2.9,60.8,4.9
3857296,2022-12-01,Group Stage,Belgium,1,10,0,Croatia,12625,Borna Sosa,5474,Ivan Perišić,Pass Offside,17.551353,69.3,14.3,85.9,8.6
3857296,2022-12-01,Group Stage,Belgium,1,11,53,Croatia,5474,Ivan Perišić,5469,Marcelo Brozović,Complete,7.4242845,52.4,30.6,45.0,30.0
3857296,2022-12-01,Group Stage,Belgium,1,11,54,Croatia,5469,Marcelo Brozović,12625,Borna Sosa,Complete,26.600752,45.0,30.0,49.6,3.8
3857296,2022-12-01,Group Stage,Belgium,1,11,57,Croatia,12625,Borna Sosa,5456,Mateo Kovačić,Complete,8.246211,49.6,3.8,57.6,1.8
3857296,2022-12-01,Group Stage,Belgium,1,12,1,Croatia,5456,Mateo Kovačić,3471,Dejan Lovren,Complete,31.590189,56.8,11.2,45.5,40.7
3857296,2022-12-01,Group Stage,Belgium,1,12,4,Croatia,3471,Dejan Lovren,5469,Marcelo Brozović,Complete,10.339246,44.4,35.2,54.7,34.3
3857296,2022-12-01,Group Stage,Belgium,1,12,5,Croatia,5469,Marcelo Brozović,29163,Josip Juranović,Complete,40.01962,54.7,34.3,45.3,73.2
3857296,2022-12-01,Group Stage,Belgium,1,12,9,Croatia,29163,Josip Juranović,5474,Ivan Perišić,Complete,11.822436,58.8,70.1,68.4,77.0
3857296,2022-12-01,Group Stage,Belgium,1,12,11,Croatia,5474,Ivan Perišić,3471,Dejan Lovren,Complete,27.446129,65.6,77.0,43.3,61.0
3857296,2022-12-01,Group Stage,Belgium,1,12,13,Croatia,3471,Dejan Lovren,29163,Josip Juranović,Incomplete,23.400213,43.6,61.3,64.2,72.4
3857296,2022-12-01,Group Stage,Belgium,1,12,17,Croatia,5469,Marcelo Brozović,33018,Joško Gvardiol,Complete,15.143315,63.7,53.8,55.3,41.2
3857296,2022-12-01,Group Stage,Belgium,1,12,20,Croatia,33018,Joško Gvardiol,12625,Borna Sosa,Complete,28.602448,57.0,35.8,68.7,9.7
3857296,2022-12-01,Group Stage,Belgium,1,12,24,Croatia,12625,Borna Sosa,5460,Andrej Kramarić,Complete,10.822661,90.5,10.9,96.8,2.1
3857296,2022-12-01,Group Stage,Belgium,1,12,29,Croatia,5460,Andrej Kramarić,5456,Mateo Kovačić,Complete,9.007774,102.5,7.1,94.2,10.6
3857296,2022-12-01,Group Stage,Belgium,1,12,31,Croatia,5456,Mateo Kovačić,12625,Borna Sosa,Complete,11.967038,94.2,10.6,103.1,2.6
3857296,2022-12-01,Group Stage,Belgium,1,12,34,Croatia,12625,Borna Sosa,5469,Marcelo Brozović,Complete,12.809762,101.7,4.1,102.2,16.9
3857296,2022-12-01,Group Stage,Belgium,1,12,36,Croatia,5469,Marcelo Brozović,12625,Borna Sosa,Complete,10.748954,100.8,14.6,98.5,4.1
3857296,2022-12-01,Group Stage,Belgium,1,12,37,Croatia,12625,Borna Sosa,5456,Mateo Kovačić,Complete,12.127654,98.5,4.1,86.7,6.9
3857296,2022-12-01,Group Stage,Belgium,1,12,39,Croatia,5456,Mateo Kovačić,29163,Josip Juranović,Complete,63.607704,86.2,9.7,82.5,73.2
3857296,2022-12-01,Group Stage,Belgium,1,12,44,Croatia,29163,Josip Juranović,22041,Marko Livaja,Incomplete,35.00357,86.2,71.2,107.6,43.5
3857296,2022-12-01,Group Stage,Belgium,1,13,28,Croatia,16531,Dominik Livaković,29163,Josip Juranović,Complete,39.117386,6.0,44.0,34.4,70.9
3857296,2022-12-01,Group Stage,Belgium,1,13,32,Croatia,29163,Josip Juranović,3471,Dejan Lovren,Complete,29.980328,48.1,72.9,22.2,57.8
3857296,2022-12-01,Group Stage,Belgium,1,13,35,Croatia,3471,Dejan Lovren,16531,Dominik Livaković,Complete,19.86001,19.3,57.8,6.4,42.7
3857296,2022-12-01,Group Stage,Belgium,1,13,37,Croatia,16531,Dominik Livaković,33018,Joško Gvardiol,Complete,18.717104,6.4,42.7,15.6,26.4
3857296,2022-12-01,Group Stage,Belgium,1,13,40,Croatia,33018,Joško Gvardiol,12625,Borna Sosa,Complete,35.88119,20.5,20.4,51.0,1.5
3857296,2022-12-01,Group Stage,Belgium,1,13,45,Croatia,12625,Borna Sosa,5460,Andrej Kramarić,Complete,9.2,73.6,2.4,82.8,2.4
3857296,2022-12-01,Group Stage,Belgium,1,13,46,Croatia,5460,Andrej Kramarić,5456,Mateo Kovačić,Complete,5.936329,82.8,2.4,79.6,7.4
3857296,2022-12-01,Group Stage,Belgium,1,14,26,Croatia,5463,Luka Modrić,3471,Dejan Lovren,Pass Offside,39.03255,85.9,13.2,113.6,40.7
3857296,2022-12-01,Group Stage,Belgium,1,18,18,Croatia,29163,Josip Juranović,5463,Luka Modrić,Complete,9.228217,64.5,71.8,72.5,76.4
3857296,2022-12-01,Group Stage,Belgium,1,18,19,Croatia,5463,Luka Modrić,29163,Josip Juranović,Complete,7.0035706,72.7,75.8,73.9,68.9
3857296,2022-12-01,Group Stage,Belgium,1,18,24,Croatia,29163,Josip Juranović,22041,Marko Livaja,Incomplete,16.686821,108.5,69.8,110.2,53.2
3857296,2022-12-01,Group Stage,Belgium,1,18,41,Croatia,12625,Borna Sosa,33018,Joško Gvardiol,Complete,27.106089,87.0,0.1,60.5,5.8
3857296,2022-12-01,Group Stage,Belgium,1,18,44,Croatia,33018,Joško Gvardiol,3471,Dejan Lovren,Complete,22.866789,60.5,8.9,51.0,29.7
3857296,2022-12-01,Group Stage,Belgium,1,18,48,Croatia,3471,Dejan Lovren,33018,Joško Gvardiol,Complete,23.31373,51.9,33.5,54.2,10.3
3857296,2022-12-01,Group Stage,Belgium,1,18,52,Croatia,33018,Joško Gvardiol,3471,Dejan Lovren,Complete,19.858751,61.6,14.6,50.7,31.2
3857296,2022-12-01,Group Stage,Belgium,1,18,55,Croatia,3471,Dejan Lovren,29163,Josip Juranović,Complete,41.49217,50.1,34.6,63.7,73.8
3857296,2022-12-01,Group Stage,Belgium,1,18,59,Croatia,29163,Josip Juranović,5463,Luka Modrić,Complete,50.799213,69.0,75.2,118.0,61.8
3857296,2022-12-01,Group Stage,Belgium,1,19,3,Croatia,5463,Luka Modrić,22041,Marko Livaja,Incomplete,27.637114,118.0,61.8,110.5,35.2
3857296,2022-12-01,Group Stage,Belgium,1,19,17,Croatia,5469,Marcelo Brozović,5456,Mateo Kovačić,Complete,9.900505,45.3,60.4,52.4,53.5
3857296,2022-12-01,Group Stage,Belgium,1,19,19,Croatia,5456,Mateo Kovačić,5469,Marcelo Brozović,Complete,7.366139,51.0,53.5,45.5,58.4
3857296,2022-12-01,Group Stage,Belgium,1,19,23,Croatia,5469,Marcelo Brozović,5463,Luka Modrić,Complete,7.088018,55.3,63.6,53.3,70.4
3857296,2022-12-01,Group Stage,Belgium,1,19,27,Croatia,5463,Luka Modrić,29163,Josip Juranović,Incomplete,2.5,48.7,77.3,46.7,75.8
3857296,2022-12-01,Group Stage,Belgium,1,19,44,Croatia,29163,Josip Juranović,5469,Marcelo Brozović,Complete,20.670027,47.3,80.0,54.7,60.7
3857296,2022-12-01,Group Stage,Belgium,1,19,46,Croatia,5469,Marcelo Brozović,12625,Borna Sosa,Complete,49.661354,54.2,52.4,58.2,2.9
3857296,2022-12-01,Group Stage,Belgium,1,19,53,Croatia,12625,Borna Sosa,33018,Joško Gvardiol,Complete,25.960932,66.4,2.4,45.5,17.8
3857296,2022-12-01,Group Stage,Belgium,1,19,58,Croatia,33018,Joško Gvardiol,5469,Marcelo Brozović,Complete,12.709839,50.4,22.7,63.1,23.2
3857296,2022-12-01,Group Stage,Belgium,1,19,59,Croatia,5469,Marcelo Brozović,12625,Borna Sosa,Complete,20.751144,63.1,23.2,65.6,2.6
3857296,2022-12-01,Group Stage,Belgium,1,20,3,Croatia,12625,Borna Sosa,5469,Marcelo Brozović,Complete,8.381527,68.4,2.1,60.5,4.9
3857296,2022-12-01,Group Stage,Belgium,1,20,5,Croatia,5469,Marcelo Brozović,33018,Joško Gvardiol,Complete,14.393401,55.6,4.4,44.7,13.8
3857296,2022-12-01,Group Stage,Belgium,1,20,9,Croatia,33018,Joško Gvardiol,16531,Dominik Livaković,Complete,31.205769,35.0,26.1,10.4,45.3
3857296,2022-12-01,Group Stage,Belgium,1,20,14,Croatia,16531,Dominik Livaković,12625,Borna Sosa,Complete,48.826324,14.7,44.1,39.6,2.1
3857296,2022-12-01,Group Stage,Belgium,1,20,18,Croatia,12625,Borna Sosa,5456,Mateo Kovačić,Complete,12.376186,44.7,3.8,56.8,6.4
3857296,2022-12-01,Group Stage,Belgium,1,20,23,Croatia,5456,Mateo Kovačić,5460,Andrej Kramarić,Incomplete,51.351337,74.2,16.3,96.2,62.7
3857296,2022-12-01,Group Stage,Belgium,1,20,32,Croatia,5463,Luka Modrić,29163,Josip Juranović,Complete,15.065523,79.9,68.3,69.0,78.7
3857296,2022-12-01,Group Stage,Belgium,1,20,34,Croatia,29163,Josip Juranović,5460,Andrej Kramarić,Complete,18.744598,69.0,78.7,83.4,66.7
3857296,2022-12-01,Group Stage,Belgium,1,20,35,Croatia,5460,Andrej Kramarić,5463,Luka Modrić,Complete,9.004998,83.4,66.7,75.6,71.2
3857296,2022-12-01,Group Stage,Belgium,1,20,36,Croatia,5463,Luka Modrić,5469,Marcelo Brozović,Complete,13.82787,75.0,68.3,72.5,54.7
3857296,2022-12-01,Group Stage,Belgium,1,20,40,Croatia,5469,Marcelo Brozović,5474,Ivan Perišić,Complete,42.062927,74.2,46.4,76.5,4.4
3857296,2022-12-01,Group Stage,Belgium,1,20,50,Croatia,5474,Ivan Perišić,5460,Andrej Kramarić,Complete,44.80681,115.9,12.6,111.6,57.2
3857296,2022-12-01,Group Stage,Belgium,1,21,18,Croatia,29163,Josip Juranović,22041,Marko Livaja,Incomplete,33.343365,107.3,80.0,109.0,46.7
3857296,2022-12-01,Group Stage,Belgium,1,22,54,Croatia,33018,Joško Gvardiol,12625,Borna Sosa,Complete,21.00595,39.0,25.2,44.4,4.9
3857296,2022-12-01,Group Stage,Belgium,1,22,58,Croatia,12625,Borna Sosa,33018,Joško Gvardiol,Complete,10.080178,38.2,10.9,30.1,4.9
3857296,2022-12-01,Group Stage,Belgium,1,22,59,Croatia,33018,Joško Gvardiol,5456,Mateo Kovačić,Complete,15.570806,31.9,4.9,47.3,2.6
3857296,2022-12-01,Group Stage,Belgium,1,23,5,Croatia,5456,Mateo Kovačić,22041,Marko Livaja,Incomplete,10.793516,74.5,5.2,81.4,13.5
3857296,2022-12-01,Group Stage,Belgium,1,23,21,Croatia,12625,Borna Sosa,33018,Joško Gvardiol,Complete,22.360008,79.4,0.1,57.3,3.5
3857296,2022-12-01,Group Stage,Belgium,1,23,24,Croatia,33018,Joško Gvardiol,3471,Dejan Lovren,Complete,23.495745,56.8,8.0,45.5,28.6
3857296,2022-12-01,Group Stage,Belgium,1,23,26,Croatia,3471,Dejan Lovren,5469,Marcelo Brozović,Complete,10.430724,47.8,28.9,58.2,29.7
3857296,2022-12-01,Group Stage,Belgium,1,23,30,Croatia,5469,Marcelo Brozović,3471,Dejan Lovren,Complete,14.653668,51.3,35.5,37.0,32.3
3857296,2022-12-01,Group Stage,Belgium,1,23,34,Croatia,3471,Dejan Lovren,5456,Mateo Kovačić,Complete,19.106281,37.0,32.3,55.9,29.5
3857296,2022-12-01,Group Stage,Belgium,1,23,35,Croatia,5456,Mateo Kovačić,3471,Dejan Lovren,Complete,20.771374,56.2,29.7,35.9,34.1
3857296,2022-12-01,Group Stage,Belgium,1,23,37,Croatia,3471,Dejan Lovren,5469,Marcelo Brozović,Complete,14.927156,33.0,34.3,32.1,49.2
3857296,2022-12-01,Group Stage,Belgium,1,23,39,Croatia,5469,Marcelo Brozović,29163,Josip Juranović,Complete,22.323082,31.9,49.2,40.5,69.8
3857296,2022-12-01,Group Stage,Belgium,1,23,40,Croatia,29163,Josip Juranović,5463,Luka Modrić,Complete,19.473314,40.5,69.8,56.5,58.7
3857296,2022-12-01,Group Stage,Belgium,1,23,42,Croatia,5463,Luka Modrić,5469,Marcelo Brozović,Incomplete,14.8296995,56.5,57.8,41.9,55.2
3857296,2022-12-01,Group Stage,Belgium,1,23,46,Croatia,3471,Dejan Lovren,5460,Andrej Kramarić,Incomplete,39.460613,51.0,52.6,74.5,20.9
3857296,2022-12-01,Group Stage,Belgium,1,24,55,Croatia,5474,Ivan Perišić,16531,Dominik Livaković,Complete,21.503721,27.8,52.9,7.8,45.0
3857296,2022-12-01,Group Stage,Belgium,1,25,0,Croatia,16531,Dominik Livaković,12625,Borna Sosa,Complete,32.125378,15.0,41.5,27.0,11.7
3857296,2022-12-01,Group Stage,Belgium,1,25,4,Croatia,12625,Borna Sosa,33018,Joško Gvardiol,Complete,15.273506,25.8,1.8,15.0,12.6
3857296,2022-12-01,Group Stage,Belgium,1,25,8,Croatia,33018,Joško Gvardiol,29163,Josip Juranović,Complete,55.155235,16.4,14.0,28.1,67.9
3857296,2022-12-01,Group Stage,Belgium,1,25,13,Croatia,29163,Josip Juranović,3471,Dejan Lovren,Complete,10.751744,28.1,67.9,20.7,60.1
3857296,2022-12-01,Group Stage,Belgium,1,25,18,Croatia,3471,Dejan Lovren,29163,Josip Juranović,Complete,19.839859,22.8,59.2,35.9,74.1
3857296,2022-12-01,Group Stage,Belgium,1,25,20,Croatia,29163,Josip Juranović,5463,Luka Modrić,Complete,9.095603,37.9,74.4,46.7,76.7
3857296,2022-12-01,Group Stage,Belgium,1,25,24,Croatia,5463,Luka Modrić,5456,Mateo Kovačić,Complete,47.40232,41.6,75.0,65.9,34.3
3857296,2022-12-01,Group Stage,Belgium,1,25,29,Croatia,5456,Mateo Kovačić,5460,Andrej Kramarić,Complete,26.184156,74.2,27.2,94.2,10.3
3857296,2022-12-01,Group Stage,Belgium,1,25,41,Croatia,12625,Borna Sosa,5456,Mateo Kovačić,Complete,4.738143,106.7,3.5,102.0,4.1
3857296,2022-12-01,Group Stage,Belgium,1,25,42,Croatia,5456,Mateo Kovačić,5469,Marcelo Brozović,Complete,17.969418,100.2,4.7,87.9,17.8
3857296,2022-12-01,Group Stage,Belgium,1,25,46,Croatia,5469,Marcelo Brozović,5456,Mateo Kovačić,Complete,14.085809,87.6,20.7,97.1,10.3
3857296,2022-12-01,Group Stage,Belgium,1,25,48,Croatia,5456,Mateo Kovačić,12625,Borna Sosa,Complete,9.76166,97.1,10.3,103.1,2.6
3857296,2022-12-01,Group Stage,Belgium,1,25,52,Croatia,12625,Borna Sosa,5474,Ivan Perišić,Complete,8.570297,103.1,2.6,110.2,7.4
3857296,2022-12-01,Group Stage,Belgium,1,26,38,Croatia,5463,Luka Modrić,,,Incomplete,38.30992,120.0,0.1,111.7,37.5
3857296,2022-12-01,Group Stage,Belgium,1,26,44,Croatia,5456,Mateo Kovačić,5469,Marcelo Brozović,Complete,20.947554,80.5,2.6,59.9,6.4
3857296,2022-12-01,Group Stage,Belgium,1,26,48,Croatia,5469,Marcelo Brozović,12625,Borna Sosa,Complete,20.181675,51.3,6.7,67.6,18.6
3857296,2022-12-01,Group Stage,Belgium,1,26,51,Croatia,12625,Borna Sosa,5456,Mateo Kovačić,Complete,12.066896,63.1,14.0,61.1,2.1
3857296,2022-12-01,Group Stage,Belgium,1,26,53,Croatia,5456,Mateo Kovačić,5474,Ivan Perišić,Out,43.43731,61.1,2.1,104.5,0.3
3857296,2022-12-01,Group Stage,Belgium,1,27,16,Croatia,12625,Borna Sosa,33018,Joško Gvardiol,Complete,21.04899,69.9,0.1,49.0,2.6
3857296,2022-12-01,Group Stage,Belgium,1,27,19,Croatia,33018,Joško Gvardiol,3471,Dejan Lovren,Complete,25.68774,47.0,7.4,43.9,32.9
3857296,2022-12-01,Group Stage,Belgium,1,27,23,Croatia,3471,Dejan Lovren,33018,Joško Gvardiol,Complete,20.940392,41.0,35.5,48.1,15.8
3857296,2022-12-01,Group Stage,Belgium,1,27,26,Croatia,33018,Joško Gvardiol,5474,Ivan Perišić,Complete,16.201544,56.8,5.8,72.5,1.8
3857296,2022-12-01,Group Stage,Belgium,1,27,28,Croatia,5474,Ivan Perišić,3471,Dejan Lovren,Complete,35.749825,67.3,2.9,44.7,30.6
3857296,2022-12-01,Group Stage,Belgium,1,27,32,Croatia,3471,Dejan Lovren,29163,Josip Juranović,Complete,41.484936,45.0,34.3,60.2,72.9
3857296,2022-12-01,Group Stage,Belgium,1,27,35,Croatia,29163,Josip Juranović,5463,Luka Modrić,Incomplete,21.272047,64.2,72.9,83.7,64.4
