match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3857255,2022-12-01,Group Stage,Japan,1,0,0,Spain,133353,Pablo Martín Páez Gavira,6892,Pau Francisco Torres,Complete,31.62673,61.0,40.1,30.3,32.5
3857255,2022-12-01,Group Stage,Japan,1,0,3,Spain,6892,Pau Francisco Torres,68574,Nicholas Williams Arthuer,Incomplete,64.22165,33.5,32.7,84.6,71.6
3857255,2022-12-01,Group Stage,Japan,1,0,12,Spain,3957,César Azpilicueta Tanco,6765,Rodrigo Hernández Cascante,Complete,19.293781,49.6,80.0,33.1,70.0
3857255,2022-12-01,Group Stage,Japan,1,0,16,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,31.732002,15.5,62.8,23.9,32.2
3857255,2022-12-01,Group Stage,Japan,1,0,22,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,16.37712,31.2,28.7,28.2,44.8
3857255,2022-12-01,Group Stage,Japan,1,0,31,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,22.450167,51.9,47.3,50.4,24.9
3857255,2022-12-01,Group Stage,Japan,1,0,36,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,16.918629,54.1,27.6,52.1,44.4
3857255,2022-12-01,Group Stage,Japan,1,0,39,Spain,6765,Rodrigo Hernández Cascante,3957,César Azpilicueta Tanco,Complete,22.550388,52.9,45.7,55.5,68.1
3857255,2022-12-01,Group Stage,Japan,1,0,41,Spain,3957,César Azpilicueta Tanco,6892,Pau Francisco Torres,Complete,34.20526,55.7,61.8,43.1,30.0
3857255,2022-12-01,Group Stage,Japan,1,0,44,Spain,6892,Pau Francisco Torres,30486,Pedro González López,Complete,16.772001,43.1,30.0,50.4,14.9
3857255,2022-12-01,Group Stage,Japan,1,0,46,Spain,30486,Pedro González López,6765,Rodrigo Hernández Cascante,Complete,33.878754,47.1,17.3,37.2,49.7
3857255,2022-12-01,Group Stage,Japan,1,0,48,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,24.554632,36.7,47.9,25.4,26.1
3857255,2022-12-01,Group Stage,Japan,1,0,50,Spain,6892,Pau Francisco Torres,3957,César Azpilicueta Tanco,Complete,51.36974,25.2,26.1,37.4,76.0
3857255,2022-12-01,Group Stage,Japan,1,0,54,Spain,3957,César Azpilicueta Tanco,5203,Sergio Busquets i Burgos,Complete,17.414074,50.6,72.8,46.4,55.9
3857255,2022-12-01,Group Stage,Japan,1,0,56,Spain,5203,Sergio Busquets i Burgos,6765,Rodrigo Hernández Cascante,Complete,5.5,47.1,57.4,42.7,60.7
3857255,2022-12-01,Group Stage,Japan,1,0,57,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,21.789217,42.7,60.7,38.6,39.3
3857255,2022-12-01,Group Stage,Japan,1,1,3,Spain,6892,Pau Francisco Torres,3477,Álvaro Borja Morata Martín,Complete,16.137533,52.4,32.5,68.5,31.4
3857255,2022-12-01,Group Stage,Japan,1,1,3,Spain,3477,Álvaro Borja Morata Martín,6892,Pau Francisco Torres,Complete,18.53672,68.9,31.6,50.8,27.6
3857255,2022-12-01,Group Stage,Japan,1,1,6,Spain,6892,Pau Francisco Torres,39161,Alejandro Balde Martínez,Complete,21.540659,51.3,25.3,62.5,6.9
3857255,2022-12-01,Group Stage,Japan,1,1,8,Spain,39161,Alejandro Balde Martínez,6892,Pau Francisco Torres,Complete,21.931713,62.5,6.9,43.3,17.5
3857255,2022-12-01,Group Stage,Japan,1,1,12,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,29.811743,44.3,23.7,48.6,53.2
3857255,2022-12-01,Group Stage,Japan,1,1,15,Spain,6765,Rodrigo Hernández Cascante,133353,Pablo Martín Páez Gavira,Complete,12.419743,52.1,55.2,64.5,55.9
3857255,2022-12-01,Group Stage,Japan,1,1,16,Spain,133353,Pablo Martín Páez Gavira,6765,Rodrigo Hernández Cascante,Complete,13.0311165,64.5,55.9,51.5,55.0
3857255,2022-12-01,Group Stage,Japan,1,1,21,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,18.595161,60.6,47.3,54.9,29.6
3857255,2022-12-01,Group Stage,Japan,1,1,23,Spain,6892,Pau Francisco Torres,30486,Pedro González López,Complete,15.970284,55.1,28.7,60.0,13.5
3857255,2022-12-01,Group Stage,Japan,1,1,27,Spain,30486,Pedro González López,133353,Pablo Martín Páez Gavira,Complete,29.972155,58.8,17.1,67.1,45.9
3857255,2022-12-01,Group Stage,Japan,1,1,31,Spain,133353,Pablo Martín Páez Gavira,68574,Nicholas Williams Arthuer,Complete,6.7675695,74.7,59.9,76.9,66.3
3857255,2022-12-01,Group Stage,Japan,1,1,33,Spain,68574,Nicholas Williams Arthuer,133353,Pablo Martín Páez Gavira,Complete,13.771347,88.8,62.0,95.9,73.8
3857255,2022-12-01,Group Stage,Japan,1,1,35,Spain,133353,Pablo Martín Páez Gavira,16532,Daniel Olmo Carvajal,Out,74.81851,101.2,73.8,115.7,0.4
3857255,2022-12-01,Group Stage,Japan,1,1,59,Spain,6765,Rodrigo Hernández Cascante,16532,Daniel Olmo Carvajal,Complete,25.266777,61.7,19.4,85.7,11.5
3857255,2022-12-01,Group Stage,Japan,1,2,1,Spain,16532,Daniel Olmo Carvajal,133353,Pablo Martín Páez Gavira,Incomplete,15.211838,85.7,11.5,85.1,26.7
3857255,2022-12-01,Group Stage,Japan,1,2,11,Spain,39161,Alejandro Balde Martínez,11748,Unai Simón Mendibil,Complete,25.4637,32.3,9.6,10.9,23.4
3857255,2022-12-01,Group Stage,Japan,1,2,12,Spain,11748,Unai Simón Mendibil,6892,Pau Francisco Torres,Complete,10.04241,10.9,22.8,13.5,13.1
3857255,2022-12-01,Group Stage,Japan,1,2,15,Spain,6892,Pau Francisco Torres,16532,Daniel Olmo Carvajal,Complete,34.209354,9.3,8.4,43.5,7.6
3857255,2022-12-01,Group Stage,Japan,1,2,45,Spain,3957,César Azpilicueta Tanco,68574,Nicholas Williams Arthuer,Complete,16.714664,69.8,75.1,86.5,75.8
3857255,2022-12-01,Group Stage,Japan,1,2,49,Spain,68574,Nicholas Williams Arthuer,5203,Sergio Busquets i Burgos,Complete,9.38616,81.0,73.8,75.1,66.5
3857255,2022-12-01,Group Stage,Japan,1,2,54,Spain,5203,Sergio Busquets i Burgos,6892,Pau Francisco Torres,Complete,30.120424,80.2,60.3,63.4,35.3
3857255,2022-12-01,Group Stage,Japan,1,2,57,Spain,6892,Pau Francisco Torres,39161,Alejandro Balde Martínez,Complete,25.238462,63.4,29.8,73.1,6.5
3857255,2022-12-01,Group Stage,Japan,1,3,0,Spain,39161,Alejandro Balde Martínez,6892,Pau Francisco Torres,Complete,24.855783,73.1,5.8,54.6,22.4
3857255,2022-12-01,Group Stage,Japan,1,3,3,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,21.811235,57.9,25.5,58.6,47.3
3857255,2022-12-01,Group Stage,Japan,1,3,6,Spain,6765,Rodrigo Hernández Cascante,30486,Pedro González López,Complete,23.16398,62.1,46.3,68.0,23.9
3857255,2022-12-01,Group Stage,Japan,1,3,10,Spain,30486,Pedro González López,133353,Pablo Martín Páez Gavira,Complete,46.866726,68.0,24.3,65.5,71.1
3857255,2022-12-01,Group Stage,Japan,1,3,14,Spain,133353,Pablo Martín Páez Gavira,3957,César Azpilicueta Tanco,Complete,12.369317,66.1,71.3,75.7,79.1
3857255,2022-12-01,Group Stage,Japan,1,3,16,Spain,3957,César Azpilicueta Tanco,133353,Pablo Martín Páez Gavira,Complete,19.382982,75.7,79.1,57.0,74.0
3857255,2022-12-01,Group Stage,Japan,1,3,19,Spain,133353,Pablo Martín Páez Gavira,11748,Unai Simón Mendibil,Complete,38.397526,46.0,70.5,19.1,43.1
3857255,2022-12-01,Group Stage,Japan,1,3,22,Spain,11748,Unai Simón Mendibil,6892,Pau Francisco Torres,Complete,17.04846,19.1,43.1,31.5,31.4
3857255,2022-12-01,Group Stage,Japan,1,3,30,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,15.50774,53.1,25.7,47.1,40.0
3857255,2022-12-01,Group Stage,Japan,1,3,32,Spain,6765,Rodrigo Hernández Cascante,68574,Nicholas Williams Arthuer,Complete,40.935314,49.6,46.6,75.5,78.3
3857255,2022-12-01,Group Stage,Japan,1,3,36,Spain,68574,Nicholas Williams Arthuer,3957,César Azpilicueta Tanco,Complete,18.103315,70.2,78.1,52.4,74.8
3857255,2022-12-01,Group Stage,Japan,1,3,39,Spain,3957,César Azpilicueta Tanco,6765,Rodrigo Hernández Cascante,Complete,18.185984,51.9,73.6,44.7,56.9
3857255,2022-12-01,Group Stage,Japan,1,3,41,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,23.992083,44.5,54.6,46.6,30.7
3857255,2022-12-01,Group Stage,Japan,1,3,43,Spain,6892,Pau Francisco Torres,30486,Pedro González López,Complete,10.404326,49.6,28.7,52.8,18.8
3857255,2022-12-01,Group Stage,Japan,1,3,47,Spain,30486,Pedro González López,6765,Rodrigo Hernández Cascante,Complete,20.208908,51.1,22.4,51.7,42.6
3857255,2022-12-01,Group Stage,Japan,1,3,51,Spain,6765,Rodrigo Hernández Cascante,3957,César Azpilicueta Tanco,Complete,14.836779,57.4,51.2,61.7,65.4
3857255,2022-12-01,Group Stage,Japan,1,3,53,Spain,3957,César Azpilicueta Tanco,6892,Pau Francisco Torres,Complete,26.315014,61.6,60.3,52.8,35.5
3857255,2022-12-01,Group Stage,Japan,1,3,59,Spain,6892,Pau Francisco Torres,16532,Daniel Olmo Carvajal,Incomplete,16.673632,66.5,25.2,83.0,27.6
3857255,2022-12-01,Group Stage,Japan,1,4,5,Spain,6892,Pau Francisco Torres,30486,Pedro González López,Incomplete,1.4866068,43.1,21.6,44.5,22.1
3857255,2022-12-01,Group Stage,Japan,1,4,14,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,3.6878178,7.6,29.8,4.8,27.4
3857255,2022-12-01,Group Stage,Japan,1,4,14,Spain,6892,Pau Francisco Torres,68574,Nicholas Williams Arthuer,Incomplete,32.675983,4.8,27.4,27.4,51.0
3857255,2022-12-01,Group Stage,Japan,1,4,26,Spain,133353,Pablo Martín Páez Gavira,5203,Sergio Busquets i Burgos,Complete,14.0,51.0,76.9,39.8,68.5
3857255,2022-12-01,Group Stage,Japan,1,4,29,Spain,5203,Sergio Busquets i Burgos,6892,Pau Francisco Torres,Complete,33.873295,45.7,66.7,33.5,35.1
3857255,2022-12-01,Group Stage,Japan,1,4,35,Spain,6892,Pau Francisco Torres,5203,Sergio Busquets i Burgos,Complete,18.10442,43.3,30.8,57.2,42.4
3857255,2022-12-01,Group Stage,Japan,1,4,37,Spain,5203,Sergio Busquets i Burgos,3957,César Azpilicueta Tanco,Complete,25.787012,59.0,45.5,62.1,71.1
3857255,2022-12-01,Group Stage,Japan,1,4,40,Spain,3957,César Azpilicueta Tanco,6765,Rodrigo Hernández Cascante,Complete,21.523243,63.9,70.9,52.9,52.4
3857255,2022-12-01,Group Stage,Japan,1,4,46,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,16.111176,65.1,45.7,62.5,29.8
3857255,2022-12-01,Group Stage,Japan,1,4,48,Spain,6892,Pau Francisco Torres,30486,Pedro González López,Complete,17.366634,62.5,29.8,64.9,12.6
3857255,2022-12-01,Group Stage,Japan,1,4,51,Spain,30486,Pedro González López,6765,Rodrigo Hernández Cascante,Complete,24.123226,64.3,22.6,55.1,44.9
3857255,2022-12-01,Group Stage,Japan,1,4,55,Spain,6765,Rodrigo Hernández Cascante,3957,César Azpilicueta Tanco,Complete,17.947145,62.1,46.3,63.4,64.2
3857255,2022-12-01,Group Stage,Japan,1,4,57,Spain,3957,César Azpilicueta Tanco,6892,Pau Francisco Torres,Complete,28.976196,63.7,64.2,61.6,35.3
3857255,2022-12-01,Group Stage,Japan,1,5,1,Spain,6892,Pau Francisco Torres,39161,Alejandro Balde Martínez,Complete,16.536627,67.6,28.3,68.7,11.8
3857255,2022-12-01,Group Stage,Japan,1,5,4,Spain,39161,Alejandro Balde Martínez,6892,Pau Francisco Torres,Complete,19.451735,68.7,11.8,55.3,25.9
3857255,2022-12-01,Group Stage,Japan,1,5,6,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,21.54182,56.4,26.5,62.7,47.1
3857255,2022-12-01,Group Stage,Japan,1,5,12,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,22.397322,74.0,51.6,69.8,29.6
3857255,2022-12-01,Group Stage,Japan,1,5,17,Spain,6892,Pau Francisco Torres,39161,Alejandro Balde Martínez,Complete,14.057738,73.8,23.9,75.9,10.0
3857255,2022-12-01,Group Stage,Japan,1,5,19,Spain,39161,Alejandro Balde Martínez,16532,Daniel Olmo Carvajal,Complete,11.926861,75.9,10.0,85.9,3.5
3857255,2022-12-01,Group Stage,Japan,1,5,20,Spain,16532,Daniel Olmo Carvajal,39161,Alejandro Balde Martínez,Complete,16.280663,84.8,2.7,68.9,6.2
3857255,2022-12-01,Group Stage,Japan,1,5,22,Spain,39161,Alejandro Balde Martínez,6892,Pau Francisco Torres,Complete,19.597193,66.7,6.0,52.4,19.4
3857255,2022-12-01,Group Stage,Japan,1,5,24,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,24.909838,51.7,20.0,52.4,44.9
3857255,2022-12-01,Group Stage,Japan,1,5,26,Spain,6765,Rodrigo Hernández Cascante,3957,César Azpilicueta Tanco,Complete,30.093521,54.1,44.9,71.0,69.8
3857255,2022-12-01,Group Stage,Japan,1,5,30,Spain,3957,César Azpilicueta Tanco,5203,Sergio Busquets i Burgos,Complete,11.574109,72.9,65.4,76.5,54.4
3857255,2022-12-01,Group Stage,Japan,1,5,30,Spain,5203,Sergio Busquets i Burgos,3957,César Azpilicueta Tanco,Complete,9.848858,76.5,54.4,72.5,63.4
3857255,2022-12-01,Group Stage,Japan,1,5,32,Spain,3957,César Azpilicueta Tanco,133353,Pablo Martín Páez Gavira,Complete,8.868484,72.9,63.8,77.3,71.5
3857255,2022-12-01,Group Stage,Japan,1,5,33,Spain,133353,Pablo Martín Páez Gavira,3957,César Azpilicueta Tanco,Complete,6.9570107,77.3,71.5,70.7,69.3
3857255,2022-12-01,Group Stage,Japan,1,5,34,Spain,3957,César Azpilicueta Tanco,6892,Pau Francisco Torres,Complete,31.83473,70.7,69.3,63.9,38.2
3857255,2022-12-01,Group Stage,Japan,1,5,39,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,19.06725,72.4,30.5,74.0,49.5
3857255,2022-12-01,Group Stage,Japan,1,5,44,Spain,6765,Rodrigo Hernández Cascante,3957,César Azpilicueta Tanco,Complete,15.632018,75.7,52.2,74.7,67.8
3857255,2022-12-01,Group Stage,Japan,1,5,46,Spain,3957,César Azpilicueta Tanco,6765,Rodrigo Hernández Cascante,Complete,20.9571,74.5,67.8,66.1,48.6
3857255,2022-12-01,Group Stage,Japan,1,5,47,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,19.026299,66.1,48.6,65.1,29.6
3857255,2022-12-01,Group Stage,Japan,1,5,50,Spain,6892,Pau Francisco Torres,5203,Sergio Busquets i Burgos,Complete,15.109269,69.6,29.4,77.3,42.4
3857255,2022-12-01,Group Stage,Japan,1,5,51,Spain,5203,Sergio Busquets i Burgos,133353,Pablo Martín Páez Gavira,Complete,12.258874,77.3,42.4,83.1,53.2
3857255,2022-12-01,Group Stage,Japan,1,5,52,Spain,133353,Pablo Martín Páez Gavira,68574,Nicholas Williams Arthuer,Complete,18.855768,90.8,59.1,97.3,76.8
3857255,2022-12-01,Group Stage,Japan,1,5,57,Spain,68574,Nicholas Williams Arthuer,3477,Álvaro Borja Morata Martín,Incomplete,18.11767,112.2,61.4,115.0,43.5
3857255,2022-12-01,Group Stage,Japan,1,6,54,Spain,6892,Pau Francisco Torres,11748,Unai Simón Mendibil,Complete,36.144848,27.2,70.0,2.3,43.8
3857255,2022-12-01,Group Stage,Japan,1,6,57,Spain,11748,Unai Simón Mendibil,6892,Pau Francisco Torres,Complete,30.600817,2.3,43.8,5.8,74.2
3857255,2022-12-01,Group Stage,Japan,1,7,1,Spain,6892,Pau Francisco Torres,5203,Sergio Busquets i Burgos,Complete,23.203878,6.4,73.8,23.3,57.9
3857255,2022-12-01,Group Stage,Japan,1,7,46,Spain,11748,Unai Simón Mendibil,6765,Rodrigo Hernández Cascante,Complete,39.338783,7.0,36.1,44.3,48.6
3857255,2022-12-01,Group Stage,Japan,1,7,54,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,19.226284,57.0,46.7,59.2,27.6
3857255,2022-12-01,Group Stage,Japan,1,7,59,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,16.278206,69.0,26.3,64.7,42.0
3857255,2022-12-01,Group Stage,Japan,1,8,1,Spain,6765,Rodrigo Hernández Cascante,3957,César Azpilicueta Tanco,Complete,25.776928,66.9,45.7,75.5,70.0
3857255,2022-12-01,Group Stage,Japan,1,8,5,Spain,3957,César Azpilicueta Tanco,6765,Rodrigo Hernández Cascante,Complete,10.327633,76.7,68.9,69.6,61.4
3857255,2022-12-01,Group Stage,Japan,1,8,9,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,25.92952,74.3,59.1,69.6,33.6
3857255,2022-12-01,Group Stage,Japan,1,8,13,Spain,6892,Pau Francisco Torres,30486,Pedro González López,Complete,14.045996,75.1,32.5,87.1,25.2
3857255,2022-12-01,Group Stage,Japan,1,8,14,Spain,30486,Pedro González López,3477,Álvaro Borja Morata Martín,Complete,5.745433,88.1,25.5,93.0,28.5
3857255,2022-12-01,Group Stage,Japan,1,8,14,Spain,3477,Álvaro Borja Morata Martín,30486,Pedro González López,Complete,6.1131005,92.6,28.5,93.0,22.4
3857255,2022-12-01,Group Stage,Japan,1,8,16,Spain,30486,Pedro González López,16532,Daniel Olmo Carvajal,Complete,20.420088,96.1,19.6,112.4,7.3
3857255,2022-12-01,Group Stage,Japan,1,8,20,Spain,16532,Daniel Olmo Carvajal,39161,Alejandro Balde Martínez,Complete,7.9630394,108.3,11.8,114.8,16.4
3857255,2022-12-01,Group Stage,Japan,1,8,22,Spain,39161,Alejandro Balde Martínez,133353,Pablo Martín Páez Gavira,Incomplete,11.7,117.1,23.2,112.6,34.0
3857255,2022-12-01,Group Stage,Japan,1,8,47,Spain,16532,Daniel Olmo Carvajal,133353,Pablo Martín Páez Gavira,Complete,9.17878,120.0,0.1,111.6,3.8
3857255,2022-12-01,Group Stage,Japan,1,8,49,Spain,133353,Pablo Martín Páez Gavira,30486,Pedro González López,Complete,21.261467,111.9,5.9,93.3,16.2
3857255,2022-12-01,Group Stage,Japan,1,8,50,Spain,30486,Pedro González López,16532,Daniel Olmo Carvajal,Complete,11.985408,93.3,16.2,103.1,9.3
3857255,2022-12-01,Group Stage,Japan,1,8,51,Spain,16532,Daniel Olmo Carvajal,3477,Álvaro Borja Morata Martín,Complete,27.358545,103.1,9.1,109.9,35.6
3857255,2022-12-01,Group Stage,Japan,1,9,14,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,38.200523,27.6,23.0,39.8,59.2
3857255,2022-12-01,Group Stage,Japan,1,9,21,Spain,6765,Rodrigo Hernández Cascante,133353,Pablo Martín Páez Gavira,Complete,12.929423,61.4,51.0,74.0,53.9
3857255,2022-12-01,Group Stage,Japan,1,9,22,Spain,133353,Pablo Martín Páez Gavira,6765,Rodrigo Hernández Cascante,Complete,12.649506,74.0,53.9,61.6,51.4
3857255,2022-12-01,Group Stage,Japan,1,9,24,Spain,6765,Rodrigo Hernández Cascante,3957,César Azpilicueta Tanco,Complete,18.785633,62.1,52.8,67.8,70.7
3857255,2022-12-01,Group Stage,Japan,1,9,26,Spain,3957,César Azpilicueta Tanco,6765,Rodrigo Hernández Cascante,Complete,28.541374,65.9,69.7,42.9,52.8
3857255,2022-12-01,Group Stage,Japan,1,9,29,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,21.72303,43.5,51.9,44.5,30.2
3857255,2022-12-01,Group Stage,Japan,1,9,36,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,17.779202,63.7,26.7,56.6,43.0
3857255,2022-12-01,Group Stage,Japan,1,9,41,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,19.881649,64.9,46.3,66.7,26.5
3857255,2022-12-01,Group Stage,Japan,1,9,45,Spain,6892,Pau Francisco Torres,39161,Alejandro Balde Martínez,Complete,9.962429,69.6,20.2,72.9,10.8
3857255,2022-12-01,Group Stage,Japan,1,9,48,Spain,39161,Alejandro Balde Martínez,6892,Pau Francisco Torres,Complete,18.916924,72.7,9.8,56.4,19.4
3857255,2022-12-01,Group Stage,Japan,1,9,52,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,19.524343,57.7,25.2,55.5,44.6
3857255,2022-12-01,Group Stage,Japan,1,9,58,Spain,6765,Rodrigo Hernández Cascante,3957,César Azpilicueta Tanco,Complete,18.798405,65.7,46.6,70.0,64.9
3857255,2022-12-01,Group Stage,Japan,1,10,0,Spain,3957,César Azpilicueta Tanco,68574,Nicholas Williams Arthuer,Complete,12.107849,70.7,66.7,75.3,77.9
3857255,2022-12-01,Group Stage,Japan,1,10,3,Spain,68574,Nicholas Williams Arthuer,5203,Sergio Busquets i Burgos,Complete,18.96945,75.1,71.8,67.1,54.6
3857255,2022-12-01,Group Stage,Japan,1,10,5,Spain,5203,Sergio Busquets i Burgos,6892,Pau Francisco Torres,Complete,18.022764,67.4,53.4,65.3,35.5
3857255,2022-12-01,Group Stage,Japan,1,10,8,Spain,6892,Pau Francisco Torres,16532,Daniel Olmo Carvajal,Complete,28.190247,69.0,27.1,85.3,4.1
3857255,2022-12-01,Group Stage,Japan,1,10,11,Spain,16532,Daniel Olmo Carvajal,39161,Alejandro Balde Martínez,Complete,13.106106,83.0,3.5,71.4,9.6
3857255,2022-12-01,Group Stage,Japan,1,10,12,Spain,39161,Alejandro Balde Martínez,6892,Pau Francisco Torres,Complete,15.001333,70.6,10.4,60.4,21.4
3857255,2022-12-01,Group Stage,Japan,1,10,15,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,22.688322,62.1,24.3,64.1,46.9
3857255,2022-12-01,Group Stage,Japan,1,10,18,Spain,6765,Rodrigo Hernández Cascante,133353,Pablo Martín Páez Gavira,Complete,16.11521,68.3,55.0,69.0,71.1
3857255,2022-12-01,Group Stage,Japan,1,10,20,Spain,133353,Pablo Martín Páez Gavira,3957,César Azpilicueta Tanco,Complete,12.175796,69.0,71.1,79.1,77.9
3857255,2022-12-01,Group Stage,Japan,1,10,22,Spain,3957,César Azpilicueta Tanco,68574,Nicholas Williams Arthuer,Complete,5.3712196,79.1,77.9,81.3,73.0
3857255,2022-12-01,Group Stage,Japan,1,10,26,Spain,68574,Nicholas Williams Arthuer,133353,Pablo Martín Páez Gavira,Complete,8.670063,70.2,77.5,61.6,76.4
3857255,2022-12-01,Group Stage,Japan,1,10,29,Spain,133353,Pablo Martín Páez Gavira,6765,Rodrigo Hernández Cascante,Complete,15.763248,61.6,76.4,52.4,63.6
3857255,2022-12-01,Group Stage,Japan,1,10,30,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,26.170403,52.4,61.0,61.6,36.5
3857255,2022-12-01,Group Stage,Japan,1,10,38,Spain,6892,Pau Francisco Torres,16532,Daniel Olmo Carvajal,Complete,21.122736,82.6,20.6,95.0,3.5
3857255,2022-12-01,Group Stage,Japan,1,10,47,Spain,16532,Daniel Olmo Carvajal,3477,Álvaro Borja Morata Martín,Incomplete,4.382921,98.5,23.0,100.5,26.9
3857255,2022-12-01,Group Stage,Japan,1,10,49,Spain,133353,Pablo Martín Páez Gavira,68574,Nicholas Williams Arthuer,Complete,16.101242,93.6,52.6,101.0,66.9
3857255,2022-12-01,Group Stage,Japan,1,10,52,Spain,68574,Nicholas Williams Arthuer,133353,Pablo Martín Páez Gavira,Complete,14.375674,102.6,66.2,115.1,59.1
3857255,2022-12-01,Group Stage,Japan,1,10,54,Spain,133353,Pablo Martín Páez Gavira,3477,Álvaro Borja Morata Martín,Incomplete,11.610771,115.1,59.1,114.6,47.5
3857255,2022-12-01,Group Stage,Japan,1,10,57,Spain,68574,Nicholas Williams Arthuer,3957,César Azpilicueta Tanco,Complete,13.411189,110.0,68.1,98.5,61.2
3857255,2022-12-01,Group Stage,Japan,1,10,58,Spain,3957,César Azpilicueta Tanco,3477,Álvaro Borja Morata Martín,Complete,28.100712,98.6,60.9,115.3,38.3
3857255,2022-12-01,Group Stage,Japan,1,12,16,Spain,30486,Pedro González López,39161,Alejandro Balde Martínez,Complete,8.575546,14.9,11.0,7.6,6.5
3857255,2022-12-01,Group Stage,Japan,1,12,18,Spain,39161,Alejandro Balde Martínez,16532,Daniel Olmo Carvajal,Complete,18.062391,8.2,7.1,25.9,3.5
3857255,2022-12-01,Group Stage,Japan,1,12,19,Spain,16532,Daniel Olmo Carvajal,3477,Álvaro Borja Morata Martín,Incomplete,9.708244,26.2,3.8,31.7,11.8
3857255,2022-12-01,Group Stage,Japan,1,12,24,Spain,3477,Álvaro Borja Morata Martín,16532,Daniel Olmo Carvajal,Incomplete,21.304695,53.1,11.3,73.6,5.5
3857255,2022-12-01,Group Stage,Japan,1,12,42,Spain,39161,Alejandro Balde Martínez,6892,Pau Francisco Torres,Complete,18.132015,70.7,0.1,56.6,11.5
3857255,2022-12-01,Group Stage,Japan,1,12,45,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,33.112232,56.6,11.8,55.7,44.9
3857255,2022-12-01,Group Stage,Japan,1,12,48,Spain,6765,Rodrigo Hernández Cascante,133353,Pablo Martín Páez Gavira,Complete,14.266394,55.7,44.9,68.5,51.2
3857255,2022-12-01,Group Stage,Japan,1,12,49,Spain,133353,Pablo Martín Páez Gavira,6892,Pau Francisco Torres,Complete,21.914606,67.2,49.7,63.5,28.1
3857255,2022-12-01,Group Stage,Japan,1,12,53,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,16.87987,69.6,24.5,63.4,40.2
3857255,2022-12-01,Group Stage,Japan,1,12,56,Spain,6765,Rodrigo Hernández Cascante,6892,Pau Francisco Torres,Complete,13.3,63.4,42.2,63.4,28.9
3857255,2022-12-01,Group Stage,Japan,1,13,2,Spain,6892,Pau Francisco Torres,39161,Alejandro Balde Martínez,Complete,15.126798,68.9,26.1,69.8,11.0
3857255,2022-12-01,Group Stage,Japan,1,13,4,Spain,39161,Alejandro Balde Martínez,6892,Pau Francisco Torres,Complete,15.815183,70.4,10.6,57.0,19.0
3857255,2022-12-01,Group Stage,Japan,1,13,7,Spain,6892,Pau Francisco Torres,6765,Rodrigo Hernández Cascante,Complete,21.56154,58.1,19.9,52.8,40.8
3857255,2022-12-01,Group Stage,Japan,1,13,11,Spain,6765,Rodrigo Hernández Cascante,3957,César Azpilicueta Tanco,Complete,25.80562,57.0,46.1,68.3,69.3
