match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3857298,2022-11-24,Group Stage,Ghana,1,0,0,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,3.88973,60.0,40.0,57.3,42.8
3857298,2022-11-24,Group Stage,Ghana,1,0,1,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,9927,Rúben Diogo Da Silva Neves,Complete,19.252012,57.5,42.7,41.7,31.7
3857298,2022-11-24,Group Stage,Ghana,1,0,3,Portugal,9927,Rúben Diogo Da Silva Neves,5206,Rúben Santos Gato Alves Dias,Complete,19.26266,40.3,33.3,32.7,51.0
3857298,2022-11-24,Group Stage,Ghana,1,0,5,Portugal,5206,Rúben Santos Gato Alves Dias,7005,João Pedro Cavaco Cancelo,Complete,19.291708,31.3,53.2,39.2,70.8
3857298,2022-11-24,Group Stage,Ghana,1,0,7,Portugal,7005,João Pedro Cavaco Cancelo,5206,Rúben Santos Gato Alves Dias,Complete,14.140014,39.8,68.6,31.3,57.3
3857298,2022-11-24,Group Stage,Ghana,1,0,11,Portugal,5206,Rúben Santos Gato Alves Dias,7005,João Pedro Cavaco Cancelo,Complete,19.340372,35.4,55.4,47.1,70.8
3857298,2022-11-24,Group Stage,Ghana,1,0,15,Portugal,7005,João Pedro Cavaco Cancelo,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,10.804628,54.7,69.7,56.2,59.0
3857298,2022-11-24,Group Stage,Ghana,1,0,16,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,7005,João Pedro Cavaco Cancelo,Complete,10.1965685,56.2,59.0,57.6,69.1
3857298,2022-11-24,Group Stage,Ghana,1,0,17,Portugal,7005,João Pedro Cavaco Cancelo,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,9.219544,57.6,69.1,51.6,62.1
3857298,2022-11-24,Group Stage,Ghana,1,0,18,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,5206,Rúben Santos Gato Alves Dias,Complete,19.588772,49.2,65.6,31.6,57.0
3857298,2022-11-24,Group Stage,Ghana,1,0,21,Portugal,5206,Rúben Santos Gato Alves Dias,9927,Rúben Diogo Da Silva Neves,Complete,14.669697,31.3,55.2,34.1,40.8
3857298,2022-11-24,Group Stage,Ghana,1,0,23,Portugal,9927,Rúben Diogo Da Silva Neves,5206,Rúben Santos Gato Alves Dias,Complete,16.162302,31.7,39.9,28.8,55.8
3857298,2022-11-24,Group Stage,Ghana,1,0,24,Portugal,5206,Rúben Santos Gato Alves Dias,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,12.369317,29.3,58.7,34.1,70.1
3857298,2022-11-24,Group Stage,Ghana,1,0,27,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,5206,Rúben Santos Gato Alves Dias,Complete,20.3924,34.4,73.8,15.6,65.9
3857298,2022-11-24,Group Stage,Ghana,1,0,30,Portugal,5206,Rúben Santos Gato Alves Dias,13621,Danilo Luís Hélio Pereira,Complete,30.875395,15.6,56.2,20.4,25.7
3857298,2022-11-24,Group Stage,Ghana,1,0,33,Portugal,13621,Danilo Luís Hélio Pereira,5209,Raphaël Adelino José Guerreiro,Complete,19.779787,20.6,23.3,28.8,5.3
3857298,2022-11-24,Group Stage,Ghana,1,0,35,Portugal,5209,Raphaël Adelino José Guerreiro,12041,João Félix Sequeira,Complete,9.806121,31.6,3.7,41.2,1.7
3857298,2022-11-24,Group Stage,Ghana,1,0,36,Portugal,12041,João Félix Sequeira,13621,Danilo Luís Hélio Pereira,Complete,23.355513,41.2,1.7,24.0,17.5
3857298,2022-11-24,Group Stage,Ghana,1,0,39,Portugal,13621,Danilo Luís Hélio Pereira,32975,Diogo Meireles Costa,Complete,20.756205,16.1,21.4,3.0,37.5
3857298,2022-11-24,Group Stage,Ghana,1,0,44,Portugal,32975,Diogo Meireles Costa,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,9.712878,8.8,43.7,18.5,43.2
3857298,2022-11-24,Group Stage,Ghana,1,0,47,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,13621,Danilo Luís Hélio Pereira,Complete,23.201939,12.0,36.5,12.3,13.3
3857298,2022-11-24,Group Stage,Ghana,1,0,51,Portugal,13621,Danilo Luís Hélio Pereira,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,16.124516,17.0,8.1,10.6,22.9
3857298,2022-11-24,Group Stage,Ghana,1,0,55,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,5206,Rúben Santos Gato Alves Dias,Complete,25.367105,19.8,28.2,24.1,53.2
3857298,2022-11-24,Group Stage,Ghana,1,1,0,Portugal,5206,Rúben Santos Gato Alves Dias,7005,João Pedro Cavaco Cancelo,Complete,15.211838,43.1,60.8,50.3,74.2
3857298,2022-11-24,Group Stage,Ghana,1,1,3,Portugal,7005,João Pedro Cavaco Cancelo,5206,Rúben Santos Gato Alves Dias,Complete,20.465826,50.5,70.4,32.7,60.3
3857298,2022-11-24,Group Stage,Ghana,1,1,7,Portugal,5206,Rúben Santos Gato Alves Dias,11184,Otávio Edmilson da Silva Monteiro,Complete,36.850643,33.3,50.8,40.7,14.7
3857298,2022-11-24,Group Stage,Ghana,1,1,12,Portugal,11184,Otávio Edmilson da Silva Monteiro,12041,João Félix Sequeira,Complete,13.516287,36.9,17.1,49.9,13.4
3857298,2022-11-24,Group Stage,Ghana,1,1,17,Portugal,12041,João Félix Sequeira,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,5.3823786,49.3,19.9,52.4,24.3
3857298,2022-11-24,Group Stage,Ghana,1,1,17,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,12041,João Félix Sequeira,Complete,9.013878,52.4,24.3,45.5,18.5
3857298,2022-11-24,Group Stage,Ghana,1,1,20,Portugal,12041,João Félix Sequeira,13621,Danilo Luís Hélio Pereira,Complete,9.89798,46.1,17.1,37.5,22.0
3857298,2022-11-24,Group Stage,Ghana,1,1,21,Portugal,13621,Danilo Luís Hélio Pereira,9927,Rúben Diogo Da Silva Neves,Complete,8.640602,37.5,22.0,34.0,29.9
3857298,2022-11-24,Group Stage,Ghana,1,1,24,Portugal,9927,Rúben Diogo Da Silva Neves,5207,Cristiano Ronaldo dos Santos Aveiro,Complete,30.319136,32.2,33.0,55.5,52.4
3857298,2022-11-24,Group Stage,Ghana,1,2,26,Portugal,32975,Diogo Meireles Costa,13621,Danilo Luís Hélio Pereira,Complete,13.408206,16.6,39.9,20.9,27.2
3857298,2022-11-24,Group Stage,Ghana,1,2,29,Portugal,13621,Danilo Luís Hélio Pereira,9927,Rúben Diogo Da Silva Neves,Complete,6.6490602,23.0,28.9,29.5,30.3
3857298,2022-11-24,Group Stage,Ghana,1,2,31,Portugal,9927,Rúben Diogo Da Silva Neves,5206,Rúben Santos Gato Alves Dias,Complete,27.720028,28.2,32.8,36.0,59.4
3857298,2022-11-24,Group Stage,Ghana,1,2,35,Portugal,5206,Rúben Santos Gato Alves Dias,7005,João Pedro Cavaco Cancelo,Complete,14.732278,44.5,63.4,55.5,73.2
3857298,2022-11-24,Group Stage,Ghana,1,2,37,Portugal,7005,João Pedro Cavaco Cancelo,5206,Rúben Santos Gato Alves Dias,Unknown,11.154371,52.4,72.1,41.3,71.0
3857298,2022-11-24,Group Stage,Ghana,1,2,50,Portugal,7005,João Pedro Cavaco Cancelo,13621,Danilo Luís Hélio Pereira,Complete,48.203735,56.5,70.1,40.3,24.7
3857298,2022-11-24,Group Stage,Ghana,1,2,54,Portugal,13621,Danilo Luís Hélio Pereira,11184,Otávio Edmilson da Silva Monteiro,Complete,15.772445,40.7,23.8,51.6,12.4
3857298,2022-11-24,Group Stage,Ghana,1,2,58,Portugal,11184,Otávio Edmilson da Silva Monteiro,5209,Raphaël Adelino José Guerreiro,Complete,8.20975,64.3,8.5,68.9,1.7
3857298,2022-11-24,Group Stage,Ghana,1,2,59,Portugal,5209,Raphaël Adelino José Guerreiro,13621,Danilo Luís Hélio Pereira,Complete,24.424578,68.9,1.7,45.5,8.7
3857298,2022-11-24,Group Stage,Ghana,1,3,6,Portugal,13621,Danilo Luís Hélio Pereira,5206,Rúben Santos Gato Alves Dias,Complete,39.518223,39.2,19.6,31.7,58.4
3857298,2022-11-24,Group Stage,Ghana,1,3,9,Portugal,5206,Rúben Santos Gato Alves Dias,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,19.962465,32.6,60.8,51.9,65.9
3857298,2022-11-24,Group Stage,Ghana,1,3,11,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,13621,Danilo Luís Hélio Pereira,Complete,46.09772,49.9,65.9,39.9,20.9
3857298,2022-11-24,Group Stage,Ghana,1,3,19,Portugal,13621,Danilo Luís Hélio Pereira,9927,Rúben Diogo Da Silva Neves,Complete,12.924783,56.5,12.3,55.7,25.2
3857298,2022-11-24,Group Stage,Ghana,1,3,21,Portugal,9927,Rúben Diogo Da Silva Neves,13621,Danilo Luís Hélio Pereira,Complete,12.001667,55.1,21.3,54.9,9.3
3857298,2022-11-24,Group Stage,Ghana,1,3,24,Portugal,13621,Danilo Luís Hélio Pereira,5209,Raphaël Adelino José Guerreiro,Complete,54.861008,62.7,2.5,117.4,6.7
3857298,2022-11-24,Group Stage,Ghana,1,3,28,Portugal,5209,Raphaël Adelino José Guerreiro,,,Incomplete,2.0396078,117.2,6.1,117.6,8.1
3857298,2022-11-24,Group Stage,Ghana,1,4,7,Portugal,5209,Raphaël Adelino José Guerreiro,,,Incomplete,35.970684,120.0,0.1,114.2,35.6
3857298,2022-11-24,Group Stage,Ghana,1,5,1,Portugal,12041,João Félix Sequeira,3193,Bernardo Mota Veiga de Carvalho e Silva,Incomplete,2.0880613,80.4,0.9,82.4,1.5
3857298,2022-11-24,Group Stage,Ghana,1,5,8,Portugal,5209,Raphaël Adelino José Guerreiro,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,7.1386275,77.5,0.1,78.9,7.1
3857298,2022-11-24,Group Stage,Ghana,1,5,10,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,5209,Raphaël Adelino José Guerreiro,Complete,6.2625875,78.9,7.1,81.0,1.2
3857298,2022-11-24,Group Stage,Ghana,1,5,10,Portugal,5209,Raphaël Adelino José Guerreiro,11184,Otávio Edmilson da Silva Monteiro,Incomplete,6.720863,81.0,1.2,85.6,6.1
3857298,2022-11-24,Group Stage,Ghana,1,5,19,Portugal,7005,João Pedro Cavaco Cancelo,5204,Bruno Miguel Borges Fernandes,Complete,7.8492036,78.0,54.1,84.5,49.7
3857298,2022-11-24,Group Stage,Ghana,1,5,21,Portugal,5204,Bruno Miguel Borges Fernandes,9927,Rúben Diogo Da Silva Neves,Complete,15.720369,84.8,57.3,70.0,52.0
3857298,2022-11-24,Group Stage,Ghana,1,5,23,Portugal,9927,Rúben Diogo Da Silva Neves,5204,Bruno Miguel Borges Fernandes,Complete,9.749872,68.9,56.5,72.4,65.6
3857298,2022-11-24,Group Stage,Ghana,1,5,27,Portugal,5204,Bruno Miguel Borges Fernandes,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,31.751694,63.3,55.9,56.9,24.8
3857298,2022-11-24,Group Stage,Ghana,1,5,33,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,12041,João Félix Sequeira,Complete,9.208692,75.9,17.1,75.5,7.9
3857298,2022-11-24,Group Stage,Ghana,1,5,51,Portugal,5206,Rúben Santos Gato Alves Dias,11184,Otávio Edmilson da Silva Monteiro,Complete,6.6370173,66.6,28.1,72.3,24.7
3857298,2022-11-24,Group Stage,Ghana,1,5,52,Portugal,11184,Otávio Edmilson da Silva Monteiro,32975,Diogo Meireles Costa,Complete,57.799652,72.3,24.7,14.7,29.5
3857298,2022-11-24,Group Stage,Ghana,1,5,58,Portugal,32975,Diogo Meireles Costa,9927,Rúben Diogo Da Silva Neves,Complete,17.586643,9.9,34.4,19.4,49.2
3857298,2022-11-24,Group Stage,Ghana,1,6,1,Portugal,9927,Rúben Diogo Da Silva Neves,7005,João Pedro Cavaco Cancelo,Complete,7.939773,20.8,48.6,26.8,53.8
3857298,2022-11-24,Group Stage,Ghana,1,6,5,Portugal,7005,João Pedro Cavaco Cancelo,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,11.610771,49.2,61.6,49.7,50.0
3857298,2022-11-24,Group Stage,Ghana,1,6,6,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,7005,João Pedro Cavaco Cancelo,Complete,17.511425,49.7,50.0,56.1,66.3
3857298,2022-11-24,Group Stage,Ghana,1,6,9,Portugal,7005,João Pedro Cavaco Cancelo,5204,Bruno Miguel Borges Fernandes,Complete,10.0005,61.1,68.6,67.6,61.0
3857298,2022-11-24,Group Stage,Ghana,1,6,10,Portugal,5204,Bruno Miguel Borges Fernandes,7005,João Pedro Cavaco Cancelo,Complete,11.315918,67.6,61.0,56.5,63.2
3857298,2022-11-24,Group Stage,Ghana,1,6,13,Portugal,7005,João Pedro Cavaco Cancelo,5204,Bruno Miguel Borges Fernandes,Complete,20.041208,55.1,58.0,67.3,73.9
3857298,2022-11-24,Group Stage,Ghana,1,6,16,Portugal,5204,Bruno Miguel Borges Fernandes,12041,João Félix Sequeira,Out,86.09622,73.1,73.5,118.1,0.1
3857298,2022-11-24,Group Stage,Ghana,1,6,59,Portugal,5209,Raphaël Adelino José Guerreiro,9927,Rúben Diogo Da Silva Neves,Complete,7.5802374,74.2,9.3,73.1,16.8
3857298,2022-11-24,Group Stage,Ghana,1,7,0,Portugal,9927,Rúben Diogo Da Silva Neves,5204,Bruno Miguel Borges Fernandes,Complete,8.026207,73.1,20.6,69.0,27.5
3857298,2022-11-24,Group Stage,Ghana,1,7,2,Portugal,5204,Bruno Miguel Borges Fernandes,7005,João Pedro Cavaco Cancelo,Complete,15.67801,68.9,30.6,61.1,44.2
3857298,2022-11-24,Group Stage,Ghana,1,7,5,Portugal,7005,João Pedro Cavaco Cancelo,9927,Rúben Diogo Da Silva Neves,Complete,8.316851,63.1,48.2,65.7,40.3
3857298,2022-11-24,Group Stage,Ghana,1,7,7,Portugal,9927,Rúben Diogo Da Silva Neves,5207,Cristiano Ronaldo dos Santos Aveiro,Complete,7.9762144,65.9,43.0,73.8,44.1
3857298,2022-11-24,Group Stage,Ghana,1,7,7,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,7005,João Pedro Cavaco Cancelo,Complete,13.261222,73.8,44.1,63.3,52.2
3857298,2022-11-24,Group Stage,Ghana,1,7,10,Portugal,7005,João Pedro Cavaco Cancelo,13621,Danilo Luís Hélio Pereira,Complete,27.358545,63.3,52.2,56.5,25.7
3857298,2022-11-24,Group Stage,Ghana,1,7,13,Portugal,13621,Danilo Luís Hélio Pereira,11184,Otávio Edmilson da Silva Monteiro,Complete,9.080198,56.2,20.9,63.5,15.5
3857298,2022-11-24,Group Stage,Ghana,1,7,20,Portugal,11184,Otávio Edmilson da Silva Monteiro,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,10.46948,68.3,17.2,72.7,7.7
3857298,2022-11-24,Group Stage,Ghana,1,7,24,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,13621,Danilo Luís Hélio Pereira,Complete,15.784169,74.7,5.8,61.4,14.3
3857298,2022-11-24,Group Stage,Ghana,1,7,30,Portugal,13621,Danilo Luís Hélio Pereira,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,22.803728,53.0,19.6,67.5,2.0
3857298,2022-11-24,Group Stage,Ghana,1,7,37,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,5206,Rúben Santos Gato Alves Dias,Complete,27.969269,43.7,20.9,27.5,43.7
3857298,2022-11-24,Group Stage,Ghana,1,7,41,Portugal,5206,Rúben Santos Gato Alves Dias,32975,Diogo Meireles Costa,Complete,18.18186,21.3,48.6,6.6,37.9
3857298,2022-11-24,Group Stage,Ghana,1,7,43,Portugal,32975,Diogo Meireles Costa,13621,Danilo Luís Hélio Pereira,Complete,24.10809,6.6,37.9,16.0,15.7
3857298,2022-11-24,Group Stage,Ghana,1,7,49,Portugal,13621,Danilo Luís Hélio Pereira,5204,Bruno Miguel Borges Fernandes,Incomplete,59.786285,9.4,32.8,63.8,57.6
3857298,2022-11-24,Group Stage,Ghana,1,7,54,Portugal,7005,João Pedro Cavaco Cancelo,5204,Bruno Miguel Borges Fernandes,Incomplete,25.219833,48.3,53.2,73.5,52.2
3857298,2022-11-24,Group Stage,Ghana,1,8,13,Portugal,13621,Danilo Luís Hélio Pereira,,,Incomplete,1.7262677,55.4,32.3,57.1,32.0
3857298,2022-11-24,Group Stage,Ghana,1,8,26,Portugal,32975,Diogo Meireles Costa,13621,Danilo Luís Hélio Pereira,Complete,11.811858,13.3,36.2,18.9,25.8
3857298,2022-11-24,Group Stage,Ghana,1,8,29,Portugal,13621,Danilo Luís Hélio Pereira,11184,Otávio Edmilson da Silva Monteiro,Complete,11.025879,19.5,25.8,26.4,17.2
3857298,2022-11-24,Group Stage,Ghana,1,8,30,Portugal,11184,Otávio Edmilson da Silva Monteiro,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,26.967016,27.0,17.2,51.1,5.1
3857298,2022-11-24,Group Stage,Ghana,1,8,37,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,5209,Raphaël Adelino José Guerreiro,Complete,10.920165,57.1,5.8,46.9,1.9
3857298,2022-11-24,Group Stage,Ghana,1,8,39,Portugal,5209,Raphaël Adelino José Guerreiro,13621,Danilo Luís Hélio Pereira,Complete,16.555664,46.5,3.6,33.7,14.1
3857298,2022-11-24,Group Stage,Ghana,1,8,46,Portugal,13621,Danilo Luís Hélio Pereira,5209,Raphaël Adelino José Guerreiro,Complete,15.3,39.3,14.4,46.5,0.9
3857298,2022-11-24,Group Stage,Ghana,1,8,50,Portugal,5209,Raphaël Adelino José Guerreiro,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,7.8721027,49.7,2.3,42.6,5.7
3857298,2022-11-24,Group Stage,Ghana,1,8,53,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,9927,Rúben Diogo Da Silva Neves,Complete,9.771898,36.9,5.8,39.9,15.1
3857298,2022-11-24,Group Stage,Ghana,1,8,55,Portugal,9927,Rúben Diogo Da Silva Neves,5204,Bruno Miguel Borges Fernandes,Complete,32.861225,39.5,28.5,61.4,53.0
3857298,2022-11-24,Group Stage,Ghana,1,8,59,Portugal,5204,Bruno Miguel Borges Fernandes,7005,João Pedro Cavaco Cancelo,Complete,27.58351,64.8,54.1,86.6,71.0
3857298,2022-11-24,Group Stage,Ghana,1,9,3,Portugal,7005,João Pedro Cavaco Cancelo,11184,Otávio Edmilson da Silva Monteiro,Incomplete,9.701547,87.2,64.4,88.6,54.8
3857298,2022-11-24,Group Stage,Ghana,1,9,24,Portugal,5204,Bruno Miguel Borges Fernandes,11184,Otávio Edmilson da Silva Monteiro,Complete,7.924645,81.3,52.0,79.9,44.2
3857298,2022-11-24,Group Stage,Ghana,1,9,25,Portugal,11184,Otávio Edmilson da Silva Monteiro,5207,Cristiano Ronaldo dos Santos Aveiro,Complete,18.642962,81.8,41.6,100.2,38.6
3857298,2022-11-24,Group Stage,Ghana,1,10,40,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,7005,João Pedro Cavaco Cancelo,Complete,10.3580885,41.2,73.5,31.2,70.8
3857298,2022-11-24,Group Stage,Ghana,1,10,42,Portugal,7005,João Pedro Cavaco Cancelo,5206,Rúben Santos Gato Alves Dias,Complete,12.660568,31.2,70.8,23.7,60.6
3857298,2022-11-24,Group Stage,Ghana,1,10,44,Portugal,5206,Rúben Santos Gato Alves Dias,11184,Otávio Edmilson da Silva Monteiro,Complete,21.564787,25.7,61.8,44.7,51.6
3857298,2022-11-24,Group Stage,Ghana,1,10,46,Portugal,11184,Otávio Edmilson da Silva Monteiro,,,Unknown,8.280097,44.7,51.6,51.3,56.6
3857298,2022-11-24,Group Stage,Ghana,1,10,56,Portugal,9927,Rúben Diogo Da Silva Neves,13621,Danilo Luís Hélio Pereira,Complete,28.000713,48.5,53.2,48.3,25.2
3857298,2022-11-24,Group Stage,Ghana,1,11,0,Portugal,13621,Danilo Luís Hélio Pereira,5209,Raphaël Adelino José Guerreiro,Complete,26.3304,57.1,16.7,78.6,1.5
3857298,2022-11-24,Group Stage,Ghana,1,11,6,Portugal,5209,Raphaël Adelino José Guerreiro,13621,Danilo Luís Hélio Pereira,Complete,18.23897,84.1,6.8,66.2,3.3
3857298,2022-11-24,Group Stage,Ghana,1,11,8,Portugal,13621,Danilo Luís Hélio Pereira,12041,João Félix Sequeira,Complete,13.916896,68.5,3.3,82.3,1.5
3857298,2022-11-24,Group Stage,Ghana,1,11,9,Portugal,12041,João Félix Sequeira,5209,Raphaël Adelino José Guerreiro,Incomplete,15.632018,82.3,1.5,97.9,2.5
3857298,2022-11-24,Group Stage,Ghana,1,11,42,Portugal,9927,Rúben Diogo Da Silva Neves,11184,Otávio Edmilson da Silva Monteiro,Complete,14.964625,57.6,22.0,72.1,25.7
3857298,2022-11-24,Group Stage,Ghana,1,11,43,Portugal,11184,Otávio Edmilson da Silva Monteiro,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,14.140014,72.1,25.7,75.6,12.0
3857298,2022-11-24,Group Stage,Ghana,1,11,46,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,12041,João Félix Sequeira,Complete,8.352844,86.5,12.3,93.6,7.9
3857298,2022-11-24,Group Stage,Ghana,1,11,49,Portugal,12041,João Félix Sequeira,5209,Raphaël Adelino José Guerreiro,Complete,6.6309876,94.1,9.3,88.0,6.7
3857298,2022-11-24,Group Stage,Ghana,1,11,51,Portugal,5209,Raphaël Adelino José Guerreiro,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,11.049435,88.0,6.7,98.0,2.0
3857298,2022-11-24,Group Stage,Ghana,1,11,56,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,11184,Otávio Edmilson da Silva Monteiro,Complete,7.2691126,99.0,14.1,98.0,21.3
3857298,2022-11-24,Group Stage,Ghana,1,11,57,Portugal,11184,Otávio Edmilson da Silva Monteiro,5209,Raphaël Adelino José Guerreiro,Complete,9.234717,98.0,21.3,107.2,20.5
3857298,2022-11-24,Group Stage,Ghana,1,12,1,Portugal,11184,Otávio Edmilson da Silva Monteiro,5207,Cristiano Ronaldo dos Santos Aveiro,Incomplete,8.682166,99.3,24.8,106.6,29.5
3857298,2022-11-24,Group Stage,Ghana,1,12,3,Portugal,11184,Otávio Edmilson da Silva Monteiro,5204,Bruno Miguel Borges Fernandes,Complete,6.1522355,92.8,22.4,93.6,28.5
3857298,2022-11-24,Group Stage,Ghana,1,12,4,Portugal,5204,Bruno Miguel Borges Fernandes,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,17.201162,93.6,28.5,93.8,11.3
3857298,2022-11-24,Group Stage,Ghana,1,12,5,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,5209,Raphaël Adelino José Guerreiro,Complete,9.633276,93.8,11.3,100.2,18.5
3857298,2022-11-24,Group Stage,Ghana,1,12,7,Portugal,5209,Raphaël Adelino José Guerreiro,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,8.232861,102.8,16.8,96.5,11.5
3857298,2022-11-24,Group Stage,Ghana,1,12,8,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,5204,Bruno Miguel Borges Fernandes,Complete,12.007498,96.6,10.6,99.3,22.3
3857298,2022-11-24,Group Stage,Ghana,1,12,8,Portugal,5204,Bruno Miguel Borges Fernandes,5209,Raphaël Adelino José Guerreiro,Complete,15.065191,99.3,22.3,114.3,20.9
3857298,2022-11-24,Group Stage,Ghana,1,12,10,Portugal,5209,Raphaël Adelino José Guerreiro,5207,Cristiano Ronaldo dos Santos Aveiro,Incomplete,15.508062,114.8,19.9,115.3,35.4
3857298,2022-11-24,Group Stage,Ghana,1,12,22,Portugal,5204,Bruno Miguel Borges Fernandes,5209,Raphaël Adelino José Guerreiro,Complete,12.1938505,120.0,0.1,113.8,10.6
3857298,2022-11-24,Group Stage,Ghana,1,12,25,Portugal,5209,Raphaël Adelino José Guerreiro,5207,Cristiano Ronaldo dos Santos Aveiro,Complete,29.001553,116.6,14.7,116.3,43.7
3857298,2022-11-24,Group Stage,Ghana,1,13,13,Portugal,9927,Rúben Diogo Da Silva Neves,,,Incomplete,1.7464249,46.4,54.8,48.1,54.4
3857298,2022-11-24,Group Stage,Ghana,1,13,17,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,11184,Otávio Edmilson da Silva Monteiro,Complete,9.138927,56.2,45.6,47.8,42.0
3857298,2022-11-24,Group Stage,Ghana,1,13,19,Portugal,11184,Otávio Edmilson da Silva Monteiro,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,12.514392,46.5,43.4,45.9,55.9
3857298,2022-11-24,Group Stage,Ghana,1,13,20,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,7005,João Pedro Cavaco Cancelo,Complete,10.547511,44.7,57.8,39.2,66.8
3857298,2022-11-24,Group Stage,Ghana,1,13,23,Portugal,7005,João Pedro Cavaco Cancelo,5209,Raphaël Adelino José Guerreiro,Complete,55.69955,37.1,61.8,45.9,6.8
3857298,2022-11-24,Group Stage,Ghana,1,13,29,Portugal,5209,Raphaël Adelino José Guerreiro,12041,João Félix Sequeira,Complete,6.0926185,65.1,7.5,62.7,1.9
3857298,2022-11-24,Group Stage,Ghana,1,13,31,Portugal,12041,João Félix Sequeira,13621,Danilo Luís Hélio Pereira,Complete,17.786793,60.9,1.2,45.5,10.1
3857298,2022-11-24,Group Stage,Ghana,1,13,37,Portugal,13621,Danilo Luís Hélio Pereira,9927,Rúben Diogo Da Silva Neves,Complete,13.194695,44.5,15.3,38.8,27.2
3857298,2022-11-24,Group Stage,Ghana,1,13,39,Portugal,9927,Rúben Diogo Da Silva Neves,5206,Rúben Santos Gato Alves Dias,Complete,29.241238,39.3,30.0,33.7,58.7
3857298,2022-11-24,Group Stage,Ghana,1,13,41,Portugal,5206,Rúben Santos Gato Alves Dias,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,12.101653,35.4,59.4,44.3,67.6
3857298,2022-11-24,Group Stage,Ghana,1,13,44,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,5206,Rúben Santos Gato Alves Dias,Complete,22.559477,37.4,63.5,21.2,47.8
3857298,2022-11-24,Group Stage,Ghana,1,13,48,Portugal,5206,Rúben Santos Gato Alves Dias,13621,Danilo Luís Hélio Pereira,Complete,13.446189,21.8,32.3,27.0,19.9
3857298,2022-11-24,Group Stage,Ghana,1,13,51,Portugal,13621,Danilo Luís Hélio Pereira,5206,Rúben Santos Gato Alves Dias,Complete,25.869867,27.4,16.5,22.0,41.8
3857298,2022-11-24,Group Stage,Ghana,1,13,54,Portugal,5206,Rúben Santos Gato Alves Dias,3193,Bernardo Mota Veiga de Carvalho e Silva,Complete,14.461674,25.1,49.4,33.6,61.1
3857298,2022-11-24,Group Stage,Ghana,1,13,59,Portugal,3193,Bernardo Mota Veiga de Carvalho e Silva,5204,Bruno Miguel Borges Fernandes,Complete,17.20465,51.1,54.4,61.1,68.4
3857298,2022-11-24,Group Stage,Ghana,1,14,1,Portugal,5204,Bruno Miguel Borges Fernandes,5207,Cristiano Ronaldo dos Santos Aveiro,Complete,14.328294,69.0,66.6,79.9,57.3
