match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3857287,2022-11-24,Group Stage,South Korea,2,69,1,Uruguay,7104,Mathías Olivera Miramontes,6773,Federico Santiago Valverde Dipetta,Complete,14.675831,100.5,4.8,86.2,8.1
3857287,2022-11-24,Group Stage,South Korea,2,69,3,Uruguay,6773,Federico Santiago Valverde Dipetta,5259,José María Giménez de Vargas,Complete,17.351946,89.1,9.5,73.6,17.3
3857287,2022-11-24,Group Stage,South Korea,2,69,5,Uruguay,5259,José María Giménez de Vargas,5260,Rodrigo Bentancur Colmán,Complete,13.006152,74.5,18.5,74.1,31.5
3857287,2022-11-24,Group Stage,South Korea,2,69,7,Uruguay,5260,Rodrigo Bentancur Colmán,5248,José Martín Cáceres Silva,Complete,26.803358,73.7,33.6,80.6,59.5
3857287,2022-11-24,Group Stage,South Korea,2,69,9,Uruguay,5248,José Martín Cáceres Silva,5249,Diego Roberto Godín Leal,Complete,13.566503,81.4,61.2,70.3,53.4
3857287,2022-11-24,Group Stage,South Korea,2,69,12,Uruguay,5249,Diego Roberto Godín Leal,36288,Facundo Pellistri Rebollo,Complete,31.881813,70.7,53.0,96.0,72.4
3857287,2022-11-24,Group Stage,South Korea,2,69,16,Uruguay,36288,Facundo Pellistri Rebollo,5248,José Martín Cáceres Silva,Complete,16.885794,97.8,62.0,81.0,60.3
3857287,2022-11-24,Group Stage,South Korea,2,69,19,Uruguay,5248,José Martín Cáceres Silva,5249,Diego Roberto Godín Leal,Complete,24.831633,81.1,59.9,64.1,41.8
3857287,2022-11-24,Group Stage,South Korea,2,69,20,Uruguay,5249,Diego Roberto Godín Leal,5259,José María Giménez de Vargas,Complete,16.304907,64.2,41.0,68.6,25.3
3857287,2022-11-24,Group Stage,South Korea,2,69,24,Uruguay,5259,José María Giménez de Vargas,5248,José Martín Cáceres Silva,Complete,33.29159,69.2,28.4,74.9,61.2
3857287,2022-11-24,Group Stage,South Korea,2,69,26,Uruguay,5248,José Martín Cáceres Silva,36288,Facundo Pellistri Rebollo,Complete,21.996819,75.0,61.3,93.1,73.8
3857287,2022-11-24,Group Stage,South Korea,2,69,34,Uruguay,36288,Facundo Pellistri Rebollo,5260,Rodrigo Bentancur Colmán,Complete,12.0415945,77.9,68.8,71.5,58.6
3857287,2022-11-24,Group Stage,South Korea,2,69,37,Uruguay,5260,Rodrigo Bentancur Colmán,6773,Federico Santiago Valverde Dipetta,Complete,22.177465,72.4,52.2,69.6,30.2
3857287,2022-11-24,Group Stage,South Korea,2,69,42,Uruguay,6773,Federico Santiago Valverde Dipetta,7104,Mathías Olivera Miramontes,Complete,16.801489,77.9,17.7,88.9,5.0
3857287,2022-11-24,Group Stage,South Korea,2,69,45,Uruguay,7104,Mathías Olivera Miramontes,32478,Darwin Gabriel Núñez Ribeiro,Complete,15.31176,90.1,4.6,98.8,17.2
3857287,2022-11-24,Group Stage,South Korea,2,69,54,Uruguay,32478,Darwin Gabriel Núñez Ribeiro,6773,Federico Santiago Valverde Dipetta,Complete,17.925402,104.6,0.1,87.0,3.5
3857287,2022-11-24,Group Stage,South Korea,2,69,58,Uruguay,6773,Federico Santiago Valverde Dipetta,5249,Diego Roberto Godín Leal,Complete,38.658764,85.8,4.6,65.5,37.5
3857287,2022-11-24,Group Stage,South Korea,2,70,1,Uruguay,5249,Diego Roberto Godín Leal,7104,Mathías Olivera Miramontes,Complete,42.51835,69.0,37.5,98.1,6.5
3857287,2022-11-24,Group Stage,South Korea,2,70,5,Uruguay,7104,Mathías Olivera Miramontes,36288,Facundo Pellistri Rebollo,Complete,58.127876,106.8,4.8,108.6,62.9
3857287,2022-11-24,Group Stage,South Korea,2,70,13,Uruguay,36288,Facundo Pellistri Rebollo,,,Incomplete,11.921828,117.6,57.4,115.9,45.6
3857287,2022-11-24,Group Stage,South Korea,2,70,35,Uruguay,6773,Federico Santiago Valverde Dipetta,5260,Rodrigo Bentancur Colmán,Complete,28.318544,75.7,13.3,65.2,39.6
3857287,2022-11-24,Group Stage,South Korea,2,70,39,Uruguay,5260,Rodrigo Bentancur Colmán,5248,José Martín Cáceres Silva,Complete,24.66171,67.7,44.1,77.1,66.9
3857287,2022-11-24,Group Stage,South Korea,2,70,41,Uruguay,5248,José Martín Cáceres Silva,5260,Rodrigo Bentancur Colmán,Complete,13.396268,79.1,65.7,71.6,54.6
3857287,2022-11-24,Group Stage,South Korea,2,70,45,Uruguay,5260,Rodrigo Bentancur Colmán,5255,Matías Vecino Falero,Complete,23.739418,70.7,48.1,66.7,24.7
3857287,2022-11-24,Group Stage,South Korea,2,70,48,Uruguay,5255,Matías Vecino Falero,6773,Federico Santiago Valverde Dipetta,Complete,12.842507,69.2,15.2,77.5,5.4
3857287,2022-11-24,Group Stage,South Korea,2,70,50,Uruguay,6773,Federico Santiago Valverde Dipetta,7104,Mathías Olivera Miramontes,Complete,13.912944,79.7,4.8,93.6,4.2
3857287,2022-11-24,Group Stage,South Korea,2,70,52,Uruguay,7104,Mathías Olivera Miramontes,6773,Federico Santiago Valverde Dipetta,Complete,10.112369,93.6,4.2,83.5,3.7
3857287,2022-11-24,Group Stage,South Korea,2,70,56,Uruguay,6773,Federico Santiago Valverde Dipetta,5249,Diego Roberto Godín Leal,Complete,36.312256,79.7,11.9,69.0,46.6
3857287,2022-11-24,Group Stage,South Korea,2,71,1,Uruguay,5249,Diego Roberto Godín Leal,5259,José María Giménez de Vargas,Complete,20.5779,70.2,48.4,72.9,28.0
3857287,2022-11-24,Group Stage,South Korea,2,71,3,Uruguay,5259,José María Giménez de Vargas,6773,Federico Santiago Valverde Dipetta,Complete,7.605919,73.6,27.1,76.8,20.2
3857287,2022-11-24,Group Stage,South Korea,2,71,8,Uruguay,6773,Federico Santiago Valverde Dipetta,7104,Mathías Olivera Miramontes,Complete,11.080162,85.6,12.8,92.2,3.9
3857287,2022-11-24,Group Stage,South Korea,2,71,10,Uruguay,7104,Mathías Olivera Miramontes,5259,José María Giménez de Vargas,Complete,31.705677,93.1,5.6,73.6,30.6
3857287,2022-11-24,Group Stage,South Korea,2,71,13,Uruguay,5259,José María Giménez de Vargas,5248,José Martín Cáceres Silva,Complete,35.11638,76.2,30.5,82.2,65.1
3857287,2022-11-24,Group Stage,South Korea,2,71,16,Uruguay,5248,José Martín Cáceres Silva,36288,Facundo Pellistri Rebollo,Complete,24.941933,81.9,62.9,103.0,76.2
3857287,2022-11-24,Group Stage,South Korea,2,71,18,Uruguay,36288,Facundo Pellistri Rebollo,5248,José Martín Cáceres Silva,Complete,16.671532,101.3,75.6,87.6,66.1
3857287,2022-11-24,Group Stage,South Korea,2,71,21,Uruguay,5248,José Martín Cáceres Silva,5260,Rodrigo Bentancur Colmán,Complete,16.86683,83.9,65.5,82.4,48.7
3857287,2022-11-24,Group Stage,South Korea,2,71,23,Uruguay,5260,Rodrigo Bentancur Colmán,5259,José María Giménez de Vargas,Complete,19.394072,82.8,47.0,76.1,28.8
3857287,2022-11-24,Group Stage,South Korea,2,71,24,Uruguay,5259,José María Giménez de Vargas,6773,Federico Santiago Valverde Dipetta,Complete,10.720075,77.1,27.1,83.5,18.5
3857287,2022-11-24,Group Stage,South Korea,2,71,26,Uruguay,6773,Federico Santiago Valverde Dipetta,5259,José María Giménez de Vargas,Complete,10.467569,83.9,18.6,74.0,22.0
3857287,2022-11-24,Group Stage,South Korea,2,71,28,Uruguay,5259,José María Giménez de Vargas,5248,José Martín Cáceres Silva,Complete,23.749737,73.3,26.7,77.9,50.0
3857287,2022-11-24,Group Stage,South Korea,2,71,31,Uruguay,5248,José Martín Cáceres Silva,36288,Facundo Pellistri Rebollo,Complete,32.790546,78.7,53.0,103.8,74.1
3857287,2022-11-24,Group Stage,South Korea,2,71,34,Uruguay,36288,Facundo Pellistri Rebollo,,,Incomplete,29.486437,105.9,74.6,110.0,45.4
3857287,2022-11-24,Group Stage,South Korea,2,71,42,Uruguay,5259,José María Giménez de Vargas,,,Incomplete,35.079483,88.2,11.1,111.3,37.5
3857287,2022-11-24,Group Stage,South Korea,2,72,19,Uruguay,5255,Matías Vecino Falero,5260,Rodrigo Bentancur Colmán,Complete,10.568822,47.0,9.9,38.1,15.6
3857287,2022-11-24,Group Stage,South Korea,2,72,21,Uruguay,5260,Rodrigo Bentancur Colmán,36288,Facundo Pellistri Rebollo,Complete,42.01928,37.7,16.0,57.8,52.9
3857287,2022-11-24,Group Stage,South Korea,2,72,26,Uruguay,36288,Facundo Pellistri Rebollo,5248,José Martín Cáceres Silva,Complete,17.976929,47.6,52.1,31.0,45.2
3857287,2022-11-24,Group Stage,South Korea,2,72,29,Uruguay,5248,José Martín Cáceres Silva,5260,Rodrigo Bentancur Colmán,Complete,12.790622,28.6,43.9,34.4,32.5
3857287,2022-11-24,Group Stage,South Korea,2,72,33,Uruguay,5260,Rodrigo Bentancur Colmán,5259,José María Giménez de Vargas,Complete,32.221886,45.5,41.0,39.2,9.4
3857287,2022-11-24,Group Stage,South Korea,2,72,36,Uruguay,5259,José María Giménez de Vargas,7104,Mathías Olivera Miramontes,Complete,26.005,41.8,7.8,67.3,2.7
3857287,2022-11-24,Group Stage,South Korea,2,72,39,Uruguay,7104,Mathías Olivera Miramontes,32478,Darwin Gabriel Núñez Ribeiro,Complete,8.1024685,68.1,2.7,76.2,2.9
3857287,2022-11-24,Group Stage,South Korea,2,72,42,Uruguay,32478,Darwin Gabriel Núñez Ribeiro,5259,José María Giménez de Vargas,Complete,28.115654,69.9,3.5,43.1,12.0
3857287,2022-11-24,Group Stage,South Korea,2,72,44,Uruguay,5259,José María Giménez de Vargas,5249,Diego Roberto Godín Leal,Complete,29.474905,44.7,13.3,46.8,42.7
3857287,2022-11-24,Group Stage,South Korea,2,72,51,Uruguay,5249,Diego Roberto Godín Leal,5259,José María Giménez de Vargas,Complete,22.155134,55.9,41.3,46.8,21.1
3857287,2022-11-24,Group Stage,South Korea,2,72,54,Uruguay,5259,José María Giménez de Vargas,6773,Federico Santiago Valverde Dipetta,Complete,14.450605,46.8,21.1,54.7,9.0
3857287,2022-11-24,Group Stage,South Korea,2,72,57,Uruguay,6773,Federico Santiago Valverde Dipetta,5248,José Martín Cáceres Silva,Complete,43.111485,55.7,8.1,47.9,50.5
3857287,2022-11-24,Group Stage,South Korea,2,73,3,Uruguay,5248,José Martín Cáceres Silva,32478,Darwin Gabriel Núñez Ribeiro,Out,72.82431,63.3,56.4,120.0,10.7
3857287,2022-11-24,Group Stage,South Korea,2,74,26,Uruguay,5249,Diego Roberto Godín Leal,36288,Facundo Pellistri Rebollo,Incomplete,13.300376,45.6,70.7,58.7,68.4
3857287,2022-11-24,Group Stage,South Korea,2,74,29,Uruguay,5249,Diego Roberto Godín Leal,,,Incomplete,8.634813,41.2,55.5,49.6,53.5
3857287,2022-11-24,Group Stage,South Korea,2,74,50,Uruguay,5260,Rodrigo Bentancur Colmán,6773,Federico Santiago Valverde Dipetta,Incomplete,26.303041,8.1,43.9,8.5,70.2
3857287,2022-11-24,Group Stage,South Korea,2,75,12,Uruguay,36710,Sergio Rochet Álvarez,5255,Matías Vecino Falero,Complete,30.100166,6.0,44.0,33.1,30.9
3857287,2022-11-24,Group Stage,South Korea,2,75,15,Uruguay,5255,Matías Vecino Falero,5259,José María Giménez de Vargas,Complete,14.8946295,34.0,29.4,27.1,16.2
3857287,2022-11-24,Group Stage,South Korea,2,75,17,Uruguay,5259,José María Giménez de Vargas,6773,Federico Santiago Valverde Dipetta,Complete,32.38966,34.0,16.9,37.5,49.1
3857287,2022-11-24,Group Stage,South Korea,2,75,19,Uruguay,6773,Federico Santiago Valverde Dipetta,5260,Rodrigo Bentancur Colmán,Complete,16.729914,38.1,50.4,32.6,34.6
3857287,2022-11-24,Group Stage,South Korea,2,75,25,Uruguay,5260,Rodrigo Bentancur Colmán,6773,Federico Santiago Valverde Dipetta,Complete,17.740631,49.5,31.8,50.7,49.5
3857287,2022-11-24,Group Stage,South Korea,2,75,28,Uruguay,6773,Federico Santiago Valverde Dipetta,32478,Darwin Gabriel Núñez Ribeiro,Out,65.6,54.3,50.4,119.9,50.4
3857287,2022-11-24,Group Stage,South Korea,2,76,37,Uruguay,5248,José Martín Cáceres Silva,,,Incomplete,26.606203,35.4,54.2,61.2,47.7
3857287,2022-11-24,Group Stage,South Korea,2,77,5,Uruguay,36710,Sergio Rochet Álvarez,5259,José María Giménez de Vargas,Complete,16.34044,6.0,36.0,15.9,23.0
3857287,2022-11-24,Group Stage,South Korea,2,77,6,Uruguay,5259,José María Giménez de Vargas,5260,Rodrigo Bentancur Colmán,Complete,24.909838,15.1,23.6,21.4,47.7
3857287,2022-11-24,Group Stage,South Korea,2,77,12,Uruguay,5260,Rodrigo Bentancur Colmán,5259,José María Giménez de Vargas,Complete,32.257248,33.0,44.8,40.8,13.5
3857287,2022-11-24,Group Stage,South Korea,2,77,17,Uruguay,5259,José María Giménez de Vargas,5260,Rodrigo Bentancur Colmán,Complete,16.592167,40.4,20.3,33.1,35.2
3857287,2022-11-24,Group Stage,South Korea,2,77,19,Uruguay,5260,Rodrigo Bentancur Colmán,5249,Diego Roberto Godín Leal,Complete,26.25738,37.3,39.3,47.0,63.7
3857287,2022-11-24,Group Stage,South Korea,2,77,25,Uruguay,5249,Diego Roberto Godín Leal,5248,José Martín Cáceres Silva,Complete,14.425325,47.0,61.6,54.2,74.1
3857287,2022-11-24,Group Stage,South Korea,2,77,27,Uruguay,5248,José Martín Cáceres Silva,36710,Sergio Rochet Álvarez,Complete,43.507355,52.6,72.4,19.3,44.4
3857287,2022-11-24,Group Stage,South Korea,2,77,31,Uruguay,36710,Sergio Rochet Álvarez,5259,José María Giménez de Vargas,Complete,26.708239,21.8,43.1,33.1,18.9
3857287,2022-11-24,Group Stage,South Korea,2,77,34,Uruguay,5259,José María Giménez de Vargas,36288,Facundo Pellistri Rebollo,Incomplete,72.864944,38.7,19.0,99.8,58.7
3857287,2022-11-24,Group Stage,South Korea,2,78,19,Uruguay,5248,José Martín Cáceres Silva,5249,Diego Roberto Godín Leal,Complete,38.109577,93.0,80.0,64.5,54.7
3857287,2022-11-24,Group Stage,South Korea,2,78,21,Uruguay,5249,Diego Roberto Godín Leal,5259,José María Giménez de Vargas,Complete,23.248442,65.2,54.3,66.7,31.1
3857287,2022-11-24,Group Stage,South Korea,2,78,24,Uruguay,5259,José María Giménez de Vargas,5249,Diego Roberto Godín Leal,Complete,22.81162,68.6,29.2,65.5,51.8
3857287,2022-11-24,Group Stage,South Korea,2,78,27,Uruguay,5249,Diego Roberto Godín Leal,5248,José Martín Cáceres Silva,Complete,14.103191,63.8,53.8,74.9,62.5
3857287,2022-11-24,Group Stage,South Korea,2,78,28,Uruguay,5248,José Martín Cáceres Silva,5249,Diego Roberto Godín Leal,Complete,10.916501,74.9,62.9,65.0,58.3
3857287,2022-11-24,Group Stage,South Korea,2,78,30,Uruguay,5249,Diego Roberto Godín Leal,5248,José Martín Cáceres Silva,Complete,12.244999,64.9,59.3,58.6,69.8
3857287,2022-11-24,Group Stage,South Korea,2,78,33,Uruguay,5248,José Martín Cáceres Silva,36710,Sergio Rochet Álvarez,Complete,35.820805,45.6,62.6,16.8,41.3
3857287,2022-11-24,Group Stage,South Korea,2,78,38,Uruguay,36710,Sergio Rochet Álvarez,5259,José María Giménez de Vargas,Complete,11.764353,19.1,27.6,25.9,18.0
3857287,2022-11-24,Group Stage,South Korea,2,78,43,Uruguay,5259,José María Giménez de Vargas,5249,Diego Roberto Godín Leal,Complete,43.86935,32.3,15.2,38.7,58.6
3857287,2022-11-24,Group Stage,South Korea,2,78,51,Uruguay,5249,Diego Roberto Godín Leal,36710,Sergio Rochet Álvarez,Complete,24.10809,43.1,46.7,19.7,40.9
3857287,2022-11-24,Group Stage,South Korea,2,78,57,Uruguay,36710,Sergio Rochet Álvarez,32478,Darwin Gabriel Núñez Ribeiro,Complete,53.749233,18.4,39.7,57.1,2.4
3857287,2022-11-24,Group Stage,South Korea,2,79,0,Uruguay,32478,Darwin Gabriel Núñez Ribeiro,4319,Edinson Roberto Cavani Gómez,Incomplete,26.437284,57.1,2.4,82.8,8.6
3857287,2022-11-24,Group Stage,South Korea,2,79,51,Uruguay,5248,José Martín Cáceres Silva,36710,Sergio Rochet Álvarez,Complete,34.012497,13.2,69.8,8.6,36.1
3857287,2022-11-24,Group Stage,South Korea,2,79,55,Uruguay,36710,Sergio Rochet Álvarez,5259,José María Giménez de Vargas,Complete,21.333542,10.6,33.2,24.0,16.6
3857287,2022-11-24,Group Stage,South Korea,2,80,2,Uruguay,5259,José María Giménez de Vargas,36288,Facundo Pellistri Rebollo,Incomplete,70.18041,50.8,29.4,116.3,54.6
3857287,2022-11-24,Group Stage,South Korea,2,80,31,Uruguay,6773,Federico Santiago Valverde Dipetta,5259,José María Giménez de Vargas,Complete,23.773935,70.3,31.8,52.9,15.6
3857287,2022-11-24,Group Stage,South Korea,2,80,34,Uruguay,5259,José María Giménez de Vargas,5249,Diego Roberto Godín Leal,Complete,24.240461,52.1,25.9,72.3,39.3
3857287,2022-11-24,Group Stage,South Korea,2,80,35,Uruguay,5249,Diego Roberto Godín Leal,5260,Rodrigo Bentancur Colmán,Complete,9.264988,72.8,39.2,70.6,30.2
3857287,2022-11-24,Group Stage,South Korea,2,80,36,Uruguay,5260,Rodrigo Bentancur Colmán,4319,Edinson Roberto Cavani Gómez,Complete,18.562597,70.6,30.2,88.2,36.1
3857287,2022-11-24,Group Stage,South Korea,2,80,41,Uruguay,4319,Edinson Roberto Cavani Gómez,32478,Darwin Gabriel Núñez Ribeiro,Complete,14.223924,95.2,35.6,101.8,23.0
3857287,2022-11-24,Group Stage,South Korea,2,82,41,Uruguay,5260,Rodrigo Bentancur Colmán,4319,Edinson Roberto Cavani Gómez,Complete,18.63867,38.8,55.5,57.4,54.3
3857287,2022-11-24,Group Stage,South Korea,2,82,56,Uruguay,5260,Rodrigo Bentancur Colmán,5249,Diego Roberto Godín Leal,Complete,18.309834,57.1,59.6,42.1,49.1
3857287,2022-11-24,Group Stage,South Korea,2,82,58,Uruguay,5249,Diego Roberto Godín Leal,6773,Federico Santiago Valverde Dipetta,Complete,13.520355,42.1,48.8,43.9,35.4
3857287,2022-11-24,Group Stage,South Korea,2,83,0,Uruguay,6773,Federico Santiago Valverde Dipetta,5260,Rodrigo Bentancur Colmán,Complete,22.157618,44.3,33.9,55.7,52.9
3857287,2022-11-24,Group Stage,South Korea,2,83,1,Uruguay,5260,Rodrigo Bentancur Colmán,5249,Diego Roberto Godín Leal,Complete,12.831601,55.7,52.9,42.9,53.8
3857287,2022-11-24,Group Stage,South Korea,2,83,4,Uruguay,5249,Diego Roberto Godín Leal,6773,Federico Santiago Valverde Dipetta,Complete,22.4,42.9,53.8,42.9,31.4
3857287,2022-11-24,Group Stage,South Korea,2,83,6,Uruguay,6773,Federico Santiago Valverde Dipetta,5249,Diego Roberto Godín Leal,Complete,26.05091,43.8,29.8,46.6,55.7
3857287,2022-11-24,Group Stage,South Korea,2,83,11,Uruguay,5249,Diego Roberto Godín Leal,5260,Rodrigo Bentancur Colmán,Complete,9.024965,59.1,60.4,56.7,51.7
3857287,2022-11-24,Group Stage,South Korea,2,83,15,Uruguay,5260,Rodrigo Bentancur Colmán,32478,Darwin Gabriel Núñez Ribeiro,Complete,33.62514,56.7,51.7,90.3,53.0
3857287,2022-11-24,Group Stage,South Korea,2,83,16,Uruguay,32478,Darwin Gabriel Núñez Ribeiro,36288,Facundo Pellistri Rebollo,Incomplete,13.0,90.1,57.8,78.1,52.8
3857287,2022-11-24,Group Stage,South Korea,2,83,18,Uruguay,5260,Rodrigo Bentancur Colmán,36288,Facundo Pellistri Rebollo,Complete,13.416408,76.0,60.4,82.0,48.4
3857287,2022-11-24,Group Stage,South Korea,2,83,20,Uruguay,36288,Facundo Pellistri Rebollo,32478,Darwin Gabriel Núñez Ribeiro,Complete,26.723959,86.2,48.3,102.6,69.4
3857287,2022-11-24,Group Stage,South Korea,2,83,25,Uruguay,32478,Darwin Gabriel Núñez Ribeiro,5260,Rodrigo Bentancur Colmán,Out,22.408926,103.0,64.1,120.0,49.5
3857287,2022-11-24,Group Stage,South Korea,2,84,12,Uruguay,5260,Rodrigo Bentancur Colmán,,,Incomplete,4.1,11.9,74.2,16.0,74.2
3857287,2022-11-24,Group Stage,South Korea,2,84,31,Uruguay,5248,José Martín Cáceres Silva,4319,Edinson Roberto Cavani Gómez,Complete,9.940322,31.7,80.0,39.7,74.1
3857287,2022-11-24,Group Stage,South Korea,2,84,31,Uruguay,4319,Edinson Roberto Cavani Gómez,5248,José Martín Cáceres Silva,Complete,6.400781,40.4,73.7,34.0,73.6
3857287,2022-11-24,Group Stage,South Korea,2,84,33,Uruguay,5248,José Martín Cáceres Silva,32478,Darwin Gabriel Núñez Ribeiro,Complete,27.324898,34.0,73.6,58.4,61.3
3857287,2022-11-24,Group Stage,South Korea,2,85,19,Uruguay,5260,Rodrigo Bentancur Colmán,4319,Edinson Roberto Cavani Gómez,Complete,25.905983,55.7,61.2,77.1,46.6
3857287,2022-11-24,Group Stage,South Korea,2,85,25,Uruguay,4319,Edinson Roberto Cavani Gómez,5248,José Martín Cáceres Silva,Complete,27.300182,92.2,53.0,64.9,53.1
3857287,2022-11-24,Group Stage,South Korea,2,85,29,Uruguay,5248,José Martín Cáceres Silva,36288,Facundo Pellistri Rebollo,Complete,28.0692,65.2,52.2,81.0,75.4
3857287,2022-11-24,Group Stage,South Korea,2,85,32,Uruguay,36288,Facundo Pellistri Rebollo,5249,Diego Roberto Godín Leal,Complete,32.250427,80.8,72.5,55.5,52.5
3857287,2022-11-24,Group Stage,South Korea,2,85,35,Uruguay,5249,Diego Roberto Godín Leal,5259,José María Giménez de Vargas,Complete,33.100605,55.5,52.5,55.7,19.4
3857287,2022-11-24,Group Stage,South Korea,2,85,39,Uruguay,5259,José María Giménez de Vargas,6773,Federico Santiago Valverde Dipetta,Complete,18.13946,60.8,18.6,71.0,33.6
3857287,2022-11-24,Group Stage,South Korea,2,85,40,Uruguay,6773,Federico Santiago Valverde Dipetta,5259,José María Giménez de Vargas,Complete,18.270195,70.6,33.9,58.4,20.3
3857287,2022-11-24,Group Stage,South Korea,2,85,42,Uruguay,5259,José María Giménez de Vargas,6773,Federico Santiago Valverde Dipetta,Complete,15.273506,58.4,20.3,69.2,31.1
3857287,2022-11-24,Group Stage,South Korea,2,85,43,Uruguay,6773,Federico Santiago Valverde Dipetta,28729,Diego Nicolás De La Cruz Arcosa,Complete,18.183784,69.2,31.1,63.3,13.9
3857287,2022-11-24,Group Stage,South Korea,2,85,46,Uruguay,28729,Diego Nicolás De La Cruz Arcosa,5249,Diego Roberto Godín Leal,Complete,40.603077,61.6,15.6,61.1,56.2
3857287,2022-11-24,Group Stage,South Korea,2,85,51,Uruguay,5249,Diego Roberto Godín Leal,36288,Facundo Pellistri Rebollo,Complete,24.983395,68.2,58.9,86.6,75.8
3857287,2022-11-24,Group Stage,South Korea,2,85,53,Uruguay,36288,Facundo Pellistri Rebollo,4319,Edinson Roberto Cavani Gómez,Incomplete,8.729834,89.7,74.9,88.2,66.3
3857287,2022-11-24,Group Stage,South Korea,2,86,2,Uruguay,5248,José Martín Cáceres Silva,36710,Sergio Rochet Álvarez,Complete,21.86344,11.5,64.2,3.9,43.7
3857287,2022-11-24,Group Stage,South Korea,2,86,3,Uruguay,36710,Sergio Rochet Álvarez,5249,Diego Roberto Godín Leal,Complete,34.375862,3.5,43.0,28.4,66.7
3857287,2022-11-24,Group Stage,South Korea,2,86,7,Uruguay,5249,Diego Roberto Godín Leal,6773,Federico Santiago Valverde Dipetta,Complete,14.098227,28.2,66.3,35.6,54.3
3857287,2022-11-24,Group Stage,South Korea,2,86,13,Uruguay,6773,Federico Santiago Valverde Dipetta,5259,José María Giménez de Vargas,Complete,24.901808,52.1,38.4,52.4,13.5
3857287,2022-11-24,Group Stage,South Korea,2,86,18,Uruguay,5259,José María Giménez de Vargas,6773,Federico Santiago Valverde Dipetta,Complete,17.40115,68.2,22.7,57.6,36.5
3857287,2022-11-24,Group Stage,South Korea,2,86,20,Uruguay,6773,Federico Santiago Valverde Dipetta,5259,José María Giménez de Vargas,Complete,14.57738,64.9,27.4,57.4,14.9
3857287,2022-11-24,Group Stage,South Korea,2,86,22,Uruguay,5259,José María Giménez de Vargas,5249,Diego Roberto Godín Leal,Complete,33.229656,56.5,12.4,52.6,45.4
3857287,2022-11-24,Group Stage,South Korea,2,86,26,Uruguay,5249,Diego Roberto Godín Leal,34476,Matías Nicolás Viña Susperreguy,Complete,45.45822,60.7,41.7,86.1,4.0
3857287,2022-11-24,Group Stage,South Korea,2,86,30,Uruguay,34476,Matías Nicolás Viña Susperreguy,6773,Federico Santiago Valverde Dipetta,Complete,12.63962,85.8,4.0,73.2,5.0
3857287,2022-11-24,Group Stage,South Korea,2,86,34,Uruguay,6773,Federico Santiago Valverde Dipetta,5259,José María Giménez de Vargas,Complete,14.756694,73.6,5.2,61.2,13.2
3857287,2022-11-24,Group Stage,South Korea,2,86,35,Uruguay,5259,José María Giménez de Vargas,28729,Diego Nicolás De La Cruz Arcosa,Complete,15.264338,62.0,13.3,76.2,18.9
3857287,2022-11-24,Group Stage,South Korea,2,86,38,Uruguay,28729,Diego Nicolás De La Cruz Arcosa,5248,José Martín Cáceres Silva,Complete,38.70207,75.0,22.3,68.2,60.4
3857287,2022-11-24,Group Stage,South Korea,2,86,42,Uruguay,5248,José Martín Cáceres Silva,5260,Rodrigo Bentancur Colmán,Complete,28.617477,80.8,54.6,99.8,76.0
3857287,2022-11-24,Group Stage,South Korea,2,86,46,Uruguay,5260,Rodrigo Bentancur Colmán,28729,Diego Nicolás De La Cruz Arcosa,Complete,21.566874,103.8,71.9,88.6,56.6
3857287,2022-11-24,Group Stage,South Korea,2,86,49,Uruguay,28729,Diego Nicolás De La Cruz Arcosa,6773,Federico Santiago Valverde Dipetta,Complete,11.788554,88.2,52.9,90.3,41.3
3857287,2022-11-24,Group Stage,South Korea,2,86,51,Uruguay,6773,Federico Santiago Valverde Dipetta,5260,Rodrigo Bentancur Colmán,Complete,35.363823,90.5,40.9,108.9,71.1
3857287,2022-11-24,Group Stage,South Korea,2,86,54,Uruguay,5260,Rodrigo Bentancur Colmán,4319,Edinson Roberto Cavani Gómez,Complete,32.41188,106.8,71.9,110.5,39.7
3857287,2022-11-24,Group Stage,South Korea,2,88,13,Uruguay,34476,Matías Nicolás Viña Susperreguy,28729,Diego Nicolás De La Cruz Arcosa,Complete,19.5,46.6,3.7,65.5,8.5
3857287,2022-11-24,Group Stage,South Korea,2,88,15,Uruguay,28729,Diego Nicolás De La Cruz Arcosa,6773,Federico Santiago Valverde Dipetta,Complete,15.011995,68.8,7.8,69.4,22.8
3857287,2022-11-24,Group Stage,South Korea,2,88,16,Uruguay,6773,Federico Santiago Valverde Dipetta,5260,Rodrigo Bentancur Colmán,Complete,15.700318,69.4,22.8,53.9,20.3
3857287,2022-11-24,Group Stage,South Korea,2,88,22,Uruguay,5260,Rodrigo Bentancur Colmán,32478,Darwin Gabriel Núñez Ribeiro,Incomplete,18.146626,75.3,37.9,91.0,28.8
3857287,2022-11-24,Group Stage,South Korea,2,88,33,Uruguay,5259,José María Giménez de Vargas,5264,Guillermo Varela Olivera,Complete,22.463526,27.8,28.1,22.8,50.0
3857287,2022-11-24,Group Stage,South Korea,2,88,40,Uruguay,5264,Guillermo Varela Olivera,4319,Edinson Roberto Cavani Gómez,Complete,55.93255,51.2,53.4,72.3,1.6
